x;0.100000;0.149500;0.199000;0.248500;0.298000;0.347500;0.397000;0.446500;0.496000;0.545500;0.595000;0.644500;0.694000;0.743500;0.793000;0.842500;0.892000;0.941500;0.991000;1.040500;1.090000;1.139500;1.189000;1.238500;1.288000;1.337500;1.387000;1.436500;1.486000;1.535500;1.585000;1.634500;1.684000;1.733500;1.783000;1.832500;1.882000;1.931500;1.981000;2.030500;2.080000;2.129500;2.179000;2.228500;2.278000;2.327500;2.377000;2.426500;2.476000;2.525500;2.575000;2.624500;2.674000;2.723500;2.773000;2.822500;2.872000;2.921500;2.971000;3.020500;3.070000;3.119500;3.169000;3.218500;3.268000;3.317500;3.367000;3.416500;3.466000;3.515500;3.565000;3.614500;3.664000;3.713500;3.763000;3.812500;3.862000;3.911500;3.961000;4.010500;4.060000;4.109500;4.159000;4.208500;4.258000;4.307500;4.357000;4.406500;4.456000;4.505500;4.555000;4.604500;4.654000;4.703500;4.753000;4.802500;4.852000;4.901500;4.951000;5.000500;5.050000;5.099500;5.149000;5.198500;5.248000;5.297500;5.347000;5.396500;5.446000;5.495500;5.545000;5.594500;5.644000;5.693500;5.743000;5.792500;5.842000;5.891500;5.941000;5.990500;6.040000;6.089500;6.139000;6.188500;6.238000;6.287500;6.337000;6.386500;6.436000;6.485500;6.535000;6.584500;6.634000;6.683500;6.733000;6.782500;6.832000;6.881500;6.931000;6.980500;7.030000;7.079500;7.129000;7.178500;7.228000;7.277500;7.327000;7.376500;7.426000;7.475500;7.525000;7.574500;7.624000;7.673500;7.723000;7.772500;7.822000;7.871500;7.921000;7.970500;8.020000;8.069500;8.119000;8.168500;8.218000;8.267500;8.317000;8.366500;8.416000;8.465500;8.515000;8.564500;8.614000;8.663500;8.713000;8.762500;8.812000;8.861500;8.911000;8.960500;9.010000;9.059500;9.109000;9.158500;9.208000;9.257500;9.307000;9.356500;9.406000;9.455500;9.505000;9.554500;9.604000;9.653500;9.703000;9.752500;9.802000;9.851500;9.901000;9.950500
y;-0.756584;-0.748008;-0.748098;-0.753720;-0.755272;-0.755811;-0.752718;-0.749382;-0.749039;-0.757552;-0.753536;-0.743665;-0.743627;-0.746027;-0.759741;-0.751016;-0.747100;-0.752731;-0.747425;-0.741236;-0.745621;-0.751627;-0.752622;-0.757936;-0.766323;-0.744257;-0.742030;-0.753373;-0.743634;-0.767477;-0.741107;-0.737390;-0.744809;-0.728542;-0.756764;-0.755570;-0.749281;-0.742748;-0.752197;-0.751145;-0.718202;-0.726279;-0.734035;-0.730702;-0.734696;-0.722674;-0.717252;-0.719383;-0.717138;-0.713896;-0.715957;-0.725806;-0.722427;-0.665780;-0.668426;-0.561755;-0.547098;-0.494014;-0.164407;-0.277920;-0.267157;-0.097763;-0.002295;-0.029513;-0.003429;-0.000621;-0.000442;0.000095;0.003914;-0.001158;0.000574;0.000651;0.001206;-0.002455;-0.000630;0.002474;0.001912;0.002030;0.001994;0.000110;0.002813;0.004713;0.002914;0.002404;0.004099;0.001198;0.004393;0.004981;0.002791;0.002344;0.003232;0.004132;0.005060;0.004496;0.004968;0.002998;0.002688;0.003654;0.002618;0.006372;0.003600;0.002918;0.001220;0.002117;0.003560;0.002859;0.000073;0.003590;0.001765;0.001785;0.002501;0.002506;0.001774;0.000092;0.001349;-0.001097;0.001004;-0.000770;-0.001688;-0.000619;-0.002409;-0.000771;0.000152;-0.001090;-0.002337;-0.004061;-0.001258;-0.001540;-0.002761;-0.001953;-0.001190;-0.003119;-0.002659;-0.003147;-0.003049;-0.002535;-0.002689;-0.002815;-0.002245;-0.003126;-0.002556;-0.003792;-0.000966;-0.002729;-0.004679;-0.003289;-0.001149;-0.002688;-0.003211;-0.001634;-0.001942;-0.001899;-0.001620;-0.003126;-0.003587;-0.002622;-0.002799;-0.003819;-0.003541;-0.003476;-0.001365;-0.002346;-0.001547;-0.003038;-0.005052;-0.002551;-0.001929;-0.002246;-0.003691;-0.001250;-0.002711;-0.002312;-0.001986;-0.002516;-0.003645;-0.002923;-0.003780;-0.002767;-0.004453;-0.003645;-0.003575;-0.003682;-0.002182;-0.002929;-0.002074;-0.000987;-0.002873;-0.002375;-0.002336;-0.003972;-0.003589;-0.003602;-0.003328;-0.002307;-0.003004;-0.003288;-0.001907;-0.003101;-0.003435;-0.001202
std;0.018657;0.022783;0.018391;0.020414;0.021916;0.022615;0.022621;0.022659;0.018005;0.019203;0.018492;0.021013;0.017647;0.021437;0.024117;0.022942;0.019919;0.024555;0.018205;0.022979;0.022081;0.022973;0.023016;0.019090;0.018756;0.022394;0.022064;0.022415;0.019847;0.026654;0.022897;0.021105;0.018466;0.022801;0.022255;0.024059;0.019515;0.029923;0.027930;0.017419;0.025229;0.022566;0.023572;0.027264;0.026293;0.024888;0.025121;0.022166;0.034396;0.030863;0.024535;0.020248;0.024258;0.055740;0.054314;0.052107;0.053411;0.066558;0.014538;0.060214;0.062558;0.044501;0.017811;0.036853;0.018898;0.016363;0.017935;0.018037;0.018652;0.018790;0.018380;0.018443;0.017685;0.018245;0.017834;0.017469;0.018716;0.017925;0.018260;0.017982;0.017871;0.017663;0.018125;0.018522;0.017389;0.017316;0.018814;0.018831;0.018326;0.018529;0.018177;0.017746;0.018704;0.018525;0.017304;0.018312;0.018987;0.017866;0.018790;0.018125;0.017919;0.018005;0.018301;0.018199;0.019365;0.018369;0.017981;0.017814;0.018554;0.019123;0.018514;0.018111;0.018104;0.018891;0.017914;0.017027;0.018609;0.018356;0.019092;0.018392;0.018138;0.017202;0.017720;0.017380;0.018306;0.018617;0.017913;0.017682;0.018458;0.017526;0.018001;0.018074;0.017733;0.017932;0.017747;0.017471;0.018141;0.018197;0.018338;0.018306;0.018249;0.018390;0.019081;0.018087;0.018400;0.018590;0.018495;0.018754;0.018770;0.018251;0.017710;0.018302;0.017351;0.017769;0.017427;0.018200;0.017603;0.018056;0.018222;0.017367;0.018689;0.018019;0.017585;0.017199;0.018281;0.018666;0.018172;0.018198;0.018232;0.017995;0.017646;0.017395;0.018656;0.018026;0.019465;0.017982;0.017949;0.017948;0.018220;0.018571;0.018259;0.018413;0.017841;0.018330;0.017977;0.019211;0.017836;0.018074;0.018110;0.017667;0.017790;0.017903;0.018465;0.017690;0.018092;0.017767;0.018218;0.018442;0.018004;0.018118
