x;0.100000;0.147600;0.195200;0.242800;0.290400;0.338000;0.385600;0.433200;0.480800;0.528400;0.576000;0.623600;0.671200;0.718800;0.766400;0.814000;0.861600;0.909200;0.956800;1.004400;1.052000;1.099600;1.147200;1.194800;1.242400;1.290000;1.337600;1.385200;1.432800;1.480400;1.528000;1.575600;1.623200;1.670800;1.718400;1.766000;1.813600;1.861200;1.908800;1.956400;2.004000;2.051600;2.099200;2.146800;2.194400;2.242000;2.289600;2.337200;2.384800;2.432400;2.480000;2.527600;2.575200;2.622800;2.670400;2.718000;2.765600;2.813200;2.860800;2.908400;2.956000;3.003600;3.051200;3.098800;3.146400;3.194000;3.241600;3.289200;3.336800;3.384400;3.432000;3.479600;3.527200;3.574800;3.622400;3.670000;3.717600;3.765200;3.812800;3.860400;3.908000;3.955600;4.003200;4.050800;4.098400;4.146000;4.193600;4.241200;4.288800;4.336400;4.384000;4.431600;4.479200;4.526800;4.574400;4.622000;4.669600;4.717200;4.764800;4.812400;4.860000;4.907600;4.955200;5.002800;5.050400;5.098000;5.145600;5.193200;5.240800;5.288400;5.336000;5.383600;5.431200;5.478800;5.526400;5.574000;5.621600;5.669200;5.716800;5.764400;5.812000;5.859600;5.907200;5.954800;6.002400;6.050000;6.097600;6.145200;6.192800;6.240400;6.288000;6.335600;6.383200;6.430800;6.478400;6.526000;6.573600;6.621200;6.668800;6.716400;6.764000;6.811600;6.859200;6.906800;6.954400;7.002000;7.049600;7.097200;7.144800;7.192400;7.240000;7.287600;7.335200;7.382800;7.430400;7.478000;7.525600;7.573200;7.620800;7.668400;7.716000;7.763600;7.811200;7.858800;7.906400;7.954000;8.001600;8.049200;8.096800;8.144400;8.192000;8.239600;8.287200;8.334800;8.382400;8.430000;8.477600;8.525200;8.572800;8.620400;8.668000;8.715600;8.763200;8.810800;8.858400;8.906000;8.953600;9.001200;9.048800;9.096400;9.144000;9.191600;9.239200;9.286800;9.334400;9.382000;9.429600;9.477200;9.524800;9.572400;9.620000;9.667600;9.715200;9.762800;9.810400;9.858000;9.905600;9.953200;10.000800;10.048400;10.096000;10.143600;10.191200;10.238800;10.286400;10.334000;10.381600;10.429200;10.476800;10.524400;10.572000;10.619600;10.667200;10.714800;10.762400;10.810000;10.857600;10.905200;10.952800;11.000400;11.048000;11.095600;11.143200;11.190800;11.238400;11.286000;11.333600;11.381200;11.428800;11.476400;11.524000;11.571600;11.619200;11.666800;11.714400;11.762000;11.809600;11.857200;11.904800;11.952400
y;749.599100;749.182200;749.432500;749.860700;749.862100;749.425300;749.398200;750.000000;749.408800;749.709000;749.801700;749.270300;749.094600;749.757200;748.582700;749.861800;747.921000;749.960800;749.026100;749.430500;749.787300;749.548300;749.953300;749.365200;749.854400;749.922300;749.770000;749.227500;749.789400;749.097700;749.067300;749.864000;749.671800;749.602800;749.607100;749.074400;749.861700;749.413400;749.810100;748.917500;748.084500;748.897900;749.005400;749.163300;749.096100;749.025600;748.241700;749.794300;749.659000;749.322200;748.490600;749.597400;748.922100;748.380400;749.818300;749.576400;748.858300;747.291300;747.669800;747.991600;749.736400;748.832400;748.195500;749.302800;748.388600;747.777900;748.207400;750.000000;748.727400;749.039400;748.813900;749.352500;748.326600;748.773000;748.810800;749.233400;748.884500;747.918300;748.674400;748.493400;749.186800;748.955700;748.600300;748.700800;748.612100;747.996800;748.706800;749.013000;748.735600;749.531800;748.135900;749.543800;748.757700;749.622400;748.482900;748.493600;748.043400;748.453400;748.518600;747.776000;748.514300;748.076000;747.622400;744.151800;748.602700;747.187700;747.899800;736.426600;733.867600;737.099700;747.191800;746.870700;735.187500;735.711300;735.777900;736.064700;736.844400;745.161100;737.152700;737.360000;737.915700;738.372300;738.601100;739.019900;738.719600;738.985200;739.030800;739.348100;739.587500;739.597800;740.140200;740.301300;740.536800;740.604700;740.772300;740.883900;741.083100;741.253200;741.247900;741.198200;741.610800;741.494000;741.605900;741.803000;741.628000;741.864000;742.115000;742.083000;742.041500;741.967000;742.415600;742.232600;742.435100;742.460200;742.565400;742.782600;742.729300;743.006600;742.923000;742.886300;742.980000;743.121500;743.069800;743.012800;743.148900;743.294300;743.455700;743.426500;743.490000;743.532800;743.637100;743.406600;743.660700;743.698900;743.573800;743.777700;743.805300;743.970400;743.590300;743.669100;743.959000;744.028900;744.029200;744.149200;744.005100;744.022300;744.280300;744.324800;744.226900;744.247200;744.256700;744.344500;744.407300;744.271200;744.497800;744.427100;744.500800;744.534900;744.464700;744.558500;744.580900;744.697500;744.686800;744.718500;744.927400;744.785800;744.934900;744.843800;744.843800;744.758300;745.022200;744.748800;744.924500;745.057900;745.102400;745.123900;744.910600;745.059400;745.074800;745.070800;745.082300;745.078800;745.145900;745.087400;745.087900;745.105100;745.247600;745.103600;745.296400;745.476600;745.333800;745.284100;745.346200;745.392800;745.373400;745.412500;745.299700;745.410600;745.433900;745.538700;745.494100;745.559700;745.376200;745.471300;745.539300;745.527000;745.541100;745.438500;745.614700;745.821600
std;0.490081;0.916408;1.262554;0.396605;0.439868;0.510118;0.938742;0.000000;0.504859;0.548743;0.531956;0.444115;0.712215;0.505617;1.280844;0.345110;1.119803;0.194071;1.116879;0.495146;0.587757;0.788459;0.210996;0.703014;0.352705;0.279039;0.420833;1.157646;0.407735;0.636518;1.197819;0.480733;0.600737;0.512867;0.488395;1.215757;0.345215;0.561694;0.392222;0.401116;2.273667;1.126089;0.557648;1.543513;0.997429;1.562608;0.901821;0.603480;0.474045;0.728002;1.045615;0.664766;1.449769;1.441560;0.508611;0.511432;0.451687;1.673393;1.316346;1.317395;0.688560;1.154777;0.945452;0.769618;2.084896;2.064164;1.299994;0.000000;1.011973;0.759505;1.170584;0.782588;2.335494;1.426279;1.121518;0.765849;0.734003;1.069124;0.903208;1.357850;0.971857;0.982414;1.644731;0.986955;1.041745;1.706690;0.958662;0.817209;1.055601;0.850170;1.326963;0.548709;1.051851;0.723200;1.771301;1.301291;1.735199;1.175257;1.126789;1.981117;1.699822;1.914269;2.256550;4.057260;1.514349;2.551288;2.057853;5.085058;3.969341;4.558087;2.428171;2.437372;4.046176;3.712836;3.625930;3.595736;3.654968;3.253175;3.493849;3.625328;3.438981;3.391591;3.345262;3.252769;3.293596;3.274413;3.256110;3.159830;3.147149;3.127049;3.063845;3.021311;3.061674;3.001373;2.954159;3.009688;2.834677;2.979478;3.082604;2.873938;2.819561;2.818078;2.885963;2.820991;2.811728;2.792437;2.788508;2.728353;2.688415;2.646604;2.691965;2.756972;2.675928;2.752529;2.704464;2.669895;2.586314;2.630163;2.612866;2.636242;2.581899;2.556783;2.521097;2.672983;2.575137;2.610687;2.489425;2.538818;2.441332;2.531585;2.448265;2.476020;2.550877;2.416162;2.438474;2.403015;2.524875;2.467250;2.528566;2.497199;2.413528;2.428223;2.406563;2.357910;2.420511;2.390356;2.303287;2.306882;2.355762;2.416711;2.309503;2.323450;2.314737;2.361705;2.336706;2.327979;2.285126;2.406820;2.278191;2.246503;2.327886;2.289977;2.270222;2.238316;2.186579;2.229107;2.252701;2.240982;2.188744;2.186202;2.228387;2.316916;2.218288;2.182784;2.183372;2.138679;2.188791;2.123646;2.227690;2.185769;2.218226;2.191983;2.176973;2.208928;2.198857;2.195280;2.095828;2.156355;2.072184;2.058021;2.172321;2.133492;2.194298;2.091198;2.157399;2.190330;2.098161;2.024798;2.141642;2.102404;2.046794;2.021345;2.111462;2.098232;2.070038;2.065495;2.079257;2.131342;2.021594;1.984634
