x;0.100000;0.149500;0.199000;0.248500;0.298000;0.347500;0.397000;0.446500;0.496000;0.545500;0.595000;0.644500;0.694000;0.743500;0.793000;0.842500;0.892000;0.941500;0.991000;1.040500;1.090000;1.139500;1.189000;1.238500;1.288000;1.337500;1.387000;1.436500;1.486000;1.535500;1.585000;1.634500;1.684000;1.733500;1.783000;1.832500;1.882000;1.931500;1.981000;2.030500;2.080000;2.129500;2.179000;2.228500;2.278000;2.327500;2.377000;2.426500;2.476000;2.525500;2.575000;2.624500;2.674000;2.723500;2.773000;2.822500;2.872000;2.921500;2.971000;3.020500;3.070000;3.119500;3.169000;3.218500;3.268000;3.317500;3.367000;3.416500;3.466000;3.515500;3.565000;3.614500;3.664000;3.713500;3.763000;3.812500;3.862000;3.911500;3.961000;4.010500;4.060000;4.109500;4.159000;4.208500;4.258000;4.307500;4.357000;4.406500;4.456000;4.505500;4.555000;4.604500;4.654000;4.703500;4.753000;4.802500;4.852000;4.901500;4.951000;5.000500;5.050000;5.099500;5.149000;5.198500;5.248000;5.297500;5.347000;5.396500;5.446000;5.495500;5.545000;5.594500;5.644000;5.693500;5.743000;5.792500;5.842000;5.891500;5.941000;5.990500;6.040000;6.089500;6.139000;6.188500;6.238000;6.287500;6.337000;6.386500;6.436000;6.485500;6.535000;6.584500;6.634000;6.683500;6.733000;6.782500;6.832000;6.881500;6.931000;6.980500;7.030000;7.079500;7.129000;7.178500;7.228000;7.277500;7.327000;7.376500;7.426000;7.475500;7.525000;7.574500;7.624000;7.673500;7.723000;7.772500;7.822000;7.871500;7.921000;7.970500;8.020000;8.069500;8.119000;8.168500;8.218000;8.267500;8.317000;8.366500;8.416000;8.465500;8.515000;8.564500;8.614000;8.663500;8.713000;8.762500;8.812000;8.861500;8.911000;8.960500;9.010000;9.059500;9.109000;9.158500;9.208000;9.257500;9.307000;9.356500;9.406000;9.455500;9.505000;9.554500;9.604000;9.653500;9.703000;9.752500;9.802000;9.851500;9.901000;9.950500
y;0.000000;0.000000;0.003200;0.009700;0.023500;0.091500;0.145600;0.308300;0.447000;0.986000;1.308600;1.975200;2.539600;3.212200;4.223100;5.856300;7.941000;9.330900;10.748200;14.240100;16.770200;19.984500;23.128800;25.945900;30.630600;34.366300;38.847800;42.467800;47.374500;52.242900;58.858400;62.401000;68.439500;74.256400;79.539600;84.959400;92.469700;97.537300;102.582000;111.007300;114.763900;121.902600;130.305100;135.082800;142.000400;149.334700;155.122100;163.664000;171.012500;177.748900;184.063600;191.048700;197.455300;204.663200;211.796900;187.947500;166.800600;199.647300;208.771300;187.290300;179.815600;164.414800;169.933200;176.244100;179.150500;188.557300;194.198200;201.575500;208.938400;217.357500;224.023900;231.971400;240.361100;245.598500;257.545000;266.754400;274.248700;282.882200;288.569100;299.740200;308.960100;318.454100;331.793900;337.390500;351.467100;363.748900;370.680600;380.398300;394.844000;404.834200;416.485300;427.358900;438.899100;453.298100;461.712000;479.308000;491.537600;497.816800;517.110300;528.332500;545.603400;553.788900;566.651500;579.955400;588.622400;608.776400;621.652700;633.771800;657.156200;666.783700;688.540100;700.292200;723.523600;750.776900;757.760600;777.082400;795.002700;806.319900;818.761300;824.207400;855.381800;875.203200;884.111500;895.931600;907.702200;903.870600;914.666400;922.380400;929.762600;929.497200;933.128400;931.543400;934.877500;943.405600;943.438800;949.443000;946.670500;945.906200;954.032400;955.298800;956.132400;957.948600;960.589900;960.843500;962.103200;962.870500;964.484300;967.905400;967.251300;971.348500;969.222700;971.325300;973.560900;974.132400;974.392000;976.338600;976.707700;976.694200;979.449700;980.502000;981.053300;983.368800;984.139900;983.683600;985.920400;987.251900;986.488800;988.018600;989.670500;988.998700;991.072800;991.718200;991.975100;991.659600;993.096100;994.040400;994.978200;997.336000;996.519200;999.058100;998.545200;999.085800;999.793200;1000.450200;1000.521300;1001.785600;1001.952200;1003.318200;1002.951200;1004.980500;1005.409500;1005.474300;1006.271800;1007.156700;1007.689600;1007.149800;1009.294500;1009.409600;1010.543000;1011.204300
std;0.000000;0.000000;0.056478;0.098010;0.151485;0.299880;0.389616;0.603863;0.741883;1.145165;1.351431;1.706981;2.123118;2.377177;2.777036;3.272469;3.968516;4.296650;4.751589;5.230148;5.999583;6.519268;7.249883;7.804638;8.326196;8.953464;9.521126;10.103611;10.683775;11.255199;11.705578;12.569901;12.881628;13.476300;13.985701;14.145782;14.494416;15.168547;15.687278;16.714923;16.954915;17.388729;17.965245;18.757072;19.557848;19.670157;20.257566;21.018071;21.013047;21.903973;21.381252;22.211045;23.157180;23.886619;24.561402;24.363705;22.949563;25.180828;26.621702;25.644111;25.526328;24.220668;24.928019;26.415498;26.448003;26.776555;26.971079;28.235915;29.087595;30.528919;31.072775;31.045254;32.032242;32.076367;33.258069;35.336204;35.586054;36.606610;36.909194;37.775329;37.983693;39.436832;40.283347;42.739843;41.766577;42.752172;44.073722;45.017904;48.298533;48.150725;47.422206;48.693477;47.764193;48.794277;52.956596;53.813165;53.591744;52.157541;53.909069;59.062532;56.417133;58.582336;60.174327;60.877528;60.717798;60.856339;66.192201;64.967394;67.093375;64.590644;69.039122;65.838352;75.801068;71.770948;74.425609;76.343285;79.225422;72.847998;74.260459;72.423885;64.553329;67.920836;62.143013;54.432275;45.260430;50.237841;42.944773;40.724962;39.299983;41.610861;37.812370;37.839682;38.411846;33.007697;31.996382;29.570748;31.964226;33.898847;29.273561;28.718467;30.175528;28.327057;27.356003;28.478982;27.784246;27.720262;27.424882;26.779120;27.196668;25.534382;26.576232;25.309099;25.055105;25.757280;26.571292;25.978717;25.975189;25.854908;25.740460;25.838378;25.075647;24.796072;24.667755;24.852644;25.136719;24.811684;24.944051;25.157875;25.420176;24.437228;24.567257;24.331498;24.465721;24.681481;24.292379;24.619451;24.010425;24.003010;24.026757;24.395064;24.899573;24.666715;23.765678;24.415780;24.391690;24.649978;24.915158;24.653632;24.412890;24.178129;23.950102;24.406211;24.481199;23.724181;24.372198;24.653960;24.080336;24.029191;24.385716;23.909274
