x;0.100000;0.147600;0.195200;0.242800;0.290400;0.338000;0.385600;0.433200;0.480800;0.528400;0.576000;0.623600;0.671200;0.718800;0.766400;0.814000;0.861600;0.909200;0.956800;1.004400;1.052000;1.099600;1.147200;1.194800;1.242400;1.290000;1.337600;1.385200;1.432800;1.480400;1.528000;1.575600;1.623200;1.670800;1.718400;1.766000;1.813600;1.861200;1.908800;1.956400;2.004000;2.051600;2.099200;2.146800;2.194400;2.242000;2.289600;2.337200;2.384800;2.432400;2.480000;2.527600;2.575200;2.622800;2.670400;2.718000;2.765600;2.813200;2.860800;2.908400;2.956000;3.003600;3.051200;3.098800;3.146400;3.194000;3.241600;3.289200;3.336800;3.384400;3.432000;3.479600;3.527200;3.574800;3.622400;3.670000;3.717600;3.765200;3.812800;3.860400;3.908000;3.955600;4.003200;4.050800;4.098400;4.146000;4.193600;4.241200;4.288800;4.336400;4.384000;4.431600;4.479200;4.526800;4.574400;4.622000;4.669600;4.717200;4.764800;4.812400;4.860000;4.907600;4.955200;5.002800;5.050400;5.098000;5.145600;5.193200;5.240800;5.288400;5.336000;5.383600;5.431200;5.478800;5.526400;5.574000;5.621600;5.669200;5.716800;5.764400;5.812000;5.859600;5.907200;5.954800;6.002400;6.050000;6.097600;6.145200;6.192800;6.240400;6.288000;6.335600;6.383200;6.430800;6.478400;6.526000;6.573600;6.621200;6.668800;6.716400;6.764000;6.811600;6.859200;6.906800;6.954400;7.002000;7.049600;7.097200;7.144800;7.192400;7.240000;7.287600;7.335200;7.382800;7.430400;7.478000;7.525600;7.573200;7.620800;7.668400;7.716000;7.763600;7.811200;7.858800;7.906400;7.954000;8.001600;8.049200;8.096800;8.144400;8.192000;8.239600;8.287200;8.334800;8.382400;8.430000;8.477600;8.525200;8.572800;8.620400;8.668000;8.715600;8.763200;8.810800;8.858400;8.906000;8.953600;9.001200;9.048800;9.096400;9.144000;9.191600;9.239200;9.286800;9.334400;9.382000;9.429600;9.477200;9.524800;9.572400;9.620000;9.667600;9.715200;9.762800;9.810400;9.858000;9.905600;9.953200;10.000800;10.048400;10.096000;10.143600;10.191200;10.238800;10.286400;10.334000;10.381600;10.429200;10.476800;10.524400;10.572000;10.619600;10.667200;10.714800;10.762400;10.810000;10.857600;10.905200;10.952800;11.000400;11.048000;11.095600;11.143200;11.190800;11.238400;11.286000;11.333600;11.381200;11.428800;11.476400;11.524000;11.571600;11.619200;11.666800;11.714400;11.762000;11.809600;11.857200;11.904800;11.952400
y;0.006200;0.002600;0.004400;0.023400;0.090200;0.228200;0.422500;0.733300;1.190400;1.624900;2.500300;3.127500;4.481800;5.785500;7.242300;9.514400;11.502200;13.166000;17.512200;19.864700;22.336900;26.933600;30.788000;35.369500;40.081600;43.687500;51.058300;56.526200;60.799200;67.262100;72.718900;78.383400;85.485600;93.181400;100.403800;106.842000;114.970600;122.724100;131.831600;137.982200;147.644300;153.192800;163.149600;168.622100;180.188100;186.727400;196.701500;208.021700;213.096900;219.785200;230.347000;239.140800;250.259000;258.757700;266.304200;272.749100;285.839000;292.472200;299.725200;307.343500;321.140800;324.421100;333.703400;341.359500;352.835000;358.311000;370.231400;379.355300;388.274600;395.175900;403.944400;409.790200;421.522400;427.259300;436.427300;445.685200;449.482300;458.946100;468.193300;475.725700;486.669100;488.340500;498.411600;509.138400;516.150300;522.664600;535.008000;533.499900;540.205300;553.754400;553.203400;565.991300;566.957500;576.997600;585.410600;595.884600;613.376200;618.519400;617.535900;652.160400;640.422500;663.330000;664.584800;683.616700;700.358300;702.509900;715.578700;731.910200;708.645900;749.738500;770.376200;779.985000;764.786500;782.045300;799.532700;829.628100;841.082600;854.792100;878.366600;895.790300;910.409200;932.790600;953.460800;966.784500;996.511300;1012.383100;1022.434900;1061.272500;1067.490300;1083.872000;1130.757700;1144.214200;1164.689300;1211.123600;1202.910000;1219.414800;1208.971600;1219.382500;1240.464200;1239.212800;1252.991500;1246.577900;1257.839700;1262.047700;1269.124600;1270.429600;1275.401400;1277.401500;1278.985300;1279.921900;1277.138000;1282.897400;1285.887200;1291.578400;1290.768200;1292.291600;1293.728400;1292.180700;1296.921600;1298.045100;1300.992100;1299.523700;1303.028300;1305.646300;1304.165500;1303.951400;1307.843200;1307.765800;1310.758400;1309.765500;1313.384300;1314.154300;1314.633800;1316.264600;1318.116500;1319.901900;1321.486600;1321.175500;1321.185700;1322.813000;1323.060300;1325.694200;1326.649200;1327.897100;1329.069300;1327.655300;1330.859200;1330.203100;1333.265600;1332.265200;1334.889600;1334.226900;1335.728600;1336.616300;1337.402800;1337.989400;1339.029100;1340.210600;1341.444000;1342.269700;1342.693100;1343.464300;1343.392400;1346.002700;1346.989000;1346.504700;1347.274700;1347.736800;1348.546800;1349.624500;1349.937700;1351.529100;1351.713400;1352.126700;1353.850100;1354.934600;1355.177000;1355.354600;1356.035200;1356.976500;1356.743700;1358.335800;1358.437000;1357.883800;1359.435800;1361.267600;1360.504600;1361.175700;1362.385600;1363.828300;1362.948200;1364.650100;1364.723600;1362.850700;1365.420900;1366.982100;1366.184900;1366.656100;1367.740300;1368.349600;1369.027000;1368.934400;1371.703100;1370.281000;1371.377100;1371.785900;1373.101100;1373.195300;1373.994900;1374.166600
std;0.093603;0.050924;0.066186;0.151170;0.308972;0.480754;0.693249;0.875540;1.155226;1.401713;1.792707;2.096245;2.553012;2.868186;3.437061;3.988959;4.484038;4.736290;5.380878;6.211779;6.605331;6.833842;7.696353;8.473321;8.925712;9.355375;10.018099;11.121965;11.255349;11.862647;12.992062;13.175341;14.230776;14.237868;15.245332;15.819420;16.513798;16.908009;17.266217;17.363890;18.907707;19.555281;19.011665;19.535549;20.581708;20.703664;21.588409;22.773573;21.760301;23.562094;23.703223;24.083479;25.085715;26.564864;26.845943;26.090840;27.412889;27.651959;27.917777;28.509772;29.283630;28.656733;30.125126;30.362886;29.180037;30.474135;31.792808;30.895687;32.535802;32.813689;33.517913;33.859146;32.926559;33.175495;34.858914;33.760828;34.585067;33.798387;36.074927;34.896293;36.618586;38.101249;35.288202;36.238621;36.587855;37.315304;35.876353;37.128676;39.765952;39.173691;37.805497;38.063219;39.982375;40.113255;40.944462;39.110856;41.150362;41.218630;39.921514;46.659735;42.109968;46.131918;54.807567;43.543980;51.397797;58.451849;56.456737;55.512886;60.124460;55.389635;55.666756;53.915999;64.895596;59.958581;65.634154;68.118972;65.859698;75.878700;73.651015;75.741109;75.419420;72.794010;86.385062;75.430254;86.430656;81.358125;78.306505;86.729653;95.283285;84.858976;90.303957;83.380506;76.529105;65.609038;71.611942;62.352624;65.678406;61.773711;48.193171;48.540644;43.089960;46.989683;40.380183;43.296254;39.279807;38.117165;35.853168;33.766962;33.482851;34.205020;37.017774;33.433828;32.447010;30.500598;33.151975;32.648252;31.458901;32.996428;31.520899;30.092532;28.924312;29.763115;30.949719;28.900554;30.253521;29.793319;28.977871;29.750374;29.147570;29.510759;28.505140;29.341099;29.612310;27.813590;28.548295;28.377478;28.814365;29.041117;29.135649;28.384190;27.921115;27.999116;27.984848;28.427049;28.274343;28.081857;27.534316;28.649357;28.370094;27.860278;27.382286;28.172387;28.385252;27.679824;27.933076;27.177463;27.808759;27.492705;28.472767;27.509761;28.070025;28.815734;28.565382;27.821249;27.142658;27.795881;28.806122;28.228690;27.826646;27.528859;27.673670;28.003860;27.850380;27.636904;27.477035;27.926012;27.619607;27.365837;28.110396;28.158199;28.157386;26.942959;27.364039;28.302684;27.492480;26.972971;27.003807;27.985600;27.943309;27.374196;28.103845;28.042262;27.749130;27.665155;27.473685;27.688810;27.697731;27.024626;27.090575;27.648240;27.262430;27.817877;26.864399;27.426298;27.074388;26.959842;27.506390;26.852306;27.708098;28.176768
