x;0.100000;0.147600;0.195200;0.242800;0.290400;0.338000;0.385600;0.433200;0.480800;0.528400;0.576000;0.623600;0.671200;0.718800;0.766400;0.814000;0.861600;0.909200;0.956800;1.004400;1.052000;1.099600;1.147200;1.194800;1.242400;1.290000;1.337600;1.385200;1.432800;1.480400;1.528000;1.575600;1.623200;1.670800;1.718400;1.766000;1.813600;1.861200;1.908800;1.956400;2.004000;2.051600;2.099200;2.146800;2.194400;2.242000;2.289600;2.337200;2.384800;2.432400;2.480000;2.527600;2.575200;2.622800;2.670400;2.718000;2.765600;2.813200;2.860800;2.908400;2.956000;3.003600;3.051200;3.098800;3.146400;3.194000;3.241600;3.289200;3.336800;3.384400;3.432000;3.479600;3.527200;3.574800;3.622400;3.670000;3.717600;3.765200;3.812800;3.860400;3.908000;3.955600;4.003200;4.050800;4.098400;4.146000;4.193600;4.241200;4.288800;4.336400;4.384000;4.431600;4.479200;4.526800;4.574400;4.622000;4.669600;4.717200;4.764800;4.812400;4.860000;4.907600;4.955200;5.002800;5.050400;5.098000;5.145600;5.193200;5.240800;5.288400;5.336000;5.383600;5.431200;5.478800;5.526400;5.574000;5.621600;5.669200;5.716800;5.764400;5.812000;5.859600;5.907200;5.954800;6.002400;6.050000;6.097600;6.145200;6.192800;6.240400;6.288000;6.335600;6.383200;6.430800;6.478400;6.526000;6.573600;6.621200;6.668800;6.716400;6.764000;6.811600;6.859200;6.906800;6.954400;7.002000;7.049600;7.097200;7.144800;7.192400;7.240000;7.287600;7.335200;7.382800;7.430400;7.478000;7.525600;7.573200;7.620800;7.668400;7.716000;7.763600;7.811200;7.858800;7.906400;7.954000;8.001600;8.049200;8.096800;8.144400;8.192000;8.239600;8.287200;8.334800;8.382400;8.430000;8.477600;8.525200;8.572800;8.620400;8.668000;8.715600;8.763200;8.810800;8.858400;8.906000;8.953600;9.001200;9.048800;9.096400;9.144000;9.191600;9.239200;9.286800;9.334400;9.382000;9.429600;9.477200;9.524800;9.572400;9.620000;9.667600;9.715200;9.762800;9.810400;9.858000;9.905600;9.953200;10.000800;10.048400;10.096000;10.143600;10.191200;10.238800;10.286400;10.334000;10.381600;10.429200;10.476800;10.524400;10.572000;10.619600;10.667200;10.714800;10.762400;10.810000;10.857600;10.905200;10.952800;11.000400;11.048000;11.095600;11.143200;11.190800;11.238400;11.286000;11.333600;11.381200;11.428800;11.476400;11.524000;11.571600;11.619200;11.666800;11.714400;11.762000;11.809600;11.857200;11.904800;11.952400
y;-0.754427;-0.746233;-0.746547;-0.751318;-0.746316;-0.749180;-0.751607;-0.755604;-0.740289;-0.748950;-0.749249;-0.747315;-0.751062;-0.751285;-0.745860;-0.749740;-0.755044;-0.751760;-0.748605;-0.744418;-0.754288;-0.748180;-0.752962;-0.746100;-0.745119;-0.753721;-0.742915;-0.747576;-0.756446;-0.752032;-0.752596;-0.740817;-0.743801;-0.747374;-0.756681;-0.750325;-0.749351;-0.751713;-0.737925;-0.747459;-0.743380;-0.748855;-0.755358;-0.746892;-0.741215;-0.751420;-0.745754;-0.747072;-0.750247;-0.750319;-0.750271;-0.748732;-0.747696;-0.749353;-0.745529;-0.745314;-0.741942;-0.745822;-0.739831;-0.744036;-0.756724;-0.736817;-0.746630;-0.744177;-0.734559;-0.747422;-0.748802;-0.755028;-0.739825;-0.747071;-0.748041;-0.748005;-0.736691;-0.739306;-0.731821;-0.742706;-0.739198;-0.740104;-0.734071;-0.735505;-0.735479;-0.731594;-0.730040;-0.722374;-0.739573;-0.737768;-0.737834;-0.723572;-0.727101;-0.721868;-0.732148;-0.718692;-0.730983;-0.722173;-0.719950;-0.716551;-0.636264;-0.670335;-0.715724;-0.384969;-0.646954;-0.520756;-0.170228;-0.547314;-0.350832;-0.164063;-0.163003;-0.165482;-0.066178;-0.157402;-0.161785;-0.174399;-0.027083;-0.110079;0.001090;-0.001201;-0.001898;0.002784;0.003532;0.000956;0.001269;0.001990;-0.000088;0.002131;0.002880;-0.001043;0.001074;0.000097;-0.000534;-0.001407;-0.001570;0.002668;-0.002772;-0.003263;-0.003797;-0.002042;-0.004392;-0.002500;-0.004404;-0.003746;-0.000995;-0.000797;-0.003513;-0.004530;-0.001565;-0.002958;-0.002916;-0.005475;-0.004332;-0.003535;-0.001823;-0.003308;-0.003214;-0.005409;-0.002967;-0.005194;-0.004481;-0.002918;-0.000655;-0.003492;-0.004396;-0.002106;-0.005186;-0.002902;-0.002783;-0.003985;-0.003526;-0.003396;-0.002787;-0.001152;-0.005062;-0.003221;-0.003332;-0.003027;-0.004806;-0.003112;-0.002291;-0.001461;-0.002515;-0.003688;-0.002802;-0.004125;-0.003972;-0.002122;-0.003271;-0.004340;-0.004772;-0.002286;-0.002610;-0.001739;-0.001863;-0.000818;-0.002664;-0.002296;-0.003407;-0.000967;-0.003191;-0.001588;-0.001646;-0.003587;-0.003830;-0.004176;-0.002094;-0.003369;-0.003783;-0.003002;-0.002540;-0.002491;-0.003577;-0.003732;-0.003850;-0.003919;-0.002918;-0.003852;-0.002929;-0.002377;-0.003173;-0.003734;-0.003390;-0.003091;-0.002960;-0.002417;-0.001076;0.000062;-0.003467;-0.003015;-0.002746;-0.003149;-0.002050;-0.004765;-0.002273;-0.002715;-0.002634;-0.003037;-0.004458;-0.003335;-0.001999;-0.002414;-0.003548;-0.003965;-0.002618;-0.004812;-0.001860;-0.003134;-0.000808;-0.002254;-0.003572;-0.002931;-0.004214;-0.002269
std;0.019993;0.018389;0.021660;0.024017;0.023514;0.021661;0.021205;0.023622;0.020810;0.019740;0.019276;0.024312;0.020182;0.024898;0.022765;0.021607;0.019305;0.023105;0.019754;0.019090;0.021599;0.022117;0.019327;0.024872;0.023711;0.018884;0.020797;0.020314;0.019214;0.019227;0.019878;0.024327;0.022886;0.023742;0.018093;0.021679;0.018950;0.022537;0.019982;0.021985;0.020325;0.018069;0.019308;0.019523;0.021031;0.024090;0.022597;0.023153;0.020124;0.021204;0.021696;0.021782;0.022251;0.020568;0.022501;0.020262;0.022680;0.020844;0.019158;0.025739;0.019259;0.018823;0.020569;0.020193;0.023628;0.017348;0.015316;0.024679;0.025805;0.017346;0.022216;0.019968;0.029284;0.024620;0.022581;0.018257;0.026753;0.022012;0.022986;0.026323;0.027840;0.017998;0.026666;0.032753;0.025059;0.028250;0.023172;0.021857;0.028290;0.029503;0.022061;0.030987;0.030550;0.027718;0.027279;0.037024;0.058991;0.054753;0.035531;0.027773;0.062703;0.056145;0.012707;0.051998;0.042584;0.014919;0.015581;0.015001;0.049600;0.019144;0.016844;0.010608;0.037819;0.038857;0.017179;0.016915;0.019972;0.017748;0.017577;0.017898;0.017819;0.018168;0.018126;0.016638;0.018971;0.017032;0.019472;0.016857;0.018078;0.017702;0.017537;0.018275;0.018445;0.018216;0.018457;0.018324;0.019081;0.017220;0.018230;0.018426;0.018601;0.017659;0.018131;0.018688;0.017323;0.017511;0.018764;0.018492;0.018066;0.018024;0.017738;0.017968;0.017405;0.017935;0.018275;0.018114;0.018698;0.018039;0.017539;0.017543;0.017378;0.018585;0.017124;0.017670;0.017537;0.018383;0.017553;0.018094;0.017816;0.019128;0.018106;0.017200;0.018047;0.018166;0.017653;0.017778;0.017734;0.017556;0.018242;0.017696;0.017915;0.018100;0.018015;0.018167;0.018360;0.018341;0.018526;0.018448;0.017444;0.017929;0.018115;0.017897;0.018674;0.017801;0.017979;0.019126;0.017852;0.018222;0.018014;0.017830;0.017924;0.017609;0.018393;0.017604;0.018175;0.017620;0.017864;0.018248;0.017981;0.017811;0.017194;0.018137;0.018781;0.018301;0.017597;0.017458;0.017898;0.018397;0.018603;0.018046;0.017795;0.018300;0.018861;0.018131;0.017331;0.017685;0.019150;0.017671;0.018386;0.018091;0.017815;0.017635;0.017563;0.018240;0.018197;0.018321;0.017702;0.018179;0.018164;0.017954;0.018325;0.017789;0.017806;0.017491;0.017954;0.017099;0.018352;0.017792;0.017979;0.018788
