x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;99.000000;99.000000;99.000000;99.000000;99.000000;76.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;98.000000;98.000000;98.000000;98.000000;98.000000;97.000000;97.000000;97.000000;96.000000;96.000000;96.000000;96.000000;95.000000;95.000000;95.000000;93.000000;93.000000;93.000000;92.000000;91.000000;91.000000;90.000000;89.000000;89.000000;88.000000;87.000000;86.000000;85.000000;84.000000;84.000000;83.000000;81.000000;81.000000;80.000000;78.000000;77.000000;76.000000;74.000000;72.000000;71.000000;70.000000;70.000000;67.000000;22.000000;62.000000;30.000000;30.000000;56.000000;35.000000;9.000000;12.000000;13.000000;14.000000;16.000000;17.000000;0.000000;7.000000;13.000000;1.000000;0.000000;4.000000;1.000000;2.000000;4.000000;0.000000;0.000000;3.000000;4.000000;7.000000;0.000000;4.000000;4.000000;0.000000;1.000000;0.000000;0.000000;1.000000;0.000000;1.000000;2.000000;0.000000;2.000000
std;0.445685;0.407482;0.363844;0.493240;0.462271;38.098843;0.621947;0.514051;0.825595;0.642698;0.797425;0.804526;0.761630;0.899698;1.056908;1.189804;1.332776;1.321078;1.485043;1.436167;1.703705;1.790218;1.986549;2.186928;2.206173;2.360192;2.520574;2.744781;2.778397;2.990304;3.238141;3.254630;3.513151;3.567789;3.678282;3.772782;4.035027;4.160836;4.371786;4.834801;4.873748;4.959938;5.245149;5.440358;5.670283;6.263386;6.409690;6.358321;6.879866;7.073572;7.588071;7.693664;8.302824;8.801284;8.877365;8.720734;12.071810;10.015874;12.086670;9.981884;12.780201;61.255259;16.249366;55.110704;52.263149;16.558046;41.242253;53.788050;52.421329;49.220041;45.533301;44.023133;39.557091;42.031894;37.900752;36.622943;35.866115;37.195851;32.153799;29.659623;30.584926;29.597772;28.828011;30.276459;29.812581;28.468955;25.575163;27.203383;25.770096;25.459556;24.725483;25.771310;23.681320;23.339207;22.645291;21.077375;22.449136;21.398012;22.286443;22.195015
