x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;92.255774;92.467602;93.451472;92.415356;95.558074;91.622828;90.798962;93.075948;86.905868;91.835810;91.530498;91.605462;95.699304;91.066468;95.313630;92.491918;94.028140;87.717532;92.764312;94.590434;90.450262;92.250048;91.796882;88.729450;92.429648;92.492908;92.860096;93.404220;92.249626;91.994360;93.885526;93.842100;85.824426;90.842196;91.606438;91.394158;91.315164;95.092244;92.865102;92.934084;94.448434;96.448330;94.799676;92.115490;94.569628;95.301752;94.356544;94.504346;95.706326;96.524808;97.010418;94.257270;96.435264;95.870726;93.614234;98.599628;95.613476;95.029590;89.520122;94.330526;94.834290;92.246312;93.687386;96.692144;94.890318;93.810200;94.082880;96.207516;96.818934;96.148298;92.982886;94.143572;96.821818;96.352268;95.916780;98.546942;95.372994;95.352902;96.312636;92.983660;94.836218;92.576134;97.829234;97.051088;94.936078;92.573300;96.257010;95.821492;97.681052;96.664132;95.530248;96.857962;96.559160;96.486246;96.890532;93.198380;95.215148;96.422420;95.405864;95.538390;98.218610;95.862948;95.085972;96.754774;94.278198;93.703286;96.674176;96.893626;97.417914;96.534040;97.112928;97.208278;97.028498;95.417666;96.418124;95.161232;96.956188;96.655858;95.618254;95.346194
std;25.999628;25.526437;23.865024;25.636010;19.627908;26.858022;28.039964;24.406049;33.072061;26.613386;27.033225;26.878739;19.224069;27.742215;20.111856;25.558030;22.806185;32.008100;24.985229;21.549922;28.575663;25.833188;26.593383;30.908135;25.624039;25.562039;24.947303;23.956717;26.009609;26.254001;23.206184;23.066834;34.160550;28.103966;26.934556;27.181136;27.470011;20.874200;24.981935;24.884310;22.077627;17.325094;21.518423;26.227356;21.812423;20.419081;22.361908;21.991281;19.418316;17.531737;15.935773;22.626395;17.775645;19.153681;23.824583;10.401543;19.759558;21.067922;30.111469;22.550591;21.448624;26.301451;23.595046;17.064234;21.332908;23.456856;23.030490;18.419374;16.820591;18.609275;24.990515;22.867626;16.768966;17.989663;19.215564;10.878428;20.415862;20.410474;18.236163;24.903616;21.524267;25.730234;13.623017;16.144143;21.390585;25.633274;18.258909;19.316018;14.278739;17.240899;20.045733;16.719950;17.717927;17.800843;16.526166;24.680605;20.681148;17.781888;20.437851;20.009365;12.432528;19.298635;21.093653;16.983084;22.682277;23.703142;17.261113;16.589861;15.095395;17.627719;15.908667;15.707019;16.247053;20.278590;17.899989;20.792589;16.535404;17.317096;19.778132;20.391641
