x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;0.000000;0.000000;0.000652;0.007256;0.013126;0.026504;0.059832;0.102754;0.164016;0.213812;0.357772;0.459562;0.615012;0.744612;0.985406;1.208582;1.596786;1.789752;2.309628;2.815074;3.309994;3.960036;4.317680;5.147930;5.654434;6.711462;7.669828;8.430110;9.566170;10.466276;12.072898;13.032138;14.539356;15.323022;17.027294;18.176386;20.302048;22.160808;23.532266;25.353308;27.126178;29.772474;32.240784;33.479182;36.222864;39.414206;41.167432;43.033496;47.138328;49.588442;51.010684;55.048130;59.021132;61.455702;65.612950;70.264322;72.856602;77.967416;80.221732;83.324216;86.929832;90.274428;92.830660;95.938138;99.735076;102.078632;105.125538;106.322070;107.322598;109.318802;111.908890;111.454400;114.350622;115.046286;117.095762;118.552932;118.306500;119.270268;119.942570;121.177364;121.219182;122.411722;122.383314;123.126962;124.324316;124.628664;124.426568;125.573074;126.315130;125.762166;126.622014;126.845212;127.514626;127.746040;127.981494;128.542224;128.645506;128.776988;128.663892;129.391176;129.702576;129.750836;130.448888;130.349592;130.982858;130.845896;131.362008;131.343840;131.610242;131.779736;132.099396;132.200228;132.436576;132.752914;132.969166;132.875296;132.914940;133.329112;133.600494;133.712332
std;0.000000;0.000000;0.025526;0.084873;0.127270;0.167885;0.262991;0.358948;0.473108;0.576486;0.810251;0.908483;1.086451;1.247944;1.507484;1.705097;2.002231;2.130821;2.522181;2.918794;3.240372;3.481604;3.735729;4.131283;4.441439;4.900920;5.278816;5.676118;6.104921;6.593033;7.014688;7.488188;8.034415;8.159199;8.819975;9.158780;9.718314;10.298334;10.829482;11.187906;11.836013;12.568406;13.151612;13.319059;13.934181;14.924474;15.340422;15.449684;16.557374;17.860399;17.728643;18.490097;19.024745;19.852042;20.867799;21.187395;22.189516;22.785683;23.773745;23.007517;22.943595;23.256195;22.405787;22.513868;21.336485;20.575866;20.015737;19.784019;19.315507;18.688552;17.536921;17.595398;16.459287;16.442719;15.501816;15.000663;14.779981;14.531173;14.193782;13.427941;13.645962;13.361872;13.442524;13.134270;12.515724;12.116085;12.389537;11.816726;11.454396;11.892470;11.586755;11.706027;11.318750;10.965564;10.966545;10.794465;10.867148;11.090638;10.842001;10.677817;10.487325;10.670303;10.371567;10.533617;9.983198;10.342103;10.188787;10.164277;9.973467;9.928589;10.026770;10.106441;10.042256;9.775785;9.743499;9.956466;9.721656;9.704992;9.489102;9.693738
