x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;99.537456;99.456564;99.500676;99.520372;99.428576;99.462164;99.341560;99.325748;99.278012;99.123664;99.054156;98.849216;98.778924;98.601540;98.381564;98.194144;97.938724;97.735148;97.242804;96.953348;96.652076;96.349884;96.049292;95.546784;94.932464;94.537360;94.054136;93.497352;92.980320;92.278540;91.695848;90.812236;90.354408;89.666404;88.817596;88.071756;87.228876;86.076392;85.563556;84.474320;83.744100;81.999296;81.544152;80.110812;78.866668;78.092564;76.542432;75.001308;73.364552;71.789476;71.006220;69.551552;65.638016;65.154324;63.604260;60.183160;58.066952;56.002380;53.649100;50.774988;46.897424;47.006620;42.947056;41.099100;38.311668;37.616940;34.509004;34.285956;32.560936;30.180548;28.230836;28.180820;26.632668;25.951676;25.152664;23.364272;22.220376;21.973436;22.254584;20.383340;20.420920;20.215572;19.169396;19.474096;18.698880;18.186340;18.078488;17.311496;17.819180;16.445700;16.934204;16.726760;15.814104;16.295012;15.511796;15.957284;14.990092;15.062412;14.795864;14.675204;14.845424;14.421176;13.858916;13.858080;13.658284;13.875928;14.173908;13.727068;13.922132;12.948868;13.397204;12.993332;13.479092;13.252580;12.693944;13.065200;13.106596;12.798100;12.726456;12.856696
std;0.968424;1.012686;0.990771;0.958948;1.053073;1.034604;1.136701;1.163175;1.189974;1.344793;1.347001;1.517166;1.515426;1.741690;1.791915;1.906130;2.007732;2.143330;2.380132;2.468256;2.563324;2.714758;2.838463;3.013405;3.146904;3.282230;3.641461;3.704840;3.903120;4.000111;4.385520;4.514699;4.655436;4.897840;5.126309;5.281564;5.382469;5.903693;6.016363;6.369127;6.558132;6.884141;7.146768;7.384572;7.951189;8.128458;8.926210;9.357115;10.629188;10.483431;9.900650;10.622925;12.834852;12.721908;13.802329;14.783032;15.907910;15.944075;16.361543;17.830384;19.074951;18.177315;18.852237;19.275682;19.614055;18.049289;18.372381;18.136735;17.896296;17.877160;17.521063;17.365128;16.915144;16.301120;15.954850;15.217918;14.858160;14.901171;15.141287;14.242056;13.993559;13.830608;13.802890;13.742406;13.425785;13.160739;12.736921;12.422398;12.753676;11.977335;12.048459;11.916348;11.709338;11.821626;11.391318;11.427214;10.953671;10.913877;10.762831;10.514344;10.805198;10.695610;10.441314;10.294416;9.972396;10.342637;10.591461;10.181584;10.249819;9.671521;9.945546;9.650128;9.957382;9.683960;9.584362;9.725106;9.558062;9.522010;9.487902;9.529186
