x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;12.726312;12.646454;12.666890;12.683340;12.651778;12.698740;12.698536;12.689138;12.703010;12.684240;12.753632;12.681326;12.703476;12.740224;12.721200;12.676994;12.753282;12.756568;12.735864;12.770448;12.726788;12.764040;12.747234;12.738898;12.806018;12.747258;12.793642;12.788648;12.825078;12.819214;12.814002;12.783218;12.794520;12.830900;12.832820;12.769194;12.833058;12.889890;12.824000;12.813186;12.856622;12.841610;12.797798;12.796172;12.859796;12.848264;12.845800;12.856664;12.876060;12.877850;12.865586;12.890322;12.817824;12.845610;12.863636;12.838742;12.858094;12.767310;12.782886;12.842146;12.815902;12.781328;12.770418;12.745806;12.783296;12.718498;12.669300;12.760696;12.698682;12.707068;12.725694;12.739520;12.737352;12.715320;12.718418;12.717484;12.743702;12.685284;12.658082;12.741742;12.700270;12.660888;12.685562;12.696576;12.663526;12.666248;12.690070;12.725152;12.661450;12.705844;12.694546;12.674338;12.697370;12.682842;12.681910;12.664980;12.639682;12.715666;12.655902;12.694020;12.720902;12.701860;12.736612;12.664874;12.641894;12.720226;12.648586;12.708932;12.663946;12.679938;12.692470;12.709196;12.678470;12.666600;12.668888;12.671744;12.662222;12.683914;12.632360;12.643388
std;1.284244;1.315887;1.292704;1.303680;1.267850;1.275008;1.291634;1.281430;1.290037;1.280240;1.312873;1.272420;1.307505;1.308648;1.320315;1.266193;1.280906;1.294192;1.284649;1.321691;1.273123;1.307888;1.289699;1.272299;1.308350;1.246544;1.272539;1.253731;1.316869;1.316905;1.309763;1.328872;1.276195;1.293461;1.297323;1.262358;1.293626;1.327225;1.281963;1.257147;1.308347;1.278747;1.266161;1.274610;1.311301;1.294264;1.337609;1.313441;1.315197;1.291535;1.324187;1.320220;1.313843;1.325657;1.294628;1.341887;1.316821;1.256381;1.281653;1.307290;1.381131;1.311117;1.271636;1.295903;1.334294;1.289661;1.261658;1.344799;1.264795;1.264492;1.324102;1.302600;1.333480;1.314236;1.298258;1.290561;1.302665;1.302300;1.303211;1.319390;1.259698;1.309181;1.279962;1.263133;1.281638;1.269927;1.268609;1.324158;1.269512;1.274330;1.262350;1.266121;1.274242;1.257359;1.282209;1.310040;1.266004;1.294871;1.231267;1.303902;1.294883;1.290436;1.307715;1.266232;1.262878;1.309121;1.262452;1.315582;1.286136;1.294761;1.310052;1.295178;1.299106;1.278920;1.267417;1.275900;1.274493;1.275197;1.270131;1.276882
