x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;1.436342;1.508188;1.496660;1.531252;1.608994;1.430118;1.611032;1.534942;1.453038;1.508810;1.528916;1.481380;1.632768;1.479284;1.461748;1.533316;1.529064;1.559064;1.473142;1.481742;1.442468;1.515320;1.468050;1.412918;1.427468;1.381798;1.451852;1.476890;1.466098;1.411572;1.416260;1.353498;1.418594;1.385988;1.417340;1.409738;1.433738;1.354534;1.417130;1.387314;1.322382;1.398502;1.389738;1.459236;1.359584;1.310670;1.317762;1.381946;1.333470;1.411730;1.324680;1.370242;1.344362;1.262168;1.312514;1.309844;1.272748;1.279506;1.382470;1.302308;1.335626;1.343046;1.237568;1.243780;1.286124;1.277944;1.235086;1.231776;1.231570;1.266804;1.212666;1.278068;1.227388;1.292880;1.225756;1.246626;1.240202;1.316170;1.252290;1.290808;1.213086;1.275940;1.268954;1.223736;1.289104;1.204760;1.271748;1.275576;1.254996;1.319142;1.239166;1.259792;1.239852;1.300730;1.235726;1.315164;1.274640;1.247428;1.282626;1.219860;1.215882;1.234120;1.256028;1.274514;1.324310;1.299578;1.299064;1.309466;1.282166;1.243550;1.280640;1.244630;1.240934;1.265234;1.212872;1.265518;1.276760;1.287816;1.297050;1.261234
std;0.665865;0.712478;0.673505;0.749108;0.729337;0.681719;0.801701;0.713310;0.628912;0.717720;0.680603;0.651851;0.759595;0.680675;0.650812;0.687792;0.669656;0.713108;0.634872;0.697884;0.665869;0.694206;0.661773;0.635611;0.680426;0.587990;0.664847;0.677783;0.635898;0.625281;0.602767;0.590191;0.595850;0.603832;0.577705;0.617233;0.662309;0.598227;0.617758;0.621175;0.585235;0.618189;0.612218;0.610061;0.573606;0.553355;0.573028;0.576523;0.580575;0.651540;0.555765;0.564389;0.546927;0.545447;0.529397;0.532038;0.503480;0.550671;0.590145;0.507687;0.577170;0.567159;0.489540;0.469646;0.521069;0.522512;0.472445;0.458214;0.485553;0.516716;0.490827;0.505607;0.470828;0.553015;0.481620;0.478658;0.475846;0.561183;0.480529;0.514621;0.458450;0.512899;0.519286;0.461834;0.508853;0.456725;0.501196;0.522710;0.492602;0.554990;0.482673;0.496746;0.490513;0.545534;0.515099;0.567009;0.503485;0.474067;0.532966;0.455769;0.475795;0.478782;0.534825;0.501147;0.551638;0.535349;0.531862;0.534229;0.555820;0.474752;0.521526;0.479911;0.490033;0.484930;0.450606;0.499190;0.498177;0.547976;0.529588;0.511060
