x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;1.500624;1.418820;1.538398;1.541784;1.519652;1.502698;1.527872;1.459184;1.523314;1.514206;1.546634;1.524178;1.516968;1.530834;1.495032;1.468710;1.419428;1.449550;1.451342;1.480174;1.459226;1.496218;1.464528;1.476108;1.485868;1.467928;1.440262;1.434444;1.423698;1.424426;1.435086;1.412368;1.362152;1.392046;1.403436;1.427572;1.395130;1.405658;1.361636;1.420272;1.378698;1.364214;1.357400;1.331528;1.395920;1.378262;1.314002;1.342710;1.350518;1.319068;1.363372;1.324572;1.330220;1.333464;1.312644;1.304206;1.320272;1.279318;1.292854;1.232318;1.296074;1.272040;1.295560;1.262398;1.279462;1.257132;1.322370;1.285350;1.273914;1.286346;1.278090;1.271076;1.259666;1.259474;1.252690;1.272608;1.244752;1.268978;1.250486;1.256232;1.268030;1.268044;1.265624;1.265752;1.254112;1.245016;1.256666;1.246860;1.276836;1.264392;1.251470;1.282612;1.242906;1.274082;1.273076;1.259478;1.242324;1.245030;1.254806;1.250064;1.233462;1.262422;1.282728;1.283828;1.282056;1.260242;1.250790;1.242866;1.253018;1.237020;1.289206;1.237470;1.253854;1.233018;1.250470;1.271052;1.246744;1.260892;1.261740;1.246508
std;0.676730;0.620662;0.706729;0.695265;0.701531;0.690192;0.718790;0.667513;0.750051;0.693797;0.708828;0.705903;0.696962;0.721923;0.681348;0.665238;0.642772;0.659914;0.672238;0.682577;0.658062;0.690019;0.671492;0.681059;0.658383;0.692612;0.641095;0.645680;0.628062;0.629155;0.665927;0.635198;0.582314;0.611367;0.628171;0.648582;0.595028;0.636295;0.592303;0.630951;0.609670;0.597761;0.588338;0.565131;0.621813;0.608588;0.556364;0.592449;0.593423;0.562096;0.601216;0.549229;0.577071;0.569714;0.551690;0.553607;0.561574;0.519876;0.526128;0.470785;0.537232;0.496981;0.527189;0.514860;0.521842;0.489954;0.561825;0.522557;0.522300;0.527496;0.521632;0.517623;0.506225;0.507353;0.514363;0.504635;0.484707;0.515275;0.493111;0.495457;0.518793;0.515058;0.514657;0.513533;0.499010;0.483126;0.512473;0.500280;0.521269;0.498539;0.484174;0.521818;0.488519;0.526385;0.515680;0.506838;0.493626;0.488236;0.485226;0.492329;0.478804;0.508225;0.518665;0.541872;0.535156;0.522360;0.495873;0.482371;0.490053;0.480535;0.525888;0.474259;0.500672;0.471335;0.493926;0.523590;0.496682;0.506639;0.512258;0.494831
