x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;12.641114;12.686726;12.748436;12.649156;12.759108;12.769874;12.694548;12.655086;12.711896;12.745756;12.692984;12.684474;12.772586;12.691026;12.742182;12.682178;12.749912;12.754432;12.645108;12.797696;12.759242;12.757028;12.804796;12.723558;12.785064;12.794170;12.811700;12.818334;12.753332;12.816172;12.685626;12.813538;12.826744;12.766304;12.849812;12.811050;12.818844;12.801218;12.846128;12.841764;12.892228;12.821080;12.861554;12.823798;12.846836;12.755290;12.874602;12.850832;12.890730;12.879622;12.785002;12.856712;12.871304;12.787226;12.867778;12.817188;12.772462;12.786648;12.737304;12.744644;12.771454;12.844972;12.757412;12.798406;12.772842;12.661724;12.783912;12.677518;12.735550;12.743086;12.676924;12.633582;12.752354;12.648006;12.693566;12.701040;12.746106;12.779162;12.725358;12.646794;12.677928;12.694994;12.703130;12.654426;12.715884;12.755990;12.703234;12.697526;12.701112;12.715420;12.700386;12.649608;12.621050;12.765494;12.635446;12.599080;12.680854;12.719990;12.670118;12.699790;12.720192;12.721492;12.687308;12.701550;12.749680;12.676256;12.780326;12.706500;12.577080;12.661632;12.719270;12.685472;12.657980;12.638082;12.675124;12.702350;12.668484;12.672306;12.711194;12.711458
std;1.209735;1.289054;1.322408;1.281140;1.355625;1.351340;1.325140;1.269091;1.299291;1.306063;1.263839;1.259826;1.325637;1.266402;1.331872;1.292503;1.313105;1.296435;1.227521;1.339034;1.318207;1.317229;1.317516;1.280427;1.270957;1.303698;1.296643;1.314059;1.284629;1.302267;1.271982;1.296061;1.303556;1.244086;1.351790;1.279295;1.303808;1.299215;1.317078;1.282361;1.356201;1.300961;1.328787;1.279670;1.282515;1.252070;1.299945;1.282641;1.342938;1.341849;1.279893;1.300439;1.347391;1.275347;1.316565;1.284422;1.285893;1.295157;1.290277;1.263746;1.292564;1.331312;1.292490;1.361764;1.340314;1.291674;1.308115;1.270168;1.321437;1.299640;1.276592;1.279379;1.314351;1.269925;1.291728;1.297670;1.341407;1.307899;1.344081;1.294465;1.306217;1.291494;1.316751;1.255355;1.304798;1.306836;1.313936;1.347129;1.285901;1.296902;1.272700;1.304352;1.239004;1.322011;1.267506;1.259539;1.290513;1.294997;1.292142;1.313750;1.276130;1.264326;1.320277;1.297709;1.354164;1.273826;1.285682;1.320708;1.243322;1.251178;1.289549;1.273428;1.285148;1.250955;1.257993;1.277008;1.268806;1.281549;1.284991;1.317556
