x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;99.474264;99.479708;99.500744;99.477908;99.480580;99.490400;99.455672;99.369732;99.247976;99.163200;99.032228;98.852572;98.733816;98.435428;98.365620;98.168944;97.841560;97.625152;97.279248;97.007876;96.587092;96.308364;95.975600;95.500772;95.128424;94.697748;93.986192;93.572476;92.897128;92.156300;91.751384;91.181288;90.227156;89.743776;88.706512;88.291256;87.159416;85.954556;85.237624;84.477216;83.859756;82.563748;81.135948;80.684004;79.118388;78.558760;76.589928;74.199464;73.872560;71.674876;69.967280;69.193220;67.269020;63.738460;61.815504;60.256744;56.929868;56.204872;53.520980;49.082504;49.355240;45.244300;43.341060;41.823320;39.733552;37.178940;34.365392;34.712908;29.732944;28.973408;28.899560;26.608664;25.743292;24.831168;25.505456;23.186904;22.643152;23.063500;21.499848;19.413868;21.614988;19.824400;19.375024;19.465312;18.351296;18.457060;17.776492;17.605908;16.631768;17.702764;16.537480;16.121492;16.260964;15.789500;15.263416;15.721672;15.994816;15.271312;14.831196;14.361472;14.539948;14.730900;14.012308;14.458612;13.607584;14.801476;13.672640;13.445268;13.657508;13.485092;13.134120;12.943284;13.032436;12.815536;13.288736;12.615016;13.196516;12.597328;12.761924;12.437412
std;1.084008;1.018010;0.986951;1.015340;1.027651;1.019257;1.051549;1.120494;1.218824;1.257727;1.401109;1.499406;1.581496;1.757679;1.817623;1.897270;2.051014;2.151688;2.329234;2.502991;2.605773;2.685286;2.937808;3.067342;3.235536;3.427209;3.625609;3.768291;3.926323;4.127654;4.365316;4.438609;4.808753;4.875887;5.111782;5.355687;5.757642;6.055865;6.182208;6.367991;6.458701;6.980767;7.472911;7.459275;7.997589;8.002900;8.955326;9.366672;9.660643;10.283315;10.811444;11.519209;11.707386;14.064530;15.096814;15.383572;16.180368;16.377861;17.153629;18.581562;17.756787;18.505720;18.839542;18.563561;18.763064;19.237896;18.559560;17.773548;17.957994;17.360654;17.532604;17.009321;16.272783;15.890195;16.072159;15.097791;15.338692;15.155238;14.784697;13.689737;14.422235;13.603292;13.719382;13.455543;13.053150;13.008070;12.642146;12.606445;12.195726;12.517826;12.010463;11.754397;11.707048;11.511178;11.042861;11.610504;11.643314;11.129822;11.012267;10.634807;10.548014;10.719269;10.462179;10.650756;10.295220;10.723315;10.075696;9.935754;10.029887;10.102409;9.942688;9.466558;9.579396;9.498242;9.724325;9.378564;9.885011;9.292228;9.542408;9.386088
