x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;-300.000000;-300.000000;-299.997600;-299.995928;-299.976076;-299.933580;-299.896844;-299.807048;-299.734376;-299.544072;-299.341948;-298.956692;-298.856332;-298.421484;-297.822432;-297.486380;-296.858184;-296.087848;-295.386784;-294.143948;-293.711624;-292.721376;-290.978736;-289.923952;-288.396300;-286.577932;-285.148744;-282.704044;-281.827424;-278.726172;-276.659016;-274.269936;-271.354728;-268.021428;-266.326660;-263.477576;-258.665352;-252.975268;-252.010440;-248.631364;-242.049080;-239.739000;-233.695724;-233.448600;-225.273712;-223.572528;-218.857368;-211.304196;-205.745540;-199.232816;-191.636396;-189.167564;-177.904872;-171.720292;-169.344704;-162.059428;-155.883128;-145.144744;-146.157788;-133.618332;-127.309572;-120.334196;-109.211972;-107.590776;-100.320888;-94.101716;-89.819316;-91.908848;-85.073024;-77.899740;-79.415960;-73.775596;-72.786528;-68.080392;-66.262252;-63.142728;-61.106844;-64.780848;-57.982656;-55.586928;-58.913912;-58.454164;-54.886176;-53.087416;-52.839336;-51.593372;-49.465640;-49.920508;-46.403332;-48.690352;-47.581064;-44.920852;-44.550256;-44.764920;-43.286936;-43.117580;-41.703332;-42.367992;-41.709768;-40.984736;-41.308748;-41.566868;-38.213584;-40.276944;-39.508392;-37.744832;-37.846060;-36.444172;-37.930112;-35.841216;-36.391592;-35.573768;-35.564624;-35.439568;-34.489096;-34.191564;-34.832296;-33.479068;-33.698620;-33.194452
std;0.000000;0.000000;0.069240;0.090152;0.217430;0.373283;0.488531;0.718143;0.854730;1.242128;1.483180;2.036129;2.166616;2.576287;3.223683;3.700680;4.020621;4.502784;4.989969;5.880957;5.820685;6.762902;7.840231;8.233075;9.055884;10.283797;10.692703;11.387982;11.856067;13.589080;14.108314;14.708828;15.666316;16.281125;18.023332;18.524731;20.521130;21.306410;21.921415;21.973490;26.097401;24.847318;27.741628;27.173661;28.394865;27.850466;29.526920;32.503818;34.360114;38.444095;38.183410;40.361411;42.203187;40.492504;38.599964;43.968259;45.792416;44.092706;44.550547;45.515768;46.265847;46.175119;42.450331;43.459689;42.556709;42.263280;41.218228;39.922081;40.023998;35.702513;36.878204;33.664896;36.093783;32.060359;30.920869;30.675143;27.839416;32.218673;27.511053;24.928403;28.481767;28.334068;27.026856;25.610537;25.300106;24.571596;23.945603;24.202478;22.330572;24.748750;22.881919;21.875297;22.243894;21.606345;21.983700;21.375815;21.088958;21.343076;21.997989;20.950888;22.280617;21.054793;20.590839;21.666459;20.859655;20.882529;20.679086;20.023663;20.784167;20.096848;20.164111;20.181646;19.864073;20.280071;19.595287;19.678203;19.841074;19.550308;19.167411;18.997960
