x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;90.886802;91.885696;93.462026;92.985004;91.520272;93.136692;95.666434;93.934892;93.243614;93.617412;91.232178;91.982572;90.625704;92.800766;92.631906;92.437114;91.473626;92.812104;93.606902;89.698488;92.760220;91.605486;93.211726;92.323236;93.801026;92.487266;92.698566;92.933140;94.287330;94.456984;91.544964;94.222090;93.415974;92.210902;93.816904;93.781718;94.321040;94.589844;95.020768;96.147714;93.941232;94.960704;94.126914;92.736064;94.161702;93.680006;94.522704;92.952794;94.477922;94.532406;94.722006;96.104122;95.248320;95.460510;95.590678;95.283970;94.703390;95.260692;95.277374;97.042238;95.723244;96.994452;95.560544;95.101776;95.585026;96.462542;95.979640;95.649626;95.481356;95.736634;95.156270;96.084142;96.884408;95.458108;94.671504;95.040788;97.260410;96.494562;95.441268;97.210620;96.316464;96.773958;95.831952;95.380412;95.913966;96.518204;96.758604;95.044880;94.163522;95.970210;95.334222;96.310130;95.920694;96.574206;94.910480;95.734936;96.207830;95.630720;96.318440;96.448316;97.234076;96.106148;95.793210;95.241060;96.191758;96.098228;95.044190;96.010212;95.790370;96.163216;96.119656;96.408330;95.130850;96.989342;95.269696;95.471794;95.578490;96.617466;95.763376;94.981030
std;27.894600;26.507628;23.853515;24.606230;26.955552;24.461520;19.275945;22.882503;24.136238;23.422635;27.425326;26.249646;28.334483;24.993738;25.276921;25.601040;27.144246;24.910838;23.539963;29.685307;25.077749;27.019487;24.326447;25.802939;23.261424;25.526752;25.264655;24.805010;22.270595;22.072149;27.089218;22.487027;23.971517;26.098110;23.313241;23.360432;22.282495;21.854441;20.849222;18.367420;23.095785;21.082120;22.794348;25.254993;22.664993;23.614724;22.004740;24.923228;22.127742;21.971119;21.619056;18.480010;20.540857;20.060150;19.794899;20.467890;21.691891;20.532037;20.477671;16.159583;19.486978;16.337092;19.901520;20.985384;19.928478;17.662981;18.926321;19.742438;20.212276;19.571276;20.815222;18.733408;16.578855;20.163988;21.907203;21.064135;15.555577;17.654893;20.202850;15.771221;18.205950;16.938663;19.355600;20.393538;19.166242;17.662867;17.014636;21.095765;22.851564;19.080693;20.448250;18.166412;19.127249;17.502339;21.451062;19.553619;18.436550;19.801755;18.149262;17.830882;15.629652;18.700939;19.438522;20.661141;18.489322;18.739056;21.140138;18.887082;19.462814;18.535933;18.645374;17.946923;20.907867;16.388979;20.598135;20.153513;19.955086;17.440159;19.514561;21.276802
