x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;91.758512;91.432112;93.223492;92.733584;91.979262;94.082736;93.417426;91.384908;92.915554;92.545436;91.963478;91.752422;92.606790;91.302346;93.104060;92.481714;92.449268;93.866338;92.300724;92.607922;94.078634;92.421198;91.170512;92.809532;93.542094;94.115608;91.023966;92.002332;92.674776;93.028886;92.228930;94.027606;94.321434;93.777678;92.872908;95.083706;93.641906;95.281754;93.960200;94.670856;95.218750;94.838788;94.251308;95.678434;95.007232;93.376274;94.443504;93.828990;93.531502;94.093382;94.093234;94.983102;94.070894;95.014952;93.762418;95.266016;95.144418;95.350366;94.853016;95.503370;95.906922;95.827770;94.607788;95.912104;95.231818;95.645392;95.318422;95.657544;96.667484;95.425548;95.071136;95.007248;94.258566;95.277910;95.878038;95.505232;96.487040;96.226036;96.302278;96.116168;96.267940;96.498992;95.677470;95.115484;95.784382;95.752400;95.012826;95.569976;95.841604;95.969688;96.003232;96.341838;96.051036;96.346526;95.302308;96.003954;95.772964;96.107838;96.192876;96.570434;96.261630;94.757746;95.647100;95.754890;95.290756;96.233856;95.905702;94.892246;96.412552;95.779096;95.740648;96.254766;96.112882;96.450494;96.166830;96.643848;96.834300;95.668680;95.080308;96.050578
std;26.650720;27.108954;24.169383;25.095507;26.322261;22.636393;23.943122;27.203040;24.729508;25.340155;26.297335;26.711186;25.357315;27.280363;24.413529;25.549664;25.548820;23.065226;25.771968;25.289402;22.669580;25.645727;27.558513;25.026819;23.729672;22.659299;27.806391;26.311127;25.259069;24.658197;25.997204;22.871728;22.290009;23.334385;24.976742;20.704751;23.633215;20.302333;23.043388;21.620810;20.509168;21.319964;22.528807;19.402427;21.036283;24.183436;22.155337;23.341999;23.919937;22.864335;22.857764;21.083726;22.962648;21.031233;23.550521;20.540630;20.758342;20.360147;21.401419;20.039641;19.100059;19.296153;21.963293;19.117024;20.669469;19.730896;20.505772;19.693036;17.254130;20.297658;21.015343;21.138504;22.657536;20.610975;19.212741;20.074204;17.712879;18.360012;18.186073;18.649120;18.299078;17.775211;19.708217;20.988186;19.502466;19.537790;21.170118;19.935122;19.310796;19.031759;18.997667;18.054444;18.839257;18.033662;20.569816;18.927970;19.498895;18.704718;18.487050;17.516843;18.310601;21.698386;19.799752;19.528618;20.607991;18.347397;19.216898;21.453828;17.939952;19.466676;19.533362;18.290215;18.677108;17.836135;18.562528;17.339221;16.840961;19.756935;20.993936;18.782509
