x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;0.000000;0.000126;0.001224;0.006542;0.008090;0.034774;0.066890;0.111392;0.136778;0.236248;0.308640;0.442808;0.652514;0.783492;0.993934;1.261728;1.564358;1.866706;2.271012;2.773778;3.127720;3.774210;4.293978;5.076814;5.894690;6.607530;7.476666;8.398170;9.440152;10.572280;11.727456;12.805284;14.490044;15.797388;17.110354;18.863194;20.228360;22.126952;23.525048;25.623684;27.596588;29.540894;31.534902;34.272310;36.728984;38.982110;41.760038;43.671190;47.345980;49.577440;52.617620;55.657962;58.371468;62.140268;65.718936;69.407364;73.223342;75.324386;80.006138;83.440408;86.445912;90.905626;92.587254;95.810856;99.433118;102.478490;103.403426;106.205262;106.607208;109.913150;111.888630;112.354434;113.241820;116.129934;115.687170;117.696274;118.290212;119.264482;119.115900;121.380980;121.582370;122.491808;122.649638;123.526276;122.926012;124.589672;125.123528;125.462370;125.990298;125.788874;126.170954;127.450550;127.632448;127.296682;127.802590;127.889030;128.679528;129.212100;128.999906;129.257728;129.693418;130.013676;130.250422;130.535296;130.553690;131.370302;131.207612;131.176750;131.765118;131.923966;131.873540;132.191332;132.515168;132.682660;132.942584;133.101422;132.910752;133.306518;133.602742;133.510342
std;0.000000;0.011224;0.034964;0.080618;0.090446;0.197314;0.278955;0.374881;0.433974;0.603668;0.729919;0.889803;1.106103;1.296778;1.444668;1.686323;2.037728;2.199092;2.503954;2.806069;3.071348;3.512264;3.632592;4.121212;4.589974;4.815161;5.247081;5.573044;6.135325;6.460155;6.921299;7.312137;7.821942;8.391735;9.023185;9.144632;9.724549;10.260189;10.693563;11.255527;11.733989;12.295719;12.845665;13.111919;14.080074;14.885664;15.386340;15.517132;17.106781;17.884611;17.938229;19.116759;19.564343;20.143500;21.791002;22.040155;22.474191;22.789439;22.897833;23.280991;22.542594;22.802755;22.644037;22.073238;21.406381;20.841125;20.174984;19.603025;19.966975;18.419527;17.776332;17.537507;17.134418;16.000673;16.173134;15.065122;14.752264;14.677739;14.882962;13.212479;13.085383;13.155261;13.214750;12.948735;13.196602;11.818210;12.066507;11.373346;11.956371;11.893722;11.699417;11.406983;10.986173;11.125271;11.051199;11.133648;10.802699;10.710786;10.965092;10.605554;10.590730;10.391706;10.313350;10.316299;10.509250;10.152005;10.303863;10.452288;10.022474;9.870229;10.091026;10.026755;9.930752;9.841388;9.834700;9.655673;9.935539;9.833067;9.661638;9.780597
