x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;98.000000;98.000000;98.000000;98.000000;98.000000;97.000000;97.000000;97.000000;96.000000;96.000000;96.000000;95.000000;95.000000;95.000000;94.000000;94.000000;93.000000;92.000000;92.000000;91.000000;90.000000;90.000000;89.000000;88.000000;88.000000;87.000000;86.000000;85.000000;84.000000;83.000000;82.000000;80.000000;80.000000;78.000000;78.000000;76.000000;75.000000;73.000000;71.000000;70.000000;47.000000;19.000000;43.000000;38.000000;14.000000;10.000000;23.000000;8.000000;13.000000;6.000000;1.000000;5.000000;2.000000;3.000000;10.000000;0.000000;0.000000;3.000000;1.000000;0.000000;4.000000;4.000000;0.000000;0.000000;1.000000;1.000000;2.000000;2.000000;0.000000;3.000000;1.000000;0.000000;0.000000;3.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;1.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;2.000000;1.000000;0.000000;1.000000;2.000000;0.000000;0.000000;1.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
std;0.965837;1.108421;0.978992;1.024005;0.998893;1.076106;1.138906;1.143975;1.358478;1.310167;1.292197;1.480488;1.573952;1.674491;1.782616;2.001174;2.083253;2.208819;2.277035;2.458935;2.602189;2.786994;2.845380;2.945479;3.125168;3.381566;3.475814;3.710027;3.988454;4.146879;4.391931;4.553623;4.731764;5.063221;4.959025;5.273270;5.539955;5.609728;6.233031;6.360338;6.729093;6.651279;7.417842;7.360447;8.402086;8.020153;8.509843;9.620231;9.326622;9.895713;10.539000;51.315350;65.430005;49.511359;50.894911;60.672865;57.185826;52.606804;57.862553;52.760281;52.369112;49.410978;47.712531;44.818967;43.213507;41.231535;39.888418;37.249189;35.989579;35.631152;34.156179;31.626684;31.649501;28.459083;28.477071;27.854790;27.651561;28.126503;25.268852;25.328661;24.609826;22.801601;23.844267;23.614586;22.547190;21.821428;22.350977;21.126173;21.528514;21.727921;20.783925;20.426497;19.773641;19.693015;19.891254;19.423443;18.868957;18.558047;18.131283;18.048044;17.844985;17.763584;17.844347;17.904004;17.388734;17.480696;17.537682;17.178811;16.454279;16.835341;16.539139;15.704853;16.399749;15.809389;16.147621;15.992216;15.955638;15.539483;15.312922;15.423458
