x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;12.512874;12.397032;12.443404;12.333856;12.888254;12.586950;12.601704;12.454940;13.050104;12.643190;12.524030;12.625206;12.636648;12.761642;12.666838;12.626810;12.583942;12.563278;12.642056;12.554506;12.612826;12.737402;12.664972;12.658216;12.688220;12.775386;12.718570;12.647802;12.685672;12.661516;12.630796;12.710108;12.656468;12.616570;12.732872;12.616698;12.656106;12.647296;12.623630;12.676898;12.674678;12.664176;12.631198;12.641562;12.670138;12.629464;12.650664;12.653456;12.667394;12.672430;12.651058;12.666330;12.623318;12.689674;12.669794;12.675324;12.688448;12.730438;12.642070;12.699702;12.643874;12.703380;12.648044;12.615204;12.651522;12.713332;12.635340;12.653822;12.631586;12.697774;12.707986;12.620826;12.694020;12.703068;12.678034;12.657320;12.636766;12.659648;12.688622;12.611668;12.704972;12.717228;12.721820;12.690126;12.700310;12.645794;12.669440;12.685008;12.658846;12.701712;12.691980;12.696106;12.707982;12.670768;12.669262;12.677960;12.695044;12.681512;12.644962;12.674030;12.670746;12.675122;12.653488;12.654968;12.723792;12.686062;12.668390;12.695016;12.737418;12.659032;12.658408;12.690254;12.678898;12.690092;12.663036;12.660472;12.670530;12.652502;12.689506;12.657650
std;1.232846;1.219724;1.232293;1.192227;1.313639;1.292206;1.243104;1.234425;1.366232;1.266054;1.257370;1.290465;1.296396;1.288186;1.286126;1.308431;1.266689;1.275459;1.292029;1.242118;1.271930;1.326243;1.290350;1.286640;1.272991;1.256741;1.304857;1.273513;1.305699;1.289923;1.260227;1.294550;1.270852;1.275932;1.322733;1.260864;1.272270;1.267626;1.272339;1.272155;1.269605;1.287578;1.261067;1.271991;1.269930;1.273225;1.293696;1.283842;1.286085;1.273936;1.295914;1.266870;1.263153;1.325953;1.301875;1.305982;1.273783;1.314243;1.232177;1.276899;1.268205;1.302813;1.276091;1.256420;1.269829;1.304741;1.272121;1.276231;1.275883;1.311548;1.297526;1.293484;1.306418;1.312457;1.289525;1.288037;1.264664;1.302880;1.282933;1.251531;1.295874;1.327697;1.293971;1.309705;1.290646;1.280369;1.255085;1.310171;1.297077;1.310038;1.293102;1.281172;1.329210;1.302677;1.290966;1.304614;1.295178;1.313737;1.266939;1.278664;1.295323;1.273378;1.280213;1.291897;1.317571;1.264923;1.273124;1.315236;1.322716;1.288880;1.248109;1.299221;1.281496;1.283932;1.269592;1.276276;1.285944;1.257063;1.293858;1.293002
