x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;-300.000000;-300.000000;-299.998696;-299.985488;-299.973748;-299.946992;-299.880336;-299.794492;-299.671968;-299.572376;-299.284456;-299.080876;-298.769976;-298.510776;-298.029188;-297.582836;-296.806428;-296.420496;-295.380744;-294.369852;-293.380012;-292.079928;-291.364640;-289.704140;-288.691132;-286.577076;-284.660344;-283.139780;-280.867660;-279.067448;-275.854204;-273.935724;-270.921288;-269.353956;-265.945412;-263.647228;-259.395904;-255.678384;-252.935468;-249.293384;-245.747644;-240.455052;-235.518432;-233.041636;-227.554272;-221.171588;-217.665136;-213.933008;-205.723344;-200.823116;-197.978632;-189.903740;-181.957736;-177.088596;-168.774100;-159.471356;-154.286796;-144.065168;-139.556536;-133.351568;-126.140336;-119.451144;-114.338680;-108.123724;-100.529848;-95.842736;-89.748924;-87.355860;-85.354804;-81.362396;-76.182220;-77.091200;-71.298756;-69.907428;-65.808476;-62.894136;-63.387000;-61.459464;-60.114860;-57.645272;-57.561636;-55.176556;-55.233372;-53.746076;-51.351368;-50.742672;-51.146864;-48.853852;-47.369740;-48.475668;-46.755972;-46.309576;-44.970748;-44.507920;-44.037012;-42.915552;-42.708988;-42.446024;-42.672216;-41.217648;-40.594848;-40.498328;-39.102224;-39.300816;-38.034284;-38.308208;-37.275984;-37.312320;-36.779516;-36.440528;-35.801208;-35.599544;-35.126848;-34.494172;-34.061668;-34.249408;-34.170120;-33.341776;-32.799012;-32.575336
std;0.000000;0.000000;0.051052;0.169745;0.254540;0.335771;0.525981;0.717896;0.946215;1.152973;1.620503;1.816965;2.172902;2.495889;3.014969;3.410194;4.004462;4.261643;5.044363;5.837589;6.480745;6.963208;7.471458;8.262567;8.882877;9.801840;10.557632;11.352235;12.209842;13.186066;14.029377;14.976377;16.068831;16.318399;17.639950;18.317560;19.436627;20.596669;21.658965;22.375812;23.672026;25.136812;26.303225;26.638118;27.868363;29.848948;30.680844;30.899367;33.114748;35.720798;35.457285;36.980195;38.049491;39.704085;41.735598;42.374790;44.379032;45.571366;47.547491;46.015034;45.887190;46.512391;44.811574;45.027736;42.672970;41.151731;40.031473;39.568038;38.631013;37.377104;35.073841;35.190796;32.918575;32.885438;31.003632;30.001327;29.559962;29.062346;28.387564;26.855881;27.291924;26.723743;26.885049;26.268541;25.031449;24.232169;24.779074;23.633452;22.908792;23.784941;23.173511;23.412053;22.637500;21.931129;21.933091;21.588930;21.734296;22.181276;21.684002;21.355635;20.974651;21.340605;20.743134;21.067233;19.966396;20.684206;20.377575;20.328553;19.946934;19.857179;20.053540;20.212882;20.084512;19.551569;19.486998;19.912931;19.443312;19.409984;18.978204;19.387475
