x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;99.000000;98.000000;98.000000;98.000000;98.000000;98.000000;97.000000;97.000000;97.000000;97.000000;96.000000;96.000000;95.000000;95.000000;95.000000;94.000000;94.000000;93.000000;92.000000;92.000000;91.000000;90.000000;90.000000;89.000000;89.000000;88.000000;87.000000;86.000000;85.000000;84.000000;83.000000;82.000000;81.000000;80.000000;78.000000;77.000000;76.000000;74.000000;73.000000;72.000000;70.000000;68.000000;31.000000;4.000000;9.000000;5.000000;16.000000;16.000000;24.000000;4.000000;6.000000;7.000000;1.000000;4.000000;5.000000;3.000000;5.000000;0.000000;0.000000;1.000000;3.000000;1.000000;0.000000;2.000000;1.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;2.000000;0.000000;0.000000;1.000000;0.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000
std;0.950305;1.027969;0.992448;0.944876;1.043305;1.017164;1.090745;1.089232;1.239402;1.303566;1.331088;1.523984;1.658453;1.766972;1.805062;1.955916;2.111227;2.227509;2.322012;2.460592;2.583515;2.717454;2.884256;3.077517;3.228301;3.333181;3.575353;3.753304;3.976053;4.131936;4.281019;4.556898;4.781090;4.918424;4.951601;5.436037;5.683860;6.002271;6.102757;6.204003;6.600133;6.598444;7.234638;7.350219;7.702550;8.087470;8.728823;9.932498;9.281558;10.810005;9.956356;11.106951;60.816903;65.667101;63.619034;61.613577;58.215838;55.586520;51.383663;53.340196;50.106217;48.748073;47.566866;43.947089;42.762448;41.946491;38.557596;38.191154;36.180977;35.357790;33.128428;31.975436;31.305074;29.979317;29.632207;28.261511;27.228403;26.216612;26.563675;24.817117;24.834513;24.260439;24.347059;22.739705;22.524132;22.501852;22.011977;21.061067;20.751131;21.014446;20.177019;19.946935;20.341447;19.930930;19.401420;19.383110;18.647650;18.688767;18.540291;18.201399;18.506472;18.246939;18.064132;17.815153;17.304622;16.869541;17.004985;16.801485;16.750301;16.454358;16.657107;16.341876;16.232083;16.360121;15.949883;15.869871;16.217620;16.297835;15.621493;15.590650
