x;0.100000;0.182500;0.265000;0.347500;0.430000;0.512500;0.595000;0.677500;0.760000;0.842500;0.925000;1.007500;1.090000;1.172500;1.255000;1.337500;1.420000;1.502500;1.585000;1.667500;1.750000;1.832500;1.915000;1.997500;2.080000;2.162500;2.245000;2.327500;2.410000;2.492500;2.575000;2.657500;2.740000;2.822500;2.905000;2.987500;3.070000;3.152500;3.235000;3.317500;3.400000;3.482500;3.565000;3.647500;3.730000;3.812500;3.895000;3.977500;4.060000;4.142500;4.225000;4.307500;4.390000;4.472500;4.555000;4.637500;4.720000;4.802500;4.885000;4.967500;5.050000;5.132500;5.215000;5.297500;5.380000;5.462500;5.545000;5.627500;5.710000;5.792500;5.875000;5.957500;6.040000;6.122500;6.205000;6.287500;6.370000;6.452500;6.535000;6.617500;6.700000;6.782500;6.865000;6.947500;7.030000;7.112500;7.195000;7.277500;7.360000;7.442500;7.525000;7.607500;7.690000;7.772500;7.855000;7.937500;8.020000;8.102500;8.185000;8.267500;8.350000;8.432500;8.515000;8.597500;8.680000;8.762500;8.845000;8.927500;9.010000;9.092500;9.175000;9.257500;9.340000;9.422500;9.505000;9.587500;9.670000;9.752500;9.835000;9.917500
y;1.497366;1.530946;1.481996;1.502810;1.513844;1.490844;1.500762;1.503524;1.480474;1.488538;1.470740;1.518394;1.512366;1.473386;1.481958;1.430520;1.475504;1.469598;1.477796;1.472330;1.471220;1.439496;1.484704;1.462750;1.445104;1.468214;1.459472;1.435388;1.429342;1.412116;1.406848;1.408670;1.404784;1.402806;1.386978;1.409336;1.403844;1.406958;1.401284;1.406188;1.383156;1.382866;1.383154;1.379374;1.361518;1.371324;1.344006;1.385186;1.336552;1.321450;1.328192;1.345190;1.326332;1.319452;1.336970;1.290274;1.324166;1.302710;1.273902;1.305062;1.316802;1.277092;1.294832;1.280570;1.288052;1.278668;1.261410;1.281168;1.257016;1.288366;1.259926;1.252454;1.271682;1.264820;1.278840;1.274100;1.252688;1.264958;1.256770;1.265830;1.268040;1.253730;1.255848;1.279554;1.262222;1.264946;1.250780;1.254562;1.253606;1.257046;1.235120;1.253768;1.238868;1.249882;1.270896;1.270210;1.274256;1.255016;1.275712;1.267152;1.250798;1.244704;1.246038;1.256260;1.220596;1.273012;1.248650;1.258132;1.255626;1.249382;1.254712;1.272060;1.254114;1.235634;1.253134;1.264294;1.258068;1.254452;1.270670;1.267642
std;0.693113;0.688629;0.668679;0.713602;0.725485;0.689687;0.696577;0.691875;0.668242;0.669355;0.682721;0.690059;0.685051;0.684228;0.688089;0.661656;0.676216;0.676370;0.661056;0.669742;0.674264;0.639240;0.688612;0.671190;0.650183;0.677429;0.670490;0.661179;0.648067;0.633890;0.616966;0.628884;0.621921;0.622020;0.613066;0.633524;0.626050;0.621597;0.637510;0.625296;0.604562;0.607407;0.613670;0.610260;0.592563;0.603929;0.572428;0.605192;0.567983;0.557634;0.560355;0.568698;0.560499;0.553952;0.574335;0.531815;0.556660;0.539252;0.516821;0.539098;0.564824;0.514416;0.525606;0.516936;0.531445;0.520631;0.506386;0.522694;0.498119;0.525809;0.506064;0.495258;0.513345;0.506784;0.520354;0.515966;0.494393;0.515600;0.494938;0.516287;0.517547;0.493643;0.500050;0.516418;0.505060;0.513795;0.491070;0.499764;0.496562;0.499753;0.481081;0.498130;0.478308;0.489384;0.509423;0.518788;0.516701;0.495115;0.517207;0.504323;0.490492;0.485934;0.488646;0.491734;0.469252;0.514035;0.494691;0.508692;0.492521;0.489990;0.498479;0.517215;0.503373;0.475077;0.499765;0.505378;0.505768;0.506662;0.516345;0.510386
