x;0.100000;1.973750;3.847500;5.721250;7.595000;9.468750;11.342500;13.216250;15.090000;16.963750;18.837500;20.711250;22.585000;24.458750;26.332500;28.206250;30.080000;31.953750;33.827500;35.701250;37.575000;39.448750;41.322500;43.196250;45.070000;46.943750;48.817500;50.691250;52.565000;54.438750;56.312500;58.186250;60.060000;61.933750;63.807500;65.681250;67.555000;69.428750;71.302500;73.176250;75.050000;76.923750;78.797500;80.671250;82.545000;84.418750;86.292500;88.166250;90.040000;91.913750;93.787500;95.661250;97.535000;99.408750;101.282500;103.156250;105.030000;106.903750;108.777500;110.651250;112.525000;114.398750;116.272500;118.146250;120.020000;121.893750;123.767500;125.641250;127.515000;129.388750;131.262500;133.136250;135.010000;136.883750;138.757500;140.631250;142.505000;144.378750;146.252500;148.126250
y;786.000000;750.000000;821.000000;762.000000;783.000000;754.000000;736.000000;691.000000;838.000000;750.000000;769.000000;741.000000;776.000000;756.000000;766.000000;817.000000;851.000000;703.000000;831.000000;836.000000;836.000000;805.000000;793.000000;832.000000;778.000000;831.000000;746.000000;827.000000;757.000000;757.000000;802.000000;772.000000;713.000000;767.000000;758.000000;780.000000;820.000000;773.000000;761.000000;832.000000;816.000000;826.000000;775.000000;814.000000;843.000000;684.000000;830.000000;871.000000;709.000000;837.000000;756.000000;832.000000;784.000000;831.000000;804.000000;832.000000;764.000000;783.000000;798.000000;855.000000;314.000000;293.000000;289.000000;254.000000;80.000000;218.000000;136.000000;118.000000;58.000000;5.000000;8.000000;33.000000;24.000000;7.000000;2.000000;0.000000;25.000000;2.000000;0.000000;4.000000
std;15.011200;21.097618;15.180450;17.747807;15.639308;17.348478;16.152359;21.681314;12.405034;21.363503;19.526684;16.651620;18.150219;20.949437;20.885523;13.777480;12.594613;20.542626;13.467812;13.427368;13.411837;14.807402;14.930779;13.936455;19.837018;14.935085;18.656936;13.330248;18.346311;15.754092;14.060749;18.623542;21.913075;17.893719;18.708391;19.329186;13.611802;17.010001;18.500826;14.493714;15.917050;13.282830;15.394126;13.871984;13.962496;19.252539;13.457257;11.819585;22.179658;14.298189;20.012497;15.309439;16.221418;16.019943;14.465622;14.542143;17.779213;16.266978;14.676774;15.376087;48.818704;55.077224;51.943938;75.800873;216.450418;74.852491;159.289952;117.790066;145.594732;139.811828;115.638925;127.150661;114.283785;98.157279;89.806408;78.722171;81.154247;72.203635;87.291279;76.844965
