x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;-400.000000;-400.000000;-400.000000;-399.987460;-399.989520;-392.031200;-399.930060;-399.934480;-399.787400;-399.795660;-399.704320;-399.588560;-399.472820;-399.269420;-398.849900;-398.579080;-397.992980;-397.740360;-397.031640;-397.105020;-395.397560;-394.793640;-393.345460;-392.719560;-391.524720;-390.374020;-388.372600;-385.570260;-384.907580;-384.286260;-381.773640;-379.769400;-378.532940;-372.898740;-371.344380;-369.396180;-365.543220;-361.552520;-359.249960;-352.088680;-350.330520;-344.872360;-342.879260;-339.170520;-333.098700;-327.759120;-321.402880;-322.348700;-313.913220;-304.796240;-301.819520;-295.560240;-289.709820;-280.557520;-277.275880;-267.465580;-254.884480;-252.044480;-243.700460;-242.232520;-230.579860;-213.566500;-208.849860;-203.934960;-191.514240;-183.990120;-163.863260;-163.935620;-159.927740;-147.338160;-135.500020;-132.624340;-119.068740;-113.947900;-103.518160;-104.613900;-94.373000;-98.526460;-84.159040;-76.543480;-78.160140;-76.448160;-73.490700;-76.189280;-74.448360;-72.206980;-66.009840;-67.354640;-64.400340;-64.079020;-61.678080;-62.754900;-58.328780;-57.199500;-56.071280;-52.829140;-54.637020;-52.863720;-52.803900;-53.157080
std;0.000000;0.000000;0.000000;0.157869;0.173811;13.415823;0.408936;0.449385;0.850412;0.981858;1.103346;1.350466;1.722382;2.050769;2.675674;3.162345;3.762838;4.168015;4.609568;4.809126;6.210748;6.435058;7.652086;8.283854;8.872945;10.044516;11.001849;12.633289;12.455114;13.379110;14.674196;15.384408;16.509704;17.503860;17.920340;19.179078;20.763733;21.219925;22.198404;25.167664;25.154194;26.148547;27.925131;28.369800;29.220159;32.830269;34.275160;33.457647;36.002148;36.902358;38.935285;40.295132;43.112391;44.511324;45.213104;44.095216;53.719578;48.751352;54.792269;48.354968;56.784419;59.692718;59.191190;61.625244;65.507749;60.039142;61.131054;63.472663;62.559494;64.347622;62.042052;61.344773;59.267864;59.264886;53.119653;54.088699;49.463100;53.595567;46.500593;41.780825;44.306748;41.161448;39.247705;42.307388;41.815376;41.502571;38.936361;38.637124;37.759240;36.800841;36.080435;35.612890;33.633268;31.556703;30.594484;29.446062;33.391399;28.858934;32.609491;30.912035
