x;0.100000;5.098750;10.097500;15.096250;20.095000;25.093750;30.092500;35.091250;40.090000;45.088750;50.087500;55.086250;60.085000;65.083750;70.082500;75.081250;80.080000;85.078750;90.077500;95.076250;100.075000;105.073750;110.072500;115.071250;120.070000;125.068750;130.067500;135.066250;140.065000;145.063750;150.062500;155.061250;160.060000;165.058750;170.057500;175.056250;180.055000;185.053750;190.052500;195.051250;200.050000;205.048750;210.047500;215.046250;220.045000;225.043750;230.042500;235.041250;240.040000;245.038750;250.037500;255.036250;260.035000;265.033750;270.032500;275.031250;280.030000;285.028750;290.027500;295.026250;300.025000;305.023750;310.022500;315.021250;320.020000;325.018750;330.017500;335.016250;340.015000;345.013750;350.012500;355.011250;360.010000;365.008750;370.007500;375.006250;380.005000;385.003750;390.002500;395.001250
y;-0.798603;-0.803990;-0.182221;-0.002947;-0.005357;-0.003051;-0.001255;-0.002873;-0.003471;-0.003276;-0.002109;-0.001375;-0.004920;-0.001051;0.000391;-0.003667;-0.001370;-0.003677;-0.003868;-0.000857;-0.002738;-0.002353;-0.000878;-0.002404;-0.004069;-0.004749;-0.000562;-0.000651;-0.003810;-0.003769;-0.001898;-0.002799;-0.003941;-0.001071;-0.003250;-0.001390;-0.001171;-0.000419;-0.001962;-0.001281;-0.001809;-0.003589;-0.003108;-0.000571;-0.002816;-0.000843;-0.000630;-0.003377;-0.002315;-0.004679;-0.002409;-0.003152;-0.002416;-0.003245;-0.000861;-0.002796;-0.002429;-0.001562;-0.003319;-0.003882;-0.002254;-0.002036;-0.001939;-0.000678;-0.002148;-0.002483;-0.001381;-0.001084;-0.002670;-0.001692;-0.002763;-0.001977;-0.004013;-0.003762;-0.000833;-0.001675;-0.001736;-0.004519;-0.000137;-0.002815
std;0.007714;0.006239;0.004542;0.017372;0.017894;0.019015;0.018349;0.017558;0.017776;0.016744;0.017681;0.018350;0.018917;0.017933;0.018537;0.017716;0.017831;0.018345;0.017623;0.018159;0.018425;0.018519;0.018658;0.017848;0.017753;0.018501;0.019385;0.018745;0.018268;0.018974;0.017569;0.018548;0.017241;0.017726;0.018341;0.018288;0.017430;0.017732;0.017620;0.018069;0.019151;0.018930;0.018232;0.017652;0.018166;0.018660;0.019349;0.018338;0.018801;0.017159;0.018435;0.018500;0.018197;0.017496;0.018521;0.019269;0.017869;0.017969;0.018611;0.017304;0.018179;0.017425;0.018727;0.019218;0.018869;0.017443;0.017688;0.018564;0.017616;0.017928;0.017825;0.017966;0.017983;0.017396;0.017595;0.017885;0.017249;0.018315;0.019140;0.018491
