x;0.100000;5.098750;10.097500;15.096250;20.095000;25.093750;30.092500;35.091250;40.090000;45.088750;50.087500;55.086250;60.085000;65.083750;70.082500;75.081250;80.080000;85.078750;90.077500;95.076250;100.075000;105.073750;110.072500;115.071250;120.070000;125.068750;130.067500;135.066250;140.065000;145.063750;150.062500;155.061250;160.060000;165.058750;170.057500;175.056250;180.055000;185.053750;190.052500;195.051250;200.050000;205.048750;210.047500;215.046250;220.045000;225.043750;230.042500;235.041250;240.040000;245.038750;250.037500;255.036250;260.035000;265.033750;270.032500;275.031250;280.030000;285.028750;290.027500;295.026250;300.025000;305.023750;310.022500;315.021250;320.020000;325.018750;330.017500;335.016250;340.015000;345.013750;350.012500;355.011250;360.010000;365.008750;370.007500;375.006250;380.005000;385.003750;390.002500;395.001250
y;-5711.978689;-3972.605133;-2976.032392;-2876.337906;-2829.361637;-2797.777835;-2775.442802;-2762.825138;-2752.489908;-2744.021875;-2738.964796;-2730.453201;-2729.480208;-2723.373218;-2721.521995;-2717.108697;-2715.747162;-2714.824455;-2712.970644;-2714.303598;-2708.494231;-2707.467796;-2704.255577;-2703.498281;-2702.856840;-2702.310679;-2703.124953;-2700.655472;-2698.870877;-2698.018854;-2699.786815;-2699.704607;-2697.270640;-2696.930089;-2698.691972;-2694.089371;-2695.993342;-2692.461378;-2696.530784;-2695.127553;-2692.180170;-2695.802761;-2690.996053;-2692.196587;-2692.169306;-2690.390803;-2688.985055;-2686.759173;-2691.824510;-2691.135676;-2691.471126;-2689.798917;-2691.495747;-2692.710834;-2689.967164;-2687.320301;-2691.700131;-2687.097672;-2689.365617;-2691.165026;-2687.524205;-2686.115568;-2688.806238;-2688.830286;-2686.999985;-2686.003126;-2687.939763;-2685.019131;-2687.036816;-2685.187175;-2685.214055;-2688.092805;-2687.715710;-2689.543103;-2684.614728;-2682.811696;-2688.930414;-2688.003789;-2687.962677;-2682.004354
std;1.269255;137.183323;54.810468;54.874552;55.372949;55.972102;56.581588;55.083461;53.307937;55.409413;54.167919;55.843040;55.895624;54.026540;52.699334;55.426492;54.507625;55.806173;54.143056;55.346107;57.571643;54.539578;55.466145;56.084770;54.815989;54.308345;55.303191;55.763690;55.148705;53.496924;54.736334;55.233728;54.835233;54.185649;54.275668;54.828137;53.388655;54.209270;54.164823;55.546319;54.818153;55.805715;54.580523;55.449044;54.748849;55.322444;54.737439;55.327381;55.320160;54.614175;54.504328;54.494908;55.742205;56.712979;54.900706;54.988483;54.638455;54.226172;55.463253;55.509010;54.733544;55.647559;54.625263;55.345955;53.456493;55.687727;54.188434;53.489406;55.127780;54.992942;55.392242;54.378848;55.019481;55.728945;56.508235;54.106970;54.990248;55.797472;56.202006;53.935057
