x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;96.580880;96.092760;96.629360;96.318400;96.062420;95.677540;95.596380;95.010060;94.694780;94.127860;93.338140;92.759280;92.010160;90.338020;89.810520;88.997920;87.029520;86.207360;83.891440;82.164320;81.305400;79.406620;77.888800;75.828240;73.222560;70.951760;68.058440;65.674720;63.375400;60.451780;52.572900;51.669200;47.263880;42.550440;38.055280;35.505520;33.699020;30.340480;27.716900;24.962800;22.951180;22.856180;23.075180;21.201220;20.582280;18.665360;17.855140;18.058980;17.606460;16.108820;16.347840;15.022420;15.677280;15.577040;14.233500;13.998740;14.418800;13.760060;13.674040;12.670420;13.530340;14.353840;12.582220;13.201160;12.262820;12.174080;12.034580;11.433880;11.498680;12.108360;11.488440;11.741760;11.676440;11.964000;11.351760;11.624880;11.302480;11.850420;10.736320;11.330440;10.910020;11.146460;11.480300;10.946140;11.546540;11.237960;10.424320;10.392000;10.998600;10.728300;10.169300;10.725900;10.391060;10.104560;10.437560;10.443560;10.820340;10.410140;10.497360;10.516200
std;2.569003;2.819652;2.543853;2.644311;2.803966;2.913784;2.883569;3.171255;3.328285;3.483804;3.432326;3.716479;4.016991;4.414678;4.743865;4.818605;5.293741;5.769198;6.398260;6.518776;6.706875;7.136807;8.058305;7.763176;8.745741;10.214229;10.437231;11.473059;12.291768;13.301252;16.892710;15.220883;17.757461;18.328190;17.238911;18.097614;17.722386;16.923739;16.950556;15.996591;15.554264;15.437094;14.509727;14.875953;13.609417;12.947770;12.830729;13.132613;12.784930;11.799876;11.689498;10.964972;11.374727;11.246869;10.577629;10.200253;10.425398;10.165907;10.037812;9.473281;10.204996;10.358440;9.482368;10.150441;9.101143;9.299106;9.115984;8.754230;8.599681;8.903039;8.503387;8.917073;8.796633;8.831312;8.648086;8.570111;8.560118;8.933917;8.072080;8.084588;8.215618;8.273359;8.498148;8.295540;8.637093;8.422219;7.786575;7.965145;8.171193;7.752931;7.827103;7.965083;7.811611;7.707582;7.745795;7.784177;8.087148;7.739699;7.942991;7.789317
