x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;-300.000000;-300.000000;-299.999820;-299.988813;-299.932867;-299.885120;-299.769287;-299.596553;-299.444127;-299.254107;-298.840253;-298.405120;-297.692667;-297.122573;-296.303953;-295.435553;-294.234273;-293.207407;-292.009640;-289.867887;-288.572047;-286.266720;-283.927680;-281.729787;-279.523187;-277.412900;-273.629913;-270.842213;-268.069860;-263.290360;-259.619900;-255.171233;-251.756453;-244.824200;-241.842747;-239.199387;-232.160780;-226.503913;-219.346013;-212.826080;-205.421667;-200.417853;-195.513753;-184.659640;-179.214053;-168.206593;-163.602707;-153.242600;-147.927533;-135.036387;-130.259000;-116.561853;-108.906413;-105.609740;-97.885593;-93.842947;-92.916887;-83.009500;-77.529893;-73.773260;-71.562393;-69.117173;-67.044707;-63.750027;-65.476807;-58.939080;-57.519067;-54.668800;-55.469360;-52.698673;-51.180833;-49.568900;-49.333053;-48.966033;-48.051980;-47.365453;-45.105107;-45.981660;-43.430660;-43.614927;-42.173733;-41.507607;-41.549647;-40.644140;-39.740740;-40.011220;-38.825047;-37.596387;-37.896233;-37.018767;-36.573380;-35.589287;-35.929953;-35.295280;-35.045300;-35.301720;-33.643507;-33.657253;-33.429193;-32.395207
std;0.000000;0.000000;0.018973;0.155889;0.399600;0.504410;0.737228;1.068789;1.379664;1.532385;2.120466;2.511682;3.246261;3.873471;4.458071;5.015554;5.811532;6.383027;7.160822;8.487407;8.898309;10.006075;10.636548;11.960178;13.088972;13.023334;15.135640;15.725020;16.741304;18.422601;19.044547;20.574093;21.956691;24.147191;24.770482;25.234138;27.228602;29.167239;29.691458;31.420024;33.968930;34.519833;36.620297;35.993146;37.739860;40.709232;41.881610;43.289241;42.902922;47.134684;46.083352;46.135130;45.559446;44.213159;42.474364;40.968531;41.749168;37.821694;36.968675;34.767446;33.982050;33.599170;32.299268;30.328811;30.799305;28.385182;26.894618;25.632482;26.876704;24.499817;24.874608;23.687314;23.719835;24.343899;23.654434;23.507688;22.526331;23.096452;21.438629;21.981405;20.812248;21.179907;21.601906;21.138520;20.490578;21.264348;20.623904;20.140648;20.942842;20.043502;19.846137;20.140433;19.866271;20.021062;20.101213;19.611807;19.355048;19.795144;19.589787;19.685438
