x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;1.536807;1.564737;1.499653;1.505030;1.553103;1.502047;1.442723;1.510057;1.441560;1.492837;1.509397;1.508453;1.525973;1.453400;1.492963;1.435747;1.449927;1.470187;1.483047;1.446810;1.434163;1.448030;1.417900;1.426270;1.421937;1.439350;1.451500;1.397550;1.432563;1.384523;1.414070;1.371917;1.370390;1.378380;1.366287;1.375250;1.338320;1.375440;1.341203;1.345617;1.361577;1.356470;1.347247;1.330923;1.295040;1.312403;1.304120;1.286247;1.269927;1.299687;1.284850;1.273570;1.285577;1.280697;1.272943;1.282477;1.266213;1.249087;1.286753;1.255657;1.249680;1.281223;1.290103;1.253147;1.244653;1.262747;1.261133;1.255043;1.262650;1.250207;1.239270;1.266177;1.279120;1.243660;1.274867;1.273993;1.267300;1.275753;1.268400;1.263473;1.272623;1.283807;1.254723;1.244863;1.252310;1.268283;1.237533;1.248257;1.243803;1.253357;1.265600;1.273793;1.257520;1.253117;1.255267;1.237857;1.261037;1.245100;1.256863;1.244620
std;0.670039;0.873714;0.671927;0.681441;0.710887;0.720502;0.645047;0.701208;0.648088;0.687441;0.707525;0.692042;0.711500;0.663814;0.660114;0.646523;0.660999;0.664137;0.691143;0.645583;0.650681;0.668715;0.628739;0.639315;0.620403;0.646371;0.647555;0.610446;0.655255;0.608713;0.643948;0.594874;0.607027;0.610755;0.595164;0.602642;0.578336;0.598931;0.579819;0.568266;0.590044;0.582065;0.596288;0.575372;0.539263;0.550316;0.538848;0.523185;0.508691;0.543287;0.524465;0.521909;0.523504;0.519448;0.519460;0.525665;0.507258;0.487732;0.526921;0.489513;0.493092;0.526818;0.533651;0.495322;0.493232;0.503704;0.500875;0.502470;0.499471;0.484820;0.483087;0.509353;0.527938;0.484599;0.515902;0.525295;0.501954;0.519134;0.511183;0.506552;0.515079;0.522239;0.494772;0.493361;0.495375;0.513258;0.477163;0.487954;0.490364;0.493809;0.504225;0.511739;0.509362;0.499488;0.499425;0.485978;0.505599;0.486874;0.501888;0.484638
