x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;0.000000;0.000000;0.002060;0.011407;0.020740;0.047000;0.114747;0.216363;0.285760;0.403310;0.594440;0.780457;1.021637;1.464093;1.949100;2.269577;2.830267;3.298730;4.145510;5.185543;5.777053;6.770263;8.038110;9.026017;10.279987;11.752757;13.196007;14.777707;16.017780;18.630167;20.226760;22.516413;24.181107;26.850597;29.455350;32.542377;34.052243;37.649330;40.690090;43.923000;47.393673;49.218290;52.296477;57.699360;61.977610;64.765573;72.298623;73.693063;78.886613;82.783337;87.268230;89.195497;95.311667;94.937767;101.285810;104.846453;108.064920;108.433007;110.075200;112.306220;115.068120;115.281980;118.240463;118.669117;118.549347;120.357510;121.940907;120.862323;123.399953;123.418427;124.341723;123.539147;124.819337;125.659087;126.876223;125.897867;126.762363;127.659387;127.621833;127.898847;128.256537;129.103973;128.937073;129.636340;130.049900;130.247177;130.845430;130.814633;130.900770;131.118517;131.644207;132.331503;132.071080;132.246273;132.382017;132.836477;133.041870;133.028963;133.138877;133.537310
std;0.000000;0.000000;0.045340;0.113210;0.145315;0.234772;0.395651;0.541538;0.697324;0.875396;1.063893;1.313848;1.526491;1.893030;2.343181;2.584385;2.861270;3.189941;3.659262;4.051994;4.484861;5.139968;5.389731;5.893300;6.332151;7.018893;7.351922;8.024806;8.404810;9.196888;9.520357;10.320602;11.133038;11.339543;12.418845;13.643566;13.574558;14.300330;14.784967;15.861299;16.203233;17.196172;17.762921;20.123503;20.168221;20.186647;22.976136;21.964594;22.722589;22.942050;23.745735;23.049467;21.865830;22.362225;20.542410;19.318643;18.534301;19.165908;17.435119;17.606172;16.981496;16.629900;14.980530;15.037181;14.696259;13.929716;13.572408;13.621496;12.638574;12.609963;12.341608;12.646925;12.309938;11.448052;11.161116;11.979300;11.252690;11.006379;11.115395;11.048367;11.100968;10.619242;10.488122;10.469973;10.515874;10.331664;10.033915;10.186370;10.317255;10.358942;10.444188;9.872416;9.940751;9.868248;9.866283;9.837162;9.880018;9.860466;9.961815;9.578657
