x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;12.405540;12.980677;13.030743;12.514603;12.652420;12.664403;12.708277;12.612330;12.498860;12.527920;12.532210;12.568320;12.572923;12.577060;12.578023;12.695883;12.602633;12.813597;12.719030;12.663507;12.734480;12.606243;12.644677;12.626980;12.642930;12.708847;12.663233;12.618750;12.686160;12.686327;12.614153;12.691670;12.651173;12.699900;12.697443;12.653743;12.738987;12.701823;12.769247;12.696903;12.668360;12.688553;12.735760;12.659453;12.663303;12.723300;12.679443;12.656593;12.695863;12.661690;12.670400;12.629870;12.670833;12.662367;12.652840;12.659920;12.704223;12.679113;12.636043;12.695473;12.683847;12.707777;12.605133;12.627013;12.669127;12.649313;12.666137;12.669553;12.628483;12.671990;12.710417;12.690963;12.680570;12.636507;12.693507;12.674050;12.629657;12.679880;12.683323;12.683970;12.673363;12.657760;12.684893;12.650317;12.736470;12.708007;12.683733;12.641957;12.678997;12.720840;12.600450;12.708190;12.688127;12.685537;12.663337;12.630887;12.671897;12.671673;12.646380;12.671120
std;1.200321;1.306605;1.325314;1.284285;1.280662;1.268576;1.294769;1.247713;1.265290;1.268151;1.259046;1.265885;1.294270;1.257390;1.296611;1.281420;1.258096;1.374832;1.268621;1.294527;1.346882;1.259155;1.285842;1.277882;1.254923;1.266395;1.297809;1.279760;1.305495;1.288861;1.266342;1.297195;1.271836;1.315138;1.266534;1.286350;1.322313;1.285709;1.350353;1.292889;1.268554;1.264835;1.300155;1.286811;1.289072;1.311657;1.293911;1.266767;1.308010;1.290890;1.281149;1.256742;1.309176;1.315157;1.239336;1.266496;1.306614;1.293880;1.254445;1.300727;1.301246;1.273908;1.287240;1.251799;1.299570;1.272063;1.272760;1.286102;1.298447;1.262413;1.294292;1.280770;1.286813;1.262949;1.304493;1.278614;1.261460;1.280473;1.277769;1.277981;1.259603;1.273582;1.251719;1.343775;1.315404;1.289439;1.306329;1.274484;1.297624;1.285417;1.256130;1.275979;1.265075;1.325595;1.274167;1.260056;1.287987;1.260202;1.267869;1.254051
