x;0.100000;1.973750;3.847500;5.721250;7.595000;9.468750;11.342500;13.216250;15.090000;16.963750;18.837500;20.711250;22.585000;24.458750;26.332500;28.206250;30.080000;31.953750;33.827500;35.701250;37.575000;39.448750;41.322500;43.196250;45.070000;46.943750;48.817500;50.691250;52.565000;54.438750;56.312500;58.186250;60.060000;61.933750;63.807500;65.681250;67.555000;69.428750;71.302500;73.176250;75.050000;76.923750;78.797500;80.671250;82.545000;84.418750;86.292500;88.166250;90.040000;91.913750;93.787500;95.661250;97.535000;99.408750;101.282500;103.156250;105.030000;106.903750;108.777500;110.651250;112.525000;114.398750;116.272500;118.146250;120.020000;121.893750;123.767500;125.641250;127.515000;129.388750;131.262500;133.136250;135.010000;136.883750;138.757500;140.631250;142.505000;144.378750;146.252500;148.126250
y;997.000000;876.000000;634.000000;478.000000;374.000000;307.000000;263.000000;229.000000;200.000000;176.000000;159.000000;142.000000;129.000000;105.000000;63.000000;11.000000;53.000000;2.000000;8.000000;9.000000;12.000000;18.000000;1.000000;5.000000;10.000000;22.000000;1.000000;8.000000;0.000000;2.000000;0.000000;5.000000;0.000000;1.000000;6.000000;1.000000;1.000000;0.000000;4.000000;0.000000;2.000000;1.000000;1.000000;4.000000;0.000000;0.000000;1.000000;0.000000;2.000000;1.000000;2.000000;0.000000;2.000000;0.000000;1.000000;2.000000;0.000000;1.000000;0.000000;0.000000;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;3.000000;0.000000;1.000000;2.000000;0.000000;0.000000;1.000000;0.000000;1.000000;0.000000
std;1.564793;14.862963;24.085560;28.400684;28.294502;28.612935;32.560104;30.439083;31.634279;30.948612;30.801506;32.094279;32.377189;69.302989;99.078187;109.675647;83.991562;92.345156;85.866613;84.560960;68.228564;62.433681;67.777853;63.215653;59.824332;57.113784;55.269481;51.382559;51.248579;51.209151;47.623843;47.568667;45.815524;43.923718;44.351961;43.547524;42.243569;42.478443;40.809862;41.835312;42.229835;39.800532;39.229577;39.860734;38.187994;37.635886;39.215479;37.752309;36.249993;36.525363;36.977734;37.059395;38.564117;36.240873;36.781220;35.701631;35.418918;37.054700;35.865750;35.525965;33.894056;34.889085;33.753515;34.004437;35.976558;34.418885;35.075116;34.990919;34.117457;34.726760;33.649142;34.594110;35.419925;34.621991;34.913066;35.303481;34.955861;34.675645;34.075371;32.701063
