x;0.100000;1.973750;3.847500;5.721250;7.595000;9.468750;11.342500;13.216250;15.090000;16.963750;18.837500;20.711250;22.585000;24.458750;26.332500;28.206250;30.080000;31.953750;33.827500;35.701250;37.575000;39.448750;41.322500;43.196250;45.070000;46.943750;48.817500;50.691250;52.565000;54.438750;56.312500;58.186250;60.060000;61.933750;63.807500;65.681250;67.555000;69.428750;71.302500;73.176250;75.050000;76.923750;78.797500;80.671250;82.545000;84.418750;86.292500;88.166250;90.040000;91.913750;93.787500;95.661250;97.535000;99.408750;101.282500;103.156250;105.030000;106.903750;108.777500;110.651250;112.525000;114.398750;116.272500;118.146250;120.020000;121.893750;123.767500;125.641250;127.515000;129.388750;131.262500;133.136250;135.010000;136.883750;138.757500;140.631250;142.505000;144.378750;146.252500;148.126250
y;-0.785363;-0.791516;-0.786357;0.001605;-0.004014;-0.004127;-0.002635;-0.004440;-0.002507;-0.004851;-0.002400;-0.003470;-0.001331;-0.000330;-0.005338;-0.003820;-0.005677;-0.001861;-0.002656;-0.002812;-0.003495;-0.002324;-0.001630;-0.002454;-0.002812;-0.001119;-0.004279;-0.003381;-0.003453;-0.002366;-0.001930;-0.003350;-0.003479;-0.001855;-0.002530;-0.001619;-0.002595;-0.001068;-0.000422;-0.001669;-0.001902;-0.003256;-0.002517;-0.000225;-0.003225;-0.000899;-0.000565;-0.002158;-0.001567;-0.005380;0.000474;-0.001100;-0.003296;-0.003278;-0.002175;-0.001208;-0.003365;-0.000624;-0.001557;-0.002257;-0.003353;-0.001491;-0.005036;-0.003322;-0.005198;-0.001253;-0.004085;-0.001065;-0.002106;0.000150;-0.002452;-0.002872;-0.001514;-0.003414;-0.001790;-0.001290;-0.000707;-0.004221;-0.003075;-0.000144
std;0.007896;0.006197;0.005370;0.017491;0.017223;0.017677;0.017889;0.018548;0.018036;0.018066;0.018307;0.019102;0.017661;0.018182;0.018971;0.018468;0.017097;0.018165;0.017428;0.017509;0.017619;0.017875;0.018273;0.018525;0.017486;0.018186;0.019839;0.018417;0.018699;0.017952;0.017353;0.017971;0.018222;0.017167;0.017405;0.019238;0.018110;0.017856;0.017892;0.017848;0.019140;0.018694;0.017724;0.018855;0.018354;0.018240;0.017314;0.018411;0.017511;0.017877;0.017789;0.018609;0.017980;0.018366;0.016914;0.017599;0.017982;0.017358;0.017663;0.019607;0.019705;0.018170;0.018761;0.018088;0.019021;0.017861;0.018154;0.017979;0.017182;0.018095;0.017877;0.017644;0.018239;0.018428;0.018276;0.018446;0.018870;0.018906;0.017355;0.017656
