x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;23.060720;21.558560;20.783600;20.467480;21.846020;21.575320;19.208440;18.586340;14.370300;14.226020;14.557460;13.046000;12.289620;13.054060;11.833720;11.177920;11.531000;10.891160;11.527600;10.795020;10.495320;10.797840;10.383140;10.240940;10.376220;10.120540;10.059640;9.635080;9.878740;9.450480;9.194440;10.135600;9.282860;9.610140;9.647900;9.352800;9.205820;9.262280;9.250200;9.047320;8.989140;9.034700;8.896640;9.080540;9.048260;9.005580;8.921520;8.678640;9.243420;8.946780;8.948760;8.989060;8.716400;8.869880;8.826220;8.810960;8.913740;8.728920;9.057640;8.721660;8.809840;8.591440;8.644780;8.683600;8.743020;8.507160;8.737060;8.750420;8.768300;8.579540;8.885140;8.718340;8.707600;8.588060;8.222720;8.497040;8.625600;8.691340;8.596520;8.646320;8.650560;8.612660;8.632360;8.478000;8.683660;8.735760;8.441600;8.537620;8.463400;8.376800;8.623440;8.245160;8.036380;8.278340;8.488860;8.535080;8.580220;8.479940;8.220940;8.574700
std;13.682520;13.751280;13.680742;14.077557;13.578345;12.986355;12.931929;12.170519;10.308651;10.567944;10.855542;9.508028;9.320579;9.121919;8.746983;8.459269;8.794346;7.942674;8.429109;7.949525;7.915212;7.985457;7.850261;7.719098;7.761125;7.446915;7.519184;7.456489;7.426147;7.250861;6.961692;7.673415;7.042300;7.323079;7.131877;6.995314;6.963720;7.002000;6.905884;6.824169;6.823187;6.865473;6.739107;6.845272;6.946003;6.809309;6.716529;6.419776;6.870600;6.809943;6.770939;6.729782;6.707504;6.781447;6.634778;6.626488;6.837274;6.659210;6.730851;6.565788;6.703098;6.543048;6.594329;6.496274;6.580149;6.526916;6.759087;6.737925;6.611952;6.394255;6.641320;6.584821;6.503392;6.557200;6.486903;6.478826;6.425361;6.652038;6.582559;6.484433;6.490717;6.494783;6.670289;6.428953;6.531573;6.586418;6.408465;6.431476;6.470498;6.386362;6.559430;6.268548;6.048305;6.271402;6.421160;6.433376;6.518351;6.414647;6.282193;6.537816
