x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;50.982710;50.999580;50.977860;50.972850;50.918260;50.936670;50.752410;50.756610;50.651360;50.626790;50.629110;50.568040;50.539550;50.546720;50.545960;50.518240;50.537060;50.507680;50.511930;50.514560;50.501890;50.495830;50.477650;50.466810;50.494260;50.491840;50.489860;50.484920;50.481170;50.501020;50.479640;50.487960;50.497050;50.484780;50.472750;50.489600;50.461900;50.466710;50.471010;50.483960;50.487800;50.470500;50.471590;50.494250;50.480450;50.457480;50.479100;50.486670;50.465860;50.487890;50.493400;50.488820;50.473710;50.479260;50.466290;50.471010;50.491280;50.488270;50.459560;50.480060;50.485460;50.491470;50.470010;50.469040;50.481780;50.487830;50.515310;50.489540;50.463950;50.457860;50.470920;50.469590;50.476800;50.471440;50.467590;50.488250;50.476640;50.478220;50.472230;50.477870;50.471130;50.478560;50.472740;50.499110;50.469200;50.479430;50.470150;50.471790;50.472360;50.473370;50.484310;50.474030;50.486440;50.482600;50.489660;50.476610;50.490020;50.466710;50.483560;50.466820
std;1.024339;1.039990;1.040101;1.050006;0.993418;1.012808;0.893011;0.908962;0.822502;0.794043;0.793971;0.763447;0.747981;0.762258;0.762422;0.733176;0.747186;0.717942;0.721164;0.733627;0.713496;0.715991;0.700557;0.692213;0.724891;0.712414;0.711489;0.697906;0.694194;0.716477;0.699432;0.705532;0.701763;0.711469;0.689331;0.705203;0.688018;0.694530;0.693844;0.702967;0.717002;0.699821;0.696141;0.713699;0.697279;0.681360;0.712393;0.713430;0.696588;0.706621;0.715078;0.713383;0.701291;0.708527;0.691581;0.695442;0.710650;0.704643;0.684342;0.712799;0.712509;0.705725;0.692084;0.701485;0.709569;0.712820;0.725896;0.711569;0.693210;0.678973;0.692701;0.689663;0.688638;0.697484;0.690847;0.706217;0.697319;0.705851;0.695477;0.696800;0.699433;0.697539;0.703077;0.716603;0.684932;0.708729;0.684886;0.697900;0.703048;0.692987;0.713662;0.685847;0.708235;0.707246;0.713381;0.694315;0.717496;0.692814;0.707001;0.690144
