x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;4.400220;3.737600;3.871360;3.817420;4.092460;4.965860;3.862170;3.933540;4.126700;4.229800;4.073910;3.886220;3.902420;4.008130;3.851100;3.964460;4.226990;4.221370;4.098620;4.049980;3.778720;3.916850;4.379970;3.982470;4.278870;4.173370;3.980520;3.966600;4.101660;4.300950;3.978000;4.207400;4.449910;4.124960;4.074430;4.239730;4.144550;4.019820;4.050150;4.022090;4.388860;4.378090;3.945950;4.212510;4.177790;4.119690;4.275470;4.514000;4.023200;4.200240;4.047180;4.181160;4.160930;4.124780;4.105060;4.105070;4.135960;4.295040;4.314450;4.063080;4.129470;4.147790;3.977160;4.062840;4.141590;4.081220;4.053920;4.223620;4.338780;4.133640;4.223500;3.930480;4.137310;4.390210;4.271990;4.195370;4.134400;3.968940;4.167660;3.818170;3.847310;4.379760;4.120330;4.340080;4.189520;4.051410;4.081080;4.120420;4.173330;4.089650;4.141980;4.199100;4.285560;4.199660;4.012200;4.277350;3.879100;4.155460;3.983220;4.194540
std;7.367984;6.650282;6.512139;6.442442;7.059293;8.101107;6.548479;6.480284;6.611106;6.990366;6.864898;6.529531;6.462085;6.637916;6.430971;6.528358;7.008276;6.902994;6.640132;6.687717;6.290790;6.539027;6.941082;6.611936;6.891392;6.894700;6.487639;6.627430;6.862172;7.026914;6.684277;6.948259;7.146463;6.749529;6.672622;6.829367;6.723305;6.698806;6.709970;6.529910;7.070729;6.955559;6.580970;6.949753;6.679350;6.666772;6.973060;7.100293;6.730531;6.876217;6.640618;6.808806;6.905754;6.732103;6.828542;6.849004;6.835642;7.024283;6.836339;6.662780;6.666001;6.600455;6.624695;6.568320;6.674182;6.780000;6.592104;6.921673;7.061876;6.787640;6.772840;6.581980;6.774899;7.055882;6.947187;6.870045;6.811019;6.592373;6.932961;6.374282;6.496405;6.928228;6.786465;7.088169;6.737455;6.555163;6.769116;6.787824;6.758117;6.620122;6.714444;6.909596;6.909027;6.895255;6.676837;6.963630;6.469572;6.892137;6.567968;6.976006
