x;0.100000;5.098750;10.097500;15.096250;20.095000;25.093750;30.092500;35.091250;40.090000;45.088750;50.087500;55.086250;60.085000;65.083750;70.082500;75.081250;80.080000;85.078750;90.077500;95.076250;100.075000;105.073750;110.072500;115.071250;120.070000;125.068750;130.067500;135.066250;140.065000;145.063750;150.062500;155.061250;160.060000;165.058750;170.057500;175.056250;180.055000;185.053750;190.052500;195.051250;200.050000;205.048750;210.047500;215.046250;220.045000;225.043750;230.042500;235.041250;240.040000;245.038750;250.037500;255.036250;260.035000;265.033750;270.032500;275.031250;280.030000;285.028750;290.027500;295.026250;300.025000;305.023750;310.022500;315.021250;320.020000;325.018750;330.017500;335.016250;340.015000;345.013750;350.012500;355.011250;360.010000;365.008750;370.007500;375.006250;380.005000;385.003750;390.002500;395.001250
y;999.000000;520.000000;290.000000;197.000000;146.000000;117.000000;12.000000;25.000000;9.000000;0.000000;6.000000;5.000000;2.000000;3.000000;4.000000;0.000000;0.000000;0.000000;2.000000;0.000000;1.000000;1.000000;1.000000;1.000000;0.000000;1.000000;0.000000;2.000000;0.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;0.000000;2.000000;0.000000;0.000000;1.000000;0.000000;1.000000;2.000000;2.000000;0.000000;0.000000;0.000000;0.000000;1.000000;2.000000;0.000000;0.000000;2.000000;2.000000;2.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;1.000000;0.000000;2.000000;1.000000;2.000000;1.000000;0.000000;0.000000;2.000000;0.000000;0.000000
std;0.990922;26.930730;30.358575;31.190058;32.907979;35.759485;98.427321;78.642874;68.146355;59.697800;51.287772;49.650166;44.914705;44.918378;37.674752;36.567287;32.782366;32.856882;33.391826;34.132914;31.736954;32.545309;32.980987;33.567841;33.380077;31.075191;32.328214;33.193519;32.112503;32.552338;31.068474;31.657721;32.172021;31.809609;33.669386;32.532631;32.973127;31.816587;32.116795;32.922520;31.877975;31.684172;32.418945;33.419504;32.410108;31.384701;32.783057;30.674777;31.532070;31.356586;31.048045;31.648537;32.929103;32.854158;32.417019;31.283133;31.775773;31.685382;31.697794;31.928582;32.323503;32.146400;31.524429;32.172986;31.759268;29.948021;32.615898;33.322444;31.820222;30.675945;31.576604;32.685306;32.619926;31.283281;30.670825;32.432321;33.063959;31.424678;31.288412;32.244390
