x;0.100000;5.098750;10.097500;15.096250;20.095000;25.093750;30.092500;35.091250;40.090000;45.088750;50.087500;55.086250;60.085000;65.083750;70.082500;75.081250;80.080000;85.078750;90.077500;95.076250;100.075000;105.073750;110.072500;115.071250;120.070000;125.068750;130.067500;135.066250;140.065000;145.063750;150.062500;155.061250;160.060000;165.058750;170.057500;175.056250;180.055000;185.053750;190.052500;195.051250;200.050000;205.048750;210.047500;215.046250;220.045000;225.043750;230.042500;235.041250;240.040000;245.038750;250.037500;255.036250;260.035000;265.033750;270.032500;275.031250;280.030000;285.028750;290.027500;295.026250;300.025000;305.023750;310.022500;315.021250;320.020000;325.018750;330.017500;335.016250;340.015000;345.013750;350.012500;355.011250;360.010000;365.008750;370.007500;375.006250;380.005000;385.003750;390.002500;395.001250
y;1000.000000;984.965800;994.554200;995.682400;996.263800;996.420000;996.749400;996.772400;996.856600;996.964200;996.960800;997.208000;997.018000;997.174000;997.133800;997.153800;997.225600;997.193000;997.075200;997.371600;997.247600;997.213600;997.318600;997.130600;997.122600;997.341800;997.407600;997.387800;997.246000;997.385400;997.371600;997.312200;997.342200;997.372800;997.415600;997.321800;997.405200;997.431600;997.395400;997.390800;997.298200;997.385000;997.348400;997.291000;997.330800;997.402200;997.348400;997.363000;997.399000;997.384600;997.438200;997.467400;997.419400;997.354800;997.538800;997.401200;997.327600;997.349200;997.260200;997.270200;997.378200;997.599600;997.384400;997.413200;997.290400;997.462800;997.468800;997.419800;997.299800;997.537600;997.409400;997.433400;997.337600;997.404600;997.454200;997.458400;997.350800;997.395800;997.313600;997.466600
std;0.000000;3.760509;2.319712;2.081041;1.876435;1.891243;1.762895;1.847105;1.769530;1.718057;1.706125;1.689478;1.693894;1.723173;1.637650;1.674081;1.703028;1.719462;1.666837;1.611556;1.654054;1.689490;1.655383;1.678792;1.714167;1.618818;1.674115;1.678157;1.665138;1.613340;1.653455;1.539198;1.608695;1.592551;1.533518;1.633354;1.561862;1.620284;1.721005;1.565016;1.576983;1.642673;1.588275;1.600225;1.595798;1.608115;1.627089;1.600010;1.562626;1.566360;1.585112;1.595035;1.620464;1.544577;1.521741;1.596320;1.562651;1.614825;1.658100;1.568946;1.652624;1.533258;1.646158;1.538982;1.616066;1.632243;1.565064;1.591467;1.648369;1.554795;1.675766;1.655405;1.616424;1.566684;1.649576;1.634952;1.643575;1.688651;1.625932;1.551027
