x;0.100000;0.207600;0.315200;0.422800;0.530400;0.638000;0.745600;0.853200;0.960800;1.068400;1.176000;1.283600;1.391200;1.498800;1.606400;1.714000;1.821600;1.929200;2.036800;2.144400;2.252000;2.359600;2.467200;2.574800;2.682400;2.790000;2.897600;3.005200;3.112800;3.220400;3.328000;3.435600;3.543200;3.650800;3.758400;3.866000;3.973600;4.081200;4.188800;4.296400;4.404000;4.511600;4.619200;4.726800;4.834400;4.942000;5.049600;5.157200;5.264800;5.372400;5.480000;5.587600;5.695200;5.802800;5.910400;6.018000;6.125600;6.233200;6.340800;6.448400;6.556000;6.663600;6.771200;6.878800;6.986400;7.094000;7.201600;7.309200;7.416800;7.524400;7.632000;7.739600;7.847200;7.954800;8.062400;8.170000;8.277600;8.385200;8.492800;8.600400;8.708000;8.815600;8.923200;9.030800;9.138400;9.246000;9.353600;9.461200;9.568800;9.676400;9.784000;9.891600;9.999200;10.106800;10.214400;10.322000;10.429600;10.537200;10.644800;10.752400;10.860000;10.967600;11.075200;11.182800;11.290400;11.398000;11.505600;11.613200;11.720800;11.828400;11.936000;12.043600;12.151200;12.258800;12.366400;12.474000;12.581600;12.689200;12.796800;12.904400;13.012000;13.119600;13.227200;13.334800;13.442400;13.550000;13.657600;13.765200;13.872800;13.980400;14.088000;14.195600;14.303200;14.410800;14.518400;14.626000;14.733600;14.841200;14.948800;15.056400;15.164000;15.271600;15.379200;15.486800;15.594400;15.702000;15.809600;15.917200;16.024800;16.132400;16.240000;16.347600;16.455200;16.562800;16.670400;16.778000;16.885600;16.993200;17.100800;17.208400;17.316000;17.423600;17.531200;17.638800;17.746400;17.854000;17.961600;18.069200;18.176800;18.284400;18.392000;18.499600;18.607200;18.714800;18.822400;18.930000;19.037600;19.145200;19.252800;19.360400;19.468000;19.575600;19.683200;19.790800;19.898400;20.006000;20.113600;20.221200;20.328800;20.436400;20.544000;20.651600;20.759200;20.866800;20.974400;21.082000;21.189600;21.297200;21.404800;21.512400;21.620000;21.727600;21.835200;21.942800;22.050400;22.158000;22.265600;22.373200;22.480800;22.588400;22.696000;22.803600;22.911200;23.018800;23.126400;23.234000;23.341600;23.449200;23.556800;23.664400;23.772000;23.879600;23.987200;24.094800;24.202400;24.310000;24.417600;24.525200;24.632800;24.740400;24.848000;24.955600;25.063200;25.170800;25.278400;25.386000;25.493600;25.601200;25.708800;25.816400;25.924000;26.031600;26.139200;26.246800;26.354400;26.462000;26.569600;26.677200;26.784800;26.892400
y;-0.166579;-0.153960;-0.157866;-0.192822;-0.167713;-0.180613;-0.152516;-0.151774;-0.159390;-0.176628;-0.149812;-0.180371;-0.168069;-0.146605;-0.148480;-0.161866;-0.158720;-0.156603;-0.154948;-0.178590;-0.160472;-0.135477;-0.182400;-0.155477;-0.180438;-0.163047;-0.151077;-0.138456;-0.144574;-0.152114;-0.161232;-0.157761;-0.188025;-0.178685;-0.145649;-0.152369;-0.168532;-0.166621;-0.161238;-0.151442;-0.165495;-0.144460;-0.176250;-0.188563;-0.159806;-0.168929;-0.148732;-0.207264;-0.153964;-0.189536;-0.263041;-0.138338;-0.241614;-0.443794;-0.431023;-0.391418;-0.375362;-0.285197;-0.148714;-0.245143;-0.076155;0.060827;0.055854;0.055384;0.055650;0.054613;0.052815;0.051012;0.049106;0.047168;0.046600;0.045007;0.043693;0.044440;0.043501;0.043220;0.043013;0.041522;0.041784;0.041509;0.039237;0.038215;0.039991;0.037964;0.039902;0.039697;0.036623;0.036886;0.038663;0.037134;0.037767;0.034542;0.037256;0.034580;0.034791;0.034422;0.033934;0.034849;0.033821;0.032373;0.032728;0.033701;0.032996;0.033140;0.030382;0.034502;0.033235;0.031635;0.030971;0.032180;0.032104;0.032510;0.031433;0.032319;0.030270;0.031213;0.033355;0.028829;0.030465;0.034256;0.030450;0.031300;0.031053;0.031583;0.029777;0.030590;0.030090;0.029958;0.028357;0.029618;0.029542;0.028261;0.028603;0.027439;0.029291;0.028029;0.028267;0.026555;0.027985;0.028517;0.028941;0.026544;0.028260;0.025818;0.027897;0.026898;0.027330;0.026823;0.027074;0.025008;0.026547;0.026671;0.025987;0.024648;0.022586;0.025029;0.024472;0.026319;0.027028;0.023191;0.023934;0.022669;0.023511;0.022717;0.022422;0.024070;0.022849;0.022756;0.021187;0.021692;0.021363;0.020816;0.022747;0.020342;0.018139;0.020057;0.019676;0.019125;0.019316;0.020059;0.017575;0.019528;0.018272;0.018912;0.018360;0.017232;0.018560;0.017109;0.016842;0.016048;0.015908;0.015668;0.015572;0.014576;0.015169;0.015150;0.014984;0.012705;0.013533;0.012363;0.012986;0.014267;0.011952;0.010826;0.009294;0.011228;0.010690;0.008704;0.009286;0.007139;0.008061;0.007422;0.006195;0.006895;0.006091;0.007004;0.006628;0.005533;0.004386;0.003359;0.002701;0.004279;0.004280;0.002138;0.004155;0.002375;0.001951;0.001733;0.001057;0.001908;0.003498;0.002539;0.002180;0.001449;0.000884;0.001212;0.001301;-0.000053;0.001351;0.002228;0.001119;0.000940;-0.000866;-0.000049;0.000935;-0.000523;-0.000910;-0.000767;-0.000146;-0.001952
std;0.023431;0.023257;0.018481;0.022297;0.027818;0.012509;0.025131;0.008605;0.015025;0.012909;0.025728;0.014129;0.017636;0.014436;0.013614;0.025504;0.009125;0.023709;0.023451;0.021938;0.025904;0.014772;0.020035;0.013051;0.012008;0.019086;0.010824;0.022095;0.025011;0.020460;0.015783;0.022142;0.027509;0.010933;0.016850;0.022142;0.030572;0.034497;0.026759;0.029271;0.021922;0.021852;0.017035;0.022410;0.023060;0.033767;0.031911;0.034488;0.021986;0.040650;0.049898;0.042531;0.065649;0.021220;0.024757;0.012164;0.016678;0.036616;0.023375;0.053647;0.077577;0.020404;0.020731;0.019882;0.020778;0.020766;0.022002;0.021552;0.021152;0.020962;0.021062;0.020499;0.021264;0.021570;0.021270;0.020967;0.021556;0.020980;0.020095;0.020280;0.020715;0.019803;0.021713;0.020508;0.020788;0.020972;0.020168;0.020107;0.021398;0.020232;0.021313;0.019885;0.020771;0.020606;0.019735;0.020781;0.020307;0.021310;0.021807;0.021413;0.020856;0.020952;0.020808;0.022368;0.021150;0.021134;0.020699;0.021130;0.020761;0.020901;0.021016;0.020790;0.020977;0.021046;0.021321;0.021168;0.021023;0.021058;0.021506;0.020981;0.020130;0.020690;0.021076;0.020964;0.021099;0.021110;0.020184;0.020792;0.021119;0.021392;0.020574;0.021063;0.020803;0.020471;0.020856;0.021129;0.020852;0.020917;0.020935;0.021004;0.021341;0.019777;0.019930;0.021240;0.020745;0.022003;0.020688;0.021264;0.020733;0.021125;0.021766;0.020568;0.020829;0.020316;0.021657;0.021073;0.020911;0.020768;0.020419;0.021494;0.022127;0.020828;0.021205;0.020610;0.021205;0.020987;0.021613;0.021411;0.021687;0.020950;0.020919;0.021396;0.021690;0.021419;0.020448;0.021465;0.021191;0.020810;0.020829;0.021674;0.022033;0.021437;0.021094;0.021140;0.021448;0.021275;0.021036;0.020896;0.020433;0.021444;0.021491;0.021603;0.020528;0.021239;0.021093;0.021175;0.020100;0.021329;0.021119;0.020675;0.021329;0.022086;0.021573;0.021013;0.021396;0.021562;0.021253;0.021612;0.021791;0.021286;0.021840;0.021505;0.021003;0.021724;0.022013;0.021494;0.021571;0.021526;0.020820;0.021045;0.021158;0.021308;0.021293;0.021753;0.021438;0.020656;0.020844;0.021351;0.020334;0.021658;0.021911;0.022122;0.021006;0.020126;0.021025;0.020854;0.020849;0.021019;0.020729;0.021425;0.021060;0.021933;0.020559;0.021097;0.020551;0.021446;0.021176;0.021582;0.020889;0.020939
