x;0.100000;0.207600;0.315200;0.422800;0.530400;0.638000;0.745600;0.853200;0.960800;1.068400;1.176000;1.283600;1.391200;1.498800;1.606400;1.714000;1.821600;1.929200;2.036800;2.144400;2.252000;2.359600;2.467200;2.574800;2.682400;2.790000;2.897600;3.005200;3.112800;3.220400;3.328000;3.435600;3.543200;3.650800;3.758400;3.866000;3.973600;4.081200;4.188800;4.296400;4.404000;4.511600;4.619200;4.726800;4.834400;4.942000;5.049600;5.157200;5.264800;5.372400;5.480000;5.587600;5.695200;5.802800;5.910400;6.018000;6.125600;6.233200;6.340800;6.448400;6.556000;6.663600;6.771200;6.878800;6.986400;7.094000;7.201600;7.309200;7.416800;7.524400;7.632000;7.739600;7.847200;7.954800;8.062400;8.170000;8.277600;8.385200;8.492800;8.600400;8.708000;8.815600;8.923200;9.030800;9.138400;9.246000;9.353600;9.461200;9.568800;9.676400;9.784000;9.891600;9.999200;10.106800;10.214400;10.322000;10.429600;10.537200;10.644800;10.752400;10.860000;10.967600;11.075200;11.182800;11.290400;11.398000;11.505600;11.613200;11.720800;11.828400;11.936000;12.043600;12.151200;12.258800;12.366400;12.474000;12.581600;12.689200;12.796800;12.904400;13.012000;13.119600;13.227200;13.334800;13.442400;13.550000;13.657600;13.765200;13.872800;13.980400;14.088000;14.195600;14.303200;14.410800;14.518400;14.626000;14.733600;14.841200;14.948800;15.056400;15.164000;15.271600;15.379200;15.486800;15.594400;15.702000;15.809600;15.917200;16.024800;16.132400;16.240000;16.347600;16.455200;16.562800;16.670400;16.778000;16.885600;16.993200;17.100800;17.208400;17.316000;17.423600;17.531200;17.638800;17.746400;17.854000;17.961600;18.069200;18.176800;18.284400;18.392000;18.499600;18.607200;18.714800;18.822400;18.930000;19.037600;19.145200;19.252800;19.360400;19.468000;19.575600;19.683200;19.790800;19.898400;20.006000;20.113600;20.221200;20.328800;20.436400;20.544000;20.651600;20.759200;20.866800;20.974400;21.082000;21.189600;21.297200;21.404800;21.512400;21.620000;21.727600;21.835200;21.942800;22.050400;22.158000;22.265600;22.373200;22.480800;22.588400;22.696000;22.803600;22.911200;23.018800;23.126400;23.234000;23.341600;23.449200;23.556800;23.664400;23.772000;23.879600;23.987200;24.094800;24.202400;24.310000;24.417600;24.525200;24.632800;24.740400;24.848000;24.955600;25.063200;25.170800;25.278400;25.386000;25.493600;25.601200;25.708800;25.816400;25.924000;26.031600;26.139200;26.246800;26.354400;26.462000;26.569600;26.677200;26.784800;26.892400
y;100.669700;101.216300;100.993700;106.257800;101.982200;102.694400;104.893800;102.410000;103.604500;104.263900;104.906000;103.750500;104.623500;104.673700;105.698500;107.940000;105.796400;104.839200;107.411300;109.818700;106.265000;109.731500;114.380500;107.635300;112.284400;115.897000;113.530000;117.807400;117.155800;114.798200;122.640000;121.315600;121.076300;119.345000;122.378900;125.782100;129.377500;134.816000;133.876900;132.069200;137.965300;144.265300;140.422200;141.999700;158.772000;150.360300;161.181400;166.055900;157.738900;177.190600;181.493300;185.799300;215.988200;392.362800;493.587400;574.035100;579.993100;661.766800;706.717900;663.358400;710.666800;732.633600;733.740300;734.185100;734.935800;735.094300;735.996900;736.337400;736.876900;737.032900;737.595600;737.926000;738.276300;738.875600;738.508800;739.196100;739.252900;739.595500;739.713600;740.085200;740.346700;740.658000;740.646800;740.869000;740.930400;741.444800;741.441900;741.622300;741.904700;741.879000;742.107100;742.393400;742.329900;742.485200;742.660400;742.882300;742.762300;743.004100;743.176700;743.283200;743.229300;743.514600;743.594200;743.727100;743.682100;743.687600;743.975700;744.104400;743.835900;744.075200;744.335100;744.343700;744.613500;744.475600;744.612900;744.435500;744.766500;744.759000;744.948800;744.728900;744.933500;745.048900;745.144100;745.162900;745.255000;745.337800;745.323300;745.311700;745.407500;745.504200;745.548400;745.497500;745.526200;745.683000;745.619200;745.733400;745.865200;745.862200;745.770800;745.912100;745.966700;746.054900;745.933500;746.134200;746.013200;746.123200;746.078100;746.184300;746.212700;746.254100;746.280900;746.371600;746.409900;746.412600;746.473100;746.493900;746.587000;746.534400;746.648300;746.599000;746.592600;746.735400;746.632800;746.721600;746.701900;746.757000;746.782300;746.759900;746.837300;746.893800;746.962000;746.903300;747.013200;746.904100;746.994200;747.055500;747.018400;747.084000;747.157100;747.170300;747.143200;747.111500;747.163800;747.269000;747.234900;747.239400;747.319200;747.244200;747.365200;747.308700;747.347700;747.387600;747.412300;747.393100;747.379200;747.399900;747.392400;747.529900;747.476100;747.568100;747.525100;747.481100;747.586100;747.468900;747.545800;747.582100;747.651300;747.692500;747.596800;747.737400;747.751100;747.652300;747.819000;747.702500;747.732600;747.669700;747.770900;747.773400;747.812900;747.804500;747.846100;747.755400;747.838400;747.879500;747.811800;747.895700;747.930400;747.941600;747.926800;747.895000;747.831600;747.917500;747.917200;747.950300;747.909400;747.906400;747.962000;747.889500;747.917100;747.829900;747.956700;747.946800;747.987600;747.937200;747.995000;747.886100;747.923600;748.056300;748.019700;747.924800
std;9.091469;6.480858;5.841563;5.936576;7.453971;6.999029;6.555648;6.123324;6.134467;6.827009;7.393008;4.214955;6.789400;6.632166;7.310198;7.765668;7.131041;8.322076;7.906588;8.579559;8.112766;7.102240;5.841791;8.212898;10.438176;8.048726;7.246372;11.459149;10.328559;8.316218;7.524560;8.347011;6.324166;5.562192;7.856140;11.272321;11.930222;9.563971;11.202444;10.036016;11.298075;9.159406;8.736037;12.150510;13.568589;10.366710;9.865794;10.775991;19.712421;20.857312;24.137070;14.787678;27.237002;22.035525;19.751115;8.596852;11.650195;6.843144;10.277418;11.324529;14.000792;4.131459;4.127476;3.971201;3.858041;3.829361;3.671143;3.778301;3.560526;3.651660;3.552838;3.480506;3.339125;3.367154;3.409622;3.336772;3.258211;3.231483;3.140760;3.245973;3.093428;3.064871;3.066048;2.959770;2.910972;2.848430;2.998204;2.909715;2.770130;2.813745;2.731818;2.781984;2.828969;2.731223;2.694600;2.571040;2.685181;2.643650;2.604319;2.548215;2.556075;2.541375;2.509607;2.523297;2.498527;2.422438;2.482279;2.409627;2.496191;2.430050;2.390776;2.341574;2.334292;2.271344;2.239699;2.351816;2.278196;2.260823;2.242182;2.336195;2.263466;2.221510;2.202348;2.225795;2.206666;2.172531;2.182470;2.134840;2.109465;2.144943;2.151060;2.146577;2.129017;2.095164;2.072098;2.061631;2.054709;2.040787;2.060016;1.991927;1.979190;1.983756;2.119028;1.988012;2.016786;1.932620;1.971193;1.937249;1.933199;1.912677;1.971394;1.859170;1.835833;1.867769;1.909156;1.920094;1.841747;1.829212;1.845049;1.848513;1.861243;1.749739;1.844712;1.794183;1.820065;1.862297;1.812376;1.796511;1.742650;1.787882;1.829578;1.745551;1.699125;1.789051;1.730077;1.680601;1.763650;1.657753;1.669077;1.691301;1.621818;1.652655;1.663661;1.627648;1.640342;1.688872;1.630985;1.641818;1.661333;1.656443;1.672365;1.596987;1.642227;1.672714;1.621051;1.616038;1.629669;1.559521;1.666082;1.559667;1.589896;1.582859;1.525709;1.604130;1.567834;1.549213;1.569557;1.557416;1.563979;1.491657;1.512398;1.544476;1.445005;1.529508;1.473668;1.507117;1.500404;1.487566;1.461607;1.465974;1.456302;1.489621;1.465362;1.453403;1.480196;1.451421;1.445322;1.443603;1.465142;1.483973;1.484736;1.463384;1.448290;1.443894;1.451755;1.439458;1.448846;1.435650;1.397508;1.450919;1.435279;1.433028;1.430750;1.427395;1.383176;1.440669;1.437902;1.371033;1.429095;1.449326
