x;0.100000;0.299500;0.499000;0.698500;0.898000;1.097500;1.297000;1.496500;1.696000;1.895500;2.095000;2.294500;2.494000;2.693500;2.893000;3.092500;3.292000;3.491500;3.691000;3.890500;4.090000;4.289500;4.489000;4.688500;4.888000;5.087500;5.287000;5.486500;5.686000;5.885500;6.085000;6.284500;6.484000;6.683500;6.883000;7.082500;7.282000;7.481500;7.681000;7.880500;8.080000;8.279500;8.479000;8.678500;8.878000;9.077500;9.277000;9.476500;9.676000;9.875500;10.075000;10.274500;10.474000;10.673500;10.873000;11.072500;11.272000;11.471500;11.671000;11.870500;12.070000;12.269500;12.469000;12.668500;12.868000;13.067500;13.267000;13.466500;13.666000;13.865500;14.065000;14.264500;14.464000;14.663500;14.863000;15.062500;15.262000;15.461500;15.661000;15.860500;16.060000;16.259500;16.459000;16.658500;16.858000;17.057500;17.257000;17.456500;17.656000;17.855500;18.055000;18.254500;18.454000;18.653500;18.853000;19.052500;19.252000;19.451500;19.651000;19.850500;20.050000;20.249500;20.449000;20.648500;20.848000;21.047500;21.247000;21.446500;21.646000;21.845500;22.045000;22.244500;22.444000;22.643500;22.843000;23.042500;23.242000;23.441500;23.641000;23.840500;24.040000;24.239500;24.439000;24.638500;24.838000;25.037500;25.237000;25.436500;25.636000;25.835500;26.035000;26.234500;26.434000;26.633500;26.833000;27.032500;27.232000;27.431500;27.631000;27.830500;28.030000;28.229500;28.429000;28.628500;28.828000;29.027500;29.227000;29.426500;29.626000;29.825500;30.025000;30.224500;30.424000;30.623500;30.823000;31.022500;31.222000;31.421500;31.621000;31.820500;32.020000;32.219500;32.419000;32.618500;32.818000;33.017500;33.217000;33.416500;33.616000;33.815500;34.015000;34.214500;34.414000;34.613500;34.813000;35.012500;35.212000;35.411500;35.611000;35.810500;36.010000;36.209500;36.409000;36.608500;36.808000;37.007500;37.207000;37.406500;37.606000;37.805500;38.005000;38.204500;38.404000;38.603500;38.803000;39.002500;39.202000;39.401500;39.601000;39.800500
y;-0.064851;-0.085959;-0.074237;-0.084297;-0.087505;-0.060534;-0.062837;-0.065075;-0.076827;-0.070318;-0.066232;-0.083863;-0.069915;-0.094151;-0.072218;-0.071904;-0.051949;-0.068873;-0.076520;-0.081410;-0.088126;-0.078033;-0.061616;-0.065701;-0.084754;-0.070634;-0.083996;-0.072419;-0.071641;-0.074423;-0.093461;-0.072448;-0.072395;-0.070159;-0.090406;-0.070660;-0.063720;-0.065211;-0.060297;-0.077801;-0.078072;-0.063030;-0.077971;-0.069559;-0.079623;-0.077203;-0.070789;-0.068449;-0.090193;-0.065647;-0.540009;-0.562559;-0.574853;-0.509192;-0.193000;-0.191840;0.059958;0.028570;0.058158;0.055812;0.055197;0.054637;0.054838;0.051445;0.046917;0.048643;0.049737;0.048739;0.048388;0.045260;0.044145;0.045027;0.046597;0.044664;0.043690;0.043476;0.043480;0.044588;0.040027;0.039783;0.040954;0.039663;0.039349;0.037365;0.038070;0.037722;0.035875;0.038366;0.037352;0.038595;0.037533;0.036405;0.036252;0.034001;0.036277;0.034051;0.033215;0.034591;0.033075;0.033191;0.034403;0.031440;0.032437;0.032757;0.031754;0.031354;0.032045;0.031657;0.030977;0.029111;0.030102;0.028246;0.029259;0.027636;0.027545;0.026542;0.027422;0.025730;0.025946;0.026437;0.025815;0.024455;0.022504;0.022700;0.022024;0.023631;0.023720;0.022328;0.021885;0.020476;0.021387;0.020611;0.019145;0.019210;0.017775;0.018196;0.018182;0.016374;0.015193;0.013903;0.014989;0.014140;0.014027;0.009486;0.011526;0.010989;0.008626;0.009919;0.010204;0.008382;0.007612;0.004817;0.005159;0.006002;0.005216;0.004618;0.005376;0.002813;0.002513;0.003198;0.001476;0.002403;0.001364;0.000978;0.001506;0.001124;0.003063;0.000809;-0.000184;0.000983;0.000845;0.001135;0.000638;-0.001145;-0.001816;-0.000406;-0.001042;0.000006;-0.001828;-0.001406;-0.000657;0.000412;-0.000297;0.000534;-0.001079;0.000105;-0.000575;0.000327;-0.000500;0.000782;-0.002494;-0.000799;-0.001559;-0.000919;-0.000446;-0.001340;-0.000738;-0.001087;-0.000622;-0.001283
std;0.003615;0.003175;0.002962;0.003599;0.004974;0.005829;0.005272;0.005838;0.004253;0.010902;0.004910;0.006399;0.004472;0.003758;0.004243;0.003154;0.003872;0.003061;0.006898;0.004193;0.005071;0.006499;0.006053;0.005801;0.004771;0.005155;0.006462;0.004928;0.004884;0.004681;0.005959;0.004230;0.005280;0.010510;0.010584;0.007453;0.008357;0.007061;0.005708;0.012999;0.006639;0.010036;0.011779;0.012789;0.009291;0.010347;0.011190;0.013427;0.015195;0.012603;0.003472;0.005929;0.003760;0.003979;0.000479;0.001167;0.021239;0.054264;0.021084;0.019847;0.019980;0.021344;0.021330;0.021907;0.021352;0.021466;0.021199;0.021868;0.020653;0.021880;0.020997;0.022031;0.021491;0.021296;0.021716;0.021243;0.020816;0.020195;0.020770;0.020485;0.021592;0.020455;0.021442;0.021256;0.021821;0.020717;0.021258;0.021163;0.020583;0.020692;0.020868;0.021755;0.021581;0.021058;0.020079;0.020122;0.021522;0.021731;0.021284;0.020941;0.021440;0.021120;0.020444;0.021172;0.020750;0.021537;0.021694;0.021530;0.020971;0.021490;0.020954;0.021865;0.021663;0.020844;0.021002;0.021757;0.021661;0.021801;0.020750;0.020905;0.021319;0.021234;0.021400;0.021086;0.022001;0.019816;0.020737;0.021712;0.020775;0.021104;0.020556;0.020120;0.020720;0.021115;0.021347;0.021452;0.021343;0.021419;0.020405;0.021387;0.021489;0.021569;0.021843;0.021650;0.021805;0.020607;0.020976;0.021519;0.022316;0.021618;0.021527;0.021299;0.022124;0.021815;0.021937;0.021594;0.020954;0.021051;0.021444;0.021070;0.020944;0.021776;0.020680;0.021471;0.021242;0.021212;0.021215;0.020318;0.021025;0.022242;0.022102;0.020957;0.021583;0.021047;0.020823;0.021060;0.020451;0.021821;0.021597;0.021116;0.021617;0.020941;0.020490;0.021170;0.020424;0.020879;0.020785;0.020497;0.020759;0.020982;0.020606;0.021317;0.021180;0.020727;0.022052;0.020980;0.020882;0.019963;0.020788;0.020459
