x;0.100000;1.599000;3.098000;4.597000;6.096000;7.595000;9.094000;10.593000;12.092000;13.591000;15.090000;16.589000;18.088000;19.587000;21.086000;22.585000;24.084000;25.583000;27.082000;28.581000;30.080000;31.579000;33.078000;34.577000;36.076000;37.575000;39.074000;40.573000;42.072000;43.571000;45.070000;46.569000;48.068000;49.567000;51.066000;52.565000;54.064000;55.563000;57.062000;58.561000;60.060000;61.559000;63.058000;64.557000;66.056000;67.555000;69.054000;70.553000;72.052000;73.551000;75.050000;76.549000;78.048000;79.547000;81.046000;82.545000;84.044000;85.543000;87.042000;88.541000;90.040000;91.539000;93.038000;94.537000;96.036000;97.535000;99.034000;100.533000;102.032000;103.531000;105.030000;106.529000;108.028000;109.527000;111.026000;112.525000;114.024000;115.523000;117.022000;118.521000;120.020000;121.519000;123.018000;124.517000;126.016000;127.515000;129.014000;130.513000;132.012000;133.511000;135.010000;136.509000;138.008000;139.507000;141.006000;142.505000;144.004000;145.503000;147.002000;148.501000
y;0.003900;0.003913;0.003800;0.003350;0.011237;0.065550;0.081388;0.091975;0.156312;0.266263;0.271888;0.572150;0.497912;1.015413;0.556412;0.736463;0.604700;0.910550;1.300500;1.040412;1.573625;1.688487;2.747562;3.523000;4.593400;3.197375;4.988837;5.371450;8.501300;9.651663;12.620900;17.895637;21.943388;23.346162;68.590675;73.833175;80.287813;83.450187;86.295600;87.065225;94.805413;98.151275;101.040925;106.142663;106.250412;107.318912;117.872300;123.174188;117.233525;120.815150;122.258950;123.637563;126.116338;127.145488;128.231137;128.322150;131.174538;131.228862;132.672400;131.040237;133.135887;132.569025;133.143450;134.622013;134.717900;135.620262;134.191600;135.525262;134.873087;136.095250;136.707200;136.242288;137.051575;136.754000;137.586200;137.771000;137.137200;137.643763;137.089575;139.067450;138.968312;138.034300;138.718950;138.963713;138.899413;138.992550;140.216300;140.113350;139.625400;139.746138;140.311575;140.092875;140.166325;139.935937;140.598575;141.271337;141.755575;140.737025;141.378700;141.172912
std;0.062328;0.062427;0.061527;0.057782;0.105410;0.255643;0.280381;0.295746;0.397340;0.526704;0.487509;0.781005;0.661189;1.068808;0.905838;0.841493;0.811057;1.056716;1.245251;1.280353;1.347026;1.442549;1.955540;2.236732;2.384623;2.352742;3.212770;2.984786;4.056636;4.369516;5.598032;6.431837;7.992791;7.633452;14.229101;16.179788;16.852754;17.048968;17.229934;16.712930;17.735387;17.984768;19.111261;18.585055;19.297859;18.227887;16.874279;15.664554;17.036701;16.137643;15.126655;14.460623;14.143875;13.570072;13.494475;13.011841;11.716107;12.062631;11.501069;11.840254;10.602342;11.161891;11.101201;10.737419;10.872814;10.336095;10.299308;10.041375;10.678173;10.416303;10.245993;9.333300;10.658893;9.679745;9.674732;9.286365;10.582923;9.965453;9.331486;9.256329;9.467932;9.465190;9.587559;9.146118;9.280176;9.587085;9.207143;9.734985;10.122113;9.547338;9.399194;9.535777;9.333209;8.991174;9.515909;9.352809;8.797079;9.065553;8.842379;9.258576
