x;0.100000;1.599000;3.098000;4.597000;6.096000;7.595000;9.094000;10.593000;12.092000;13.591000;15.090000;16.589000;18.088000;19.587000;21.086000;22.585000;24.084000;25.583000;27.082000;28.581000;30.080000;31.579000;33.078000;34.577000;36.076000;37.575000;39.074000;40.573000;42.072000;43.571000;45.070000;46.569000;48.068000;49.567000;51.066000;52.565000;54.064000;55.563000;57.062000;58.561000;60.060000;61.559000;63.058000;64.557000;66.056000;67.555000;69.054000;70.553000;72.052000;73.551000;75.050000;76.549000;78.048000;79.547000;81.046000;82.545000;84.044000;85.543000;87.042000;88.541000;90.040000;91.539000;93.038000;94.537000;96.036000;97.535000;99.034000;100.533000;102.032000;103.531000;105.030000;106.529000;108.028000;109.527000;111.026000;112.525000;114.024000;115.523000;117.022000;118.521000;120.020000;121.519000;123.018000;124.517000;126.016000;127.515000;129.014000;130.513000;132.012000;133.511000;135.010000;136.509000;138.008000;139.507000;141.006000;142.505000;144.004000;145.503000;147.002000;148.501000
y;99.775113;100.000000;100.000000;98.989125;98.912863;100.000000;100.000000;100.000000;100.000000;100.000000;99.789038;99.504550;100.000000;100.000000;100.000000;99.302413;99.496575;98.464950;100.000000;100.000000;100.000000;100.000000;100.000000;99.998925;99.984138;100.000000;99.457612;99.958187;99.779775;100.000000;100.000000;100.000000;99.701562;99.884912;100.000000;99.533050;100.000000;100.000000;99.982888;100.000000;100.000000;99.674988;99.711525;100.000000;100.000000;99.992050;99.745063;100.000000;100.000000;100.000000;100.000000;100.000000;99.797237;100.000000;100.000000;99.182400;99.164163;99.732925;100.000000;100.000000;99.710638;100.000000;100.000000;99.273687;99.982125;99.417125;99.769700;100.000000;100.000000;100.000000;99.364525;99.529750;100.000000;99.988375;100.000000;100.000000;98.084850;99.736975;100.000000;100.000000;100.000000;100.000000;99.797112;99.227163;100.000000;99.637987;100.000000;99.477450;99.387862;100.000000;99.136525;100.000000;100.000000;99.151950;100.000000;99.872050;100.000000;100.000000;100.000000;99.968475
std;0.417508;0.000000;0.000000;0.289148;0.282036;0.000000;0.000000;0.000000;0.000000;0.000000;0.407992;0.499979;0.000000;0.000000;0.000000;0.889162;0.499988;0.498770;0.000000;0.000000;0.000000;0.000000;0.000000;0.032770;0.124944;0.000000;0.498200;0.264082;0.414398;0.000000;0.000000;0.000000;0.457572;0.319128;0.000000;0.498907;0.000000;0.000000;0.129691;0.000000;0.000000;0.468380;0.453053;0.000000;0.000000;0.088808;0.435826;0.000000;0.000000;0.000000;0.000000;0.000000;0.414487;0.000000;0.000000;0.707429;0.370423;0.442432;0.000000;0.000000;0.453466;0.000000;0.000000;0.445850;0.132497;0.493084;0.421025;0.000000;0.000000;0.000000;0.728094;0.499114;0.000000;0.107191;0.000000;0.000000;0.564004;0.440276;0.000000;0.000000;0.000000;0.000000;0.402149;0.418998;0.000000;0.480582;0.000000;0.849451;0.487263;0.000000;0.638503;0.000000;0.000000;0.937223;0.000000;0.334034;0.000000;0.000000;0.000000;0.174732
