x;0.100000;1.599000;3.098000;4.597000;6.096000;7.595000;9.094000;10.593000;12.092000;13.591000;15.090000;16.589000;18.088000;19.587000;21.086000;22.585000;24.084000;25.583000;27.082000;28.581000;30.080000;31.579000;33.078000;34.577000;36.076000;37.575000;39.074000;40.573000;42.072000;43.571000;45.070000;46.569000;48.068000;49.567000;51.066000;52.565000;54.064000;55.563000;57.062000;58.561000;60.060000;61.559000;63.058000;64.557000;66.056000;67.555000;69.054000;70.553000;72.052000;73.551000;75.050000;76.549000;78.048000;79.547000;81.046000;82.545000;84.044000;85.543000;87.042000;88.541000;90.040000;91.539000;93.038000;94.537000;96.036000;97.535000;99.034000;100.533000;102.032000;103.531000;105.030000;106.529000;108.028000;109.527000;111.026000;112.525000;114.024000;115.523000;117.022000;118.521000;120.020000;121.519000;123.018000;124.517000;126.016000;127.515000;129.014000;130.513000;132.012000;133.511000;135.010000;136.509000;138.008000;139.507000;141.006000;142.505000;144.004000;145.503000;147.002000;148.501000
y;99.781775;100.000000;100.000000;98.925725;98.916600;100.000000;100.000000;100.000000;100.000000;100.000000;99.791325;99.468100;100.000000;100.000000;100.000000;99.103500;99.482300;98.298300;100.000000;100.000000;100.000000;100.000000;100.000000;99.993050;99.987475;100.000000;99.451750;99.970875;99.822975;100.000000;100.000000;100.000000;99.631375;99.896675;100.000000;99.517250;100.000000;100.000000;99.986775;100.000000;99.997475;99.668625;99.703775;100.000000;100.000000;99.968100;99.793050;100.000000;99.996025;99.995900;99.992775;100.000000;99.788200;100.000000;100.000000;99.243425;99.251900;99.631550;99.993325;99.996600;99.702800;99.976300;99.946700;99.286150;99.974750;99.402125;99.755775;99.979475;99.997975;99.998725;99.292275;99.548625;99.966025;99.947975;99.955825;99.982725;98.006025;99.669125;99.949150;99.989325;99.939875;99.971000;99.754000;99.174425;99.961275;99.531650;99.944250;99.305825;99.261300;99.983125;98.886550;99.903375;99.839700;99.080875;99.883650;99.764650;99.993575;99.990650;99.985650;99.561100
std;0.623561;0.000000;0.000000;1.079900;1.029827;0.000000;0.000000;0.000000;0.000000;0.000000;0.611396;0.883676;0.000000;0.000000;0.000000;1.304986;0.876006;1.340790;0.000000;0.000000;0.000000;0.000000;0.000000;0.117693;0.157776;0.000000;0.892145;0.259811;0.568078;0.000000;0.000000;0.000000;0.775478;0.442689;0.000000;0.855834;0.000000;0.000000;0.162096;0.000000;0.071018;0.743600;0.710423;0.000000;0.000000;0.250564;0.621025;0.000000;0.089074;0.090461;0.119991;0.000000;0.640266;0.000000;0.000000;1.118099;0.967753;0.775335;0.115349;0.082392;0.711387;0.216422;0.322117;0.968720;0.223299;0.953937;0.654831;0.201566;0.063607;0.050481;1.116412;0.837323;0.258449;0.354603;0.318745;0.185072;1.536331;0.743150;0.316092;0.145726;0.341519;0.239079;0.700774;1.016059;0.275591;0.921601;0.329229;1.230923;1.058169;0.182935;1.304503;0.447676;0.558484;1.331863;0.483594;0.648622;0.113176;0.136428;0.168802;0.900537
