x;0.100000;1.599000;3.098000;4.597000;6.096000;7.595000;9.094000;10.593000;12.092000;13.591000;15.090000;16.589000;18.088000;19.587000;21.086000;22.585000;24.084000;25.583000;27.082000;28.581000;30.080000;31.579000;33.078000;34.577000;36.076000;37.575000;39.074000;40.573000;42.072000;43.571000;45.070000;46.569000;48.068000;49.567000;51.066000;52.565000;54.064000;55.563000;57.062000;58.561000;60.060000;61.559000;63.058000;64.557000;66.056000;67.555000;69.054000;70.553000;72.052000;73.551000;75.050000;76.549000;78.048000;79.547000;81.046000;82.545000;84.044000;85.543000;87.042000;88.541000;90.040000;91.539000;93.038000;94.537000;96.036000;97.535000;99.034000;100.533000;102.032000;103.531000;105.030000;106.529000;108.028000;109.527000;111.026000;112.525000;114.024000;115.523000;117.022000;118.521000;120.020000;121.519000;123.018000;124.517000;126.016000;127.515000;129.014000;130.513000;132.012000;133.511000;135.010000;136.509000;138.008000;139.507000;141.006000;142.505000;144.004000;145.503000;147.002000;148.501000
y;96.630375;95.941650;95.395512;95.859512;95.610650;96.618075;97.031450;96.523975;98.204387;97.628263;95.910912;95.126625;95.729875;93.982512;95.821350;95.980250;95.510725;95.009650;93.559162;94.464150;92.573150;92.674800;90.117125;87.886625;86.254025;96.649163;93.042550;92.245887;89.735613;87.025762;84.792475;90.849475;86.045537;86.839163;19.777025;18.632963;17.808263;16.804862;16.952900;16.849363;15.814013;15.734225;15.600212;14.827262;14.804113;15.342137;14.886738;14.117775;14.819075;14.172038;14.558950;14.022388;14.257587;13.948875;14.134050;13.962425;13.439863;13.555388;13.424962;13.646775;13.433050;13.696650;13.620513;13.303700;13.315575;13.321888;13.515287;13.411413;13.196275;13.351638;13.422363;13.582800;13.260850;13.141175;13.388137;13.274775;13.377838;13.234613;13.103412;13.306162;13.077150;13.226162;13.402662;13.244212;13.291662;13.231550;13.142800;13.286100;13.109500;13.328912;13.102638;13.122750;13.114612;13.046200;12.980662;13.254825;13.020950;13.012638;13.041163;13.049575
std;0.595968;0.631641;1.260380;1.089438;1.147968;1.112984;0.805783;0.614370;0.641980;0.773417;1.355425;1.591121;1.607236;1.619153;1.696263;2.234023;1.060582;1.281076;0.945370;1.465227;1.102825;1.036928;1.694427;1.552803;3.585254;0.727445;1.448099;1.746139;2.668883;2.099113;3.521411;2.022750;4.361452;2.252414;4.039382;3.747292;3.068603;2.214505;2.442285;2.529312;2.383138;2.306456;2.170854;1.757093;1.930658;1.950149;2.409794;1.851278;2.538334;1.788432;2.015564;2.037262;1.945414;1.631805;1.969640;1.671440;1.565274;1.359083;1.515056;1.512756;1.536837;1.624124;1.750693;1.325930;1.365545;1.509926;1.845567;1.463439;1.407773;1.449056;1.554895;1.470831;1.402483;1.508756;1.554312;1.525180;1.539822;1.353364;1.349831;1.532890;1.300932;1.525734;1.550032;1.475050;1.494706;1.446369;1.342119;1.482623;1.303806;1.452585;1.354798;1.357979;1.452567;1.432669;1.262988;1.436885;1.339855;1.368020;1.350766;1.320953
