x;0.100000;1.599000;3.098000;4.597000;6.096000;7.595000;9.094000;10.593000;12.092000;13.591000;15.090000;16.589000;18.088000;19.587000;21.086000;22.585000;24.084000;25.583000;27.082000;28.581000;30.080000;31.579000;33.078000;34.577000;36.076000;37.575000;39.074000;40.573000;42.072000;43.571000;45.070000;46.569000;48.068000;49.567000;51.066000;52.565000;54.064000;55.563000;57.062000;58.561000;60.060000;61.559000;63.058000;64.557000;66.056000;67.555000;69.054000;70.553000;72.052000;73.551000;75.050000;76.549000;78.048000;79.547000;81.046000;82.545000;84.044000;85.543000;87.042000;88.541000;90.040000;91.539000;93.038000;94.537000;96.036000;97.535000;99.034000;100.533000;102.032000;103.531000;105.030000;106.529000;108.028000;109.527000;111.026000;112.525000;114.024000;115.523000;117.022000;118.521000;120.020000;121.519000;123.018000;124.517000;126.016000;127.515000;129.014000;130.513000;132.012000;133.511000;135.010000;136.509000;138.008000;139.507000;141.006000;142.505000;144.004000;145.503000;147.002000;148.501000
y;2.916350;2.137100;1.560225;2.572287;1.547513;1.295937;1.329350;1.750725;1.139063;1.000000;2.101913;2.241600;1.905300;2.156725;1.000000;1.684687;1.225200;1.874825;1.352612;1.527275;2.563137;1.251362;2.423437;2.901937;3.795600;1.563413;2.355925;1.917112;2.778100;2.738400;2.479138;2.084100;2.274138;1.953975;2.155937;2.167475;2.046088;1.921775;1.779275;1.921337;1.763925;1.646875;1.669088;1.589962;1.570537;1.555988;1.405800;1.449213;1.611850;1.511313;1.447388;1.456350;1.419125;1.382362;1.543413;1.437688;1.419163;1.363400;1.454500;1.410713;1.316175;1.441875;1.474625;1.352488;1.324950;1.369687;1.380888;1.442038;1.391188;1.357400;1.420275;1.431500;1.405663;1.381500;1.367900;1.355300;1.379700;1.374863;1.338175;1.283100;1.397188;1.375563;1.306863;1.350825;1.281025;1.368888;1.367600;1.321138;1.307075;1.326188;1.231513;1.389237;1.312425;1.298125;1.377700;1.293850;1.297788;1.357838;1.304337;1.364800
std;0.276862;0.836692;0.675517;0.494747;0.590057;0.456463;0.469977;0.432593;0.346012;0.000000;0.335785;1.165774;0.292800;0.892629;0.000000;0.749093;0.417714;0.751137;0.477783;0.499256;0.702737;0.433796;0.800992;1.058795;1.624837;0.696440;0.790169;0.944308;1.101663;1.170562;1.171021;1.008713;1.019527;0.905294;0.999010;0.992372;1.046321;0.963214;0.883335;0.962562;0.886915;0.759821;0.895019;0.775698;0.707442;0.785296;0.633957;0.674348;0.785041;0.695178;0.655654;0.687837;0.636600;0.597672;0.703396;0.666027;0.653234;0.597905;0.639202;0.646203;0.543561;0.646082;0.656872;0.599658;0.563256;0.595457;0.615944;0.656784;0.621538;0.569179;0.618804;0.638990;0.585364;0.592543;0.560869;0.594085;0.596869;0.622869;0.567770;0.529579;0.599920;0.605756;0.517951;0.573452;0.525119;0.591954;0.578658;0.566642;0.576025;0.577810;0.476172;0.609390;0.544418;0.535930;0.608414;0.549684;0.538920;0.580551;0.568609;0.579414
