x;0.100000;1.973750;3.847500;5.721250;7.595000;9.468750;11.342500;13.216250;15.090000;16.963750;18.837500;20.711250;22.585000;24.458750;26.332500;28.206250;30.080000;31.953750;33.827500;35.701250;37.575000;39.448750;41.322500;43.196250;45.070000;46.943750;48.817500;50.691250;52.565000;54.438750;56.312500;58.186250;60.060000;61.933750;63.807500;65.681250;67.555000;69.428750;71.302500;73.176250;75.050000;76.923750;78.797500;80.671250;82.545000;84.418750;86.292500;88.166250;90.040000;91.913750;93.787500;95.661250;97.535000;99.408750;101.282500;103.156250;105.030000;106.903750;108.777500;110.651250;112.525000;114.398750;116.272500;118.146250;120.020000;121.893750;123.767500;125.641250;127.515000;129.388750;131.262500;133.136250;135.010000;136.883750;138.757500;140.631250;142.505000;144.378750;146.252500;148.126250
y;1000.000000;876.674400;639.719600;474.440000;263.465200;47.854000;37.254400;34.933600;32.738400;32.189200;32.404800;29.207200;29.639200;28.494000;29.650800;28.921200;28.172000;27.335600;28.655600;28.622800;26.794800;27.438800;25.820400;28.195600;27.769600;27.266800;27.236000;27.267600;26.943600;27.276000;27.046000;27.680000;26.629200;25.952800;25.696000;27.247600;26.008800;26.240800;25.658000;28.214400;26.450400;27.418800;24.831600;25.992400;25.187600;26.428400;26.206800;26.278000;25.428800;26.442800;26.544000;26.069200;26.922400;26.210400;25.685600;25.346400;25.884000;25.882400;26.068400;26.354000;26.490400;25.661600;24.882800;26.600000;26.422800;26.556400;26.184400;25.832000;25.710000;25.672800;25.276000;25.556000;26.166400;25.836000;26.528000;26.914400;25.660000;25.700800;26.494000;26.490400
std;0.000000;15.741499;24.100468;27.525552;46.871906;34.676844;28.766663;26.330127;24.335529;23.524052;23.884140;21.912158;23.218532;21.830180;22.119866;20.904167;21.062669;21.246877;21.732993;21.581810;20.305376;20.384765;19.343106;21.105396;20.025417;20.454926;20.630664;20.421841;20.363065;20.695831;20.809524;20.741109;19.535366;19.250043;19.216669;20.154312;19.545105;19.785076;19.555558;20.657871;20.311818;21.085289;19.041944;19.938524;19.407586;20.260022;19.582309;19.768791;18.894998;19.936297;19.823220;19.538332;20.618874;20.392090;19.696019;19.227522;19.719050;19.529848;19.398828;19.841378;19.758409;19.516944;19.246544;19.827456;19.810291;20.145591;19.243253;19.921259;19.426989;19.503849;19.216010;19.472803;19.970927;19.584124;20.153045;20.104941;18.879227;19.297131;19.741002;19.788348
