x;0.100000;1.973750;3.847500;5.721250;7.595000;9.468750;11.342500;13.216250;15.090000;16.963750;18.837500;20.711250;22.585000;24.458750;26.332500;28.206250;30.080000;31.953750;33.827500;35.701250;37.575000;39.448750;41.322500;43.196250;45.070000;46.943750;48.817500;50.691250;52.565000;54.438750;56.312500;58.186250;60.060000;61.933750;63.807500;65.681250;67.555000;69.428750;71.302500;73.176250;75.050000;76.923750;78.797500;80.671250;82.545000;84.418750;86.292500;88.166250;90.040000;91.913750;93.787500;95.661250;97.535000;99.408750;101.282500;103.156250;105.030000;106.903750;108.777500;110.651250;112.525000;114.398750;116.272500;118.146250;120.020000;121.893750;123.767500;125.641250;127.515000;129.388750;131.262500;133.136250;135.010000;136.883750;138.757500;140.631250;142.505000;144.378750;146.252500;148.126250
y;-2627418.482699;-2660578.525367;-2611578.904198;-2604344.733473;-2581451.089583;-2634835.050689;-2617774.905072;-2625080.724285;-2613659.639667;-2581256.066864;-2618229.730984;-2610519.521750;-2609000.108275;-2619674.586091;-2594873.839383;-2629255.703456;-2461118.184661;-2376297.372117;-1903109.787950;-972394.443593;-1126558.930484;-461871.365787;-47505.541207;-47257.816442;-47013.509113;-46932.647420;-46696.574866;-46491.592952;-46409.977341;-46290.382097;-46167.317632;-46098.185800;-46076.254011;-45959.861216;-45894.978256;-45792.986648;-45750.801666;-45701.386422;-45689.093756;-45633.567597;-45604.997247;-45520.964273;-45516.701595;-45427.291075;-45387.780098;-45335.108067;-45301.683890;-45306.013844;-45285.909209;-45276.277555;-45202.368959;-45183.567555;-45175.868170;-45154.380104;-45140.675848;-45092.753720;-45087.995297;-45090.302896;-45020.798766;-45040.942734;-45045.237236;-44999.515894;-44999.289358;-44991.665310;-44980.007119;-44896.250253;-44917.148750;-44921.608834;-44858.526692;-44904.107367;-44838.347663;-44894.815925;-44818.650991;-44875.441134;-44785.519688;-44829.016619;-44809.394429;-44754.702252;-44768.328728;-44819.124378
std;42877.221364;45817.812605;42373.486101;47433.946368;45421.905256;43596.278535;45475.621015;38238.902301;48543.740314;42393.100802;55283.646175;46142.393945;51906.585510;50499.448234;46887.727349;51477.900645;57924.692974;69195.441159;53121.582817;43552.998765;24818.865471;126605.930825;478.071094;412.438844;436.112488;474.889376;458.307928;433.628338;371.107133;403.462123;423.265312;397.454403;396.504924;384.111376;377.113464;404.021316;393.109000;404.227672;383.859516;365.963271;349.732396;349.699185;368.229997;353.571144;352.286971;370.716072;348.147161;340.021240;354.840097;344.533618;343.466960;328.056134;361.256588;341.828534;314.750481;334.994455;347.442216;355.330834;314.532782;347.998731;338.097201;331.727433;312.950499;347.607606;361.036365;308.087980;318.245169;328.661087;312.204825;305.468507;322.197611;316.488236;312.432862;335.911352;327.014330;311.326426;311.888560;307.486706;325.672937;372.030507
