x;0.100000;1.973750;3.847500;5.721250;7.595000;9.468750;11.342500;13.216250;15.090000;16.963750;18.837500;20.711250;22.585000;24.458750;26.332500;28.206250;30.080000;31.953750;33.827500;35.701250;37.575000;39.448750;41.322500;43.196250;45.070000;46.943750;48.817500;50.691250;52.565000;54.438750;56.312500;58.186250;60.060000;61.933750;63.807500;65.681250;67.555000;69.428750;71.302500;73.176250;75.050000;76.923750;78.797500;80.671250;82.545000;84.418750;86.292500;88.166250;90.040000;91.913750;93.787500;95.661250;97.535000;99.408750;101.282500;103.156250;105.030000;106.903750;108.777500;110.651250;112.525000;114.398750;116.272500;118.146250;120.020000;121.893750;123.767500;125.641250;127.515000;129.388750;131.262500;133.136250;135.010000;136.883750;138.757500;140.631250;142.505000;144.378750;146.252500;148.126250
y;-0.190433;-0.001808;0.004802;0.001887;-0.000313;-0.002441;-0.002325;-0.002242;-0.002275;-0.001863;-0.002047;-0.001630;-0.003330;-0.002653;-0.002630;-0.002187;-0.001429;-0.002137;-0.003249;-0.002252;-0.001898;-0.001043;-0.002689;-0.003072;-0.001435;-0.003203;-0.001085;-0.000508;-0.004854;-0.003589;-0.002424;-0.003083;-0.002984;-0.003604;-0.002287;-0.001127;-0.002454;-0.000323;-0.002074;-0.003667;-0.001118;-0.001269;-0.002259;-0.003646;-0.002406;-0.002378;-0.002021;-0.003085;-0.003256;-0.002457;-0.003137;-0.000700;-0.002106;-0.003603;-0.002395;0.000007;-0.001760;-0.002764;-0.003435;-0.001732;-0.003280;-0.002161;-0.004086;-0.002691;0.000066;-0.002596;-0.004880;-0.003657;-0.001546;-0.002576;-0.003815;-0.000141;-0.001242;-0.003237;-0.002002;-0.001114;-0.004092;-0.001661;-0.005146;-0.001781
std;0.005203;0.018075;0.018657;0.017914;0.018544;0.018886;0.018356;0.018233;0.018657;0.017550;0.018366;0.018817;0.018007;0.016770;0.018857;0.018365;0.017705;0.017107;0.018300;0.017176;0.017133;0.018119;0.018146;0.017657;0.019357;0.017174;0.017845;0.018462;0.018931;0.017680;0.018026;0.018540;0.018839;0.017429;0.017253;0.018844;0.017609;0.017699;0.018092;0.018495;0.016967;0.017911;0.018255;0.018273;0.018603;0.018876;0.018363;0.017811;0.016868;0.017212;0.018369;0.017491;0.017673;0.018182;0.018174;0.018247;0.018115;0.018231;0.018094;0.017679;0.018364;0.018723;0.018312;0.018675;0.017486;0.017536;0.017653;0.018153;0.017918;0.018402;0.018106;0.018541;0.019984;0.018996;0.018132;0.018623;0.018349;0.017246;0.018026;0.016108
