x;0.100000;1.973750;3.847500;5.721250;7.595000;9.468750;11.342500;13.216250;15.090000;16.963750;18.837500;20.711250;22.585000;24.458750;26.332500;28.206250;30.080000;31.953750;33.827500;35.701250;37.575000;39.448750;41.322500;43.196250;45.070000;46.943750;48.817500;50.691250;52.565000;54.438750;56.312500;58.186250;60.060000;61.933750;63.807500;65.681250;67.555000;69.428750;71.302500;73.176250;75.050000;76.923750;78.797500;80.671250;82.545000;84.418750;86.292500;88.166250;90.040000;91.913750;93.787500;95.661250;97.535000;99.408750;101.282500;103.156250;105.030000;106.903750;108.777500;110.651250;112.525000;114.398750;116.272500;118.146250;120.020000;121.893750;123.767500;125.641250;127.515000;129.388750;131.262500;133.136250;135.010000;136.883750;138.757500;140.631250;142.505000;144.378750;146.252500;148.126250
y;998.702600;999.482800;1000.000000;999.152200;999.053000;999.009000;999.005400;999.350600;997.701200;998.461400;997.854600;998.456600;998.604400;998.308600;999.537600;998.700200;998.600400;1000.000000;999.737200;997.767200;999.148600;998.557200;997.614800;992.954800;993.422600;993.631000;993.929600;994.039200;994.300600;994.612800;994.573000;994.708000;994.720200;994.862400;995.186600;995.129000;995.099600;995.472200;995.348000;995.582200;995.606600;995.699600;995.692800;995.724400;995.643000;995.848800;995.803400;996.070600;995.953000;995.997200;995.977200;995.979600;996.033800;996.143000;996.323600;996.015200;996.262000;996.217800;996.247800;996.284800;996.301600;996.462200;996.369000;996.586600;996.371000;996.289800;996.356400;996.550400;996.652400;996.551400;996.452800;996.496000;996.491000;996.676000;996.463400;996.594800;996.667400;996.645000;996.601400;996.594400
std;0.457114;0.499704;0.000000;0.359215;0.224033;0.094440;0.073286;0.477158;0.563843;0.572809;0.515615;0.710293;0.555608;0.468365;0.687449;0.567380;0.781997;0.000000;0.440155;1.468674;0.930225;1.210425;1.568445;2.634532;2.515633;2.420091;2.456795;2.423564;2.390448;2.293050;2.329436;2.356170;2.268460;2.269860;2.133303;2.224850;2.161592;2.135141;2.131782;2.043243;2.086201;2.013097;1.956228;1.952036;2.073825;1.884871;2.015825;2.047734;1.934112;1.987861;1.944294;1.906301;2.007351;1.937563;1.843714;1.977617;1.892130;1.994483;1.881700;1.895175;1.851226;1.835803;1.977888;1.887247;1.870016;1.895420;1.938499;1.831791;1.848668;1.844928;1.824766;1.785269;1.836170;1.838430;1.825996;1.861777;1.842166;1.759709;1.884070;1.876137
