x;0.100000;1.973750;3.847500;5.721250;7.595000;9.468750;11.342500;13.216250;15.090000;16.963750;18.837500;20.711250;22.585000;24.458750;26.332500;28.206250;30.080000;31.953750;33.827500;35.701250;37.575000;39.448750;41.322500;43.196250;45.070000;46.943750;48.817500;50.691250;52.565000;54.438750;56.312500;58.186250;60.060000;61.933750;63.807500;65.681250;67.555000;69.428750;71.302500;73.176250;75.050000;76.923750;78.797500;80.671250;82.545000;84.418750;86.292500;88.166250;90.040000;91.913750;93.787500;95.661250;97.535000;99.408750;101.282500;103.156250;105.030000;106.903750;108.777500;110.651250;112.525000;114.398750;116.272500;118.146250;120.020000;121.893750;123.767500;125.641250;127.515000;129.388750;131.262500;133.136250;135.010000;136.883750;138.757500;140.631250;142.505000;144.378750;146.252500;148.126250
y;954.695800;955.595400;934.698200;20.072200;18.295800;17.417800;16.942400;16.620200;16.294800;16.280400;16.159000;16.142800;16.072400;15.933000;15.905200;15.895800;15.761000;15.711600;15.886200;15.684800;15.800200;15.699000;15.611600;15.609800;15.541800;15.647000;15.637000;15.454200;15.661000;15.571600;15.577200;15.600800;15.714600;15.518800;15.563200;15.571800;15.609600;15.553200;15.514800;15.562400;15.434400;15.476800;15.517600;15.480400;15.598200;15.505400;15.439800;15.538800;15.459400;15.574400;15.514600;15.502000;15.513200;15.483800;15.524400;15.380800;15.450400;15.318200;15.591800;15.389400;15.451400;15.403800;15.546600;15.474000;15.415000;15.310800;15.308400;15.465000;15.514000;15.393600;15.388600;15.426400;15.411000;15.407400;15.431800;15.314600;15.551400;15.520200;15.410600;15.354800
std;8.363472;8.696465;6.527566;2.295427;1.855129;1.546364;1.520488;1.598359;1.375752;1.324302;1.398184;1.296306;1.465591;1.301273;1.357576;1.320963;1.295330;1.263339;1.353532;1.299788;1.296256;1.201832;1.231887;1.289009;1.224521;1.290423;1.251571;1.228944;1.269204;1.238577;1.184753;1.253411;1.311315;1.270766;1.232561;1.289668;1.354396;1.279207;1.183292;1.290777;1.253992;1.204102;1.288600;1.338064;1.283572;1.281550;1.242085;1.218562;1.246736;1.301716;1.230523;1.295838;1.269577;1.208527;1.272558;1.308354;1.274025;1.156784;1.434424;1.215964;1.233060;1.162904;1.377617;1.254482;1.197988;1.172776;1.151733;1.212260;1.249722;1.211891;1.211771;1.258325;1.302182;1.223530;1.282088;1.214754;1.231161;1.364695;1.280472;1.179541
