x;0.100000;1.973750;3.847500;5.721250;7.595000;9.468750;11.342500;13.216250;15.090000;16.963750;18.837500;20.711250;22.585000;24.458750;26.332500;28.206250;30.080000;31.953750;33.827500;35.701250;37.575000;39.448750;41.322500;43.196250;45.070000;46.943750;48.817500;50.691250;52.565000;54.438750;56.312500;58.186250;60.060000;61.933750;63.807500;65.681250;67.555000;69.428750;71.302500;73.176250;75.050000;76.923750;78.797500;80.671250;82.545000;84.418750;86.292500;88.166250;90.040000;91.913750;93.787500;95.661250;97.535000;99.408750;101.282500;103.156250;105.030000;106.903750;108.777500;110.651250;112.525000;114.398750;116.272500;118.146250;120.020000;121.893750;123.767500;125.641250;127.515000;129.388750;131.262500;133.136250;135.010000;136.883750;138.757500;140.631250;142.505000;144.378750;146.252500;148.126250
y;-0.913038;-0.924425;-0.916745;-0.909298;-0.854347;-0.881250;-0.906753;-0.911272;-0.912166;-0.915223;-0.796047;-0.885263;-0.900036;-0.846031;-0.868320;-0.889904;-0.909591;-0.919287;-0.914207;-0.941651;-0.906651;-0.890367;-0.909286;-0.898229;-0.876995;-0.853347;-0.899608;-0.876985;-0.931141;-0.935169;-0.911824;-0.861405;-0.922653;-0.885599;-0.874353;-0.889178;-0.923075;-0.843983;-0.918195;-0.894280;-0.895156;-0.939199;-0.916311;-0.903467;-0.874266;-0.851858;-0.902560;-0.837415;-0.920225;-0.921246;-0.900678;-0.880233;-0.899163;-0.850150;-0.884067;-0.878795;-0.906224;-0.873482;-0.897133;-0.860962;-0.889098;-0.908550;-0.861255;-0.850906;-0.906426;-0.857226;-0.924413;-0.889268;-0.908044;-0.913280;-0.705833;-0.826913;-0.801932;0.033050;0.023636;0.019656;0.018816;0.011875;0.009179;0.009419
std;0.004670;0.010283;0.008435;0.009048;0.012785;0.007208;0.008737;0.006682;0.007965;0.009274;0.004844;0.005972;0.012559;0.006436;0.010536;0.010525;0.002384;0.007864;0.012742;0.007829;0.012860;0.013215;0.009120;0.009227;0.005276;0.007906;0.005983;0.005343;0.007916;0.003534;0.007261;0.006333;0.012976;0.012344;0.010151;0.007192;0.010676;0.007351;0.010329;0.013322;0.003846;0.010714;0.006335;0.008186;0.009391;0.010947;0.006626;0.014481;0.008661;0.009139;0.009476;0.010073;0.012077;0.010598;0.002680;0.009504;0.013040;0.009627;0.010830;0.007866;0.011797;0.009044;0.012188;0.009495;0.011138;0.011407;0.008359;0.010837;0.010390;0.012910;0.028564;0.013669;0.021898;0.021975;0.020686;0.019286;0.019697;0.019506;0.019840;0.019501
