x;0.100000;1.973750;3.847500;5.721250;7.595000;9.468750;11.342500;13.216250;15.090000;16.963750;18.837500;20.711250;22.585000;24.458750;26.332500;28.206250;30.080000;31.953750;33.827500;35.701250;37.575000;39.448750;41.322500;43.196250;45.070000;46.943750;48.817500;50.691250;52.565000;54.438750;56.312500;58.186250;60.060000;61.933750;63.807500;65.681250;67.555000;69.428750;71.302500;73.176250;75.050000;76.923750;78.797500;80.671250;82.545000;84.418750;86.292500;88.166250;90.040000;91.913750;93.787500;95.661250;97.535000;99.408750;101.282500;103.156250;105.030000;106.903750;108.777500;110.651250;112.525000;114.398750;116.272500;118.146250;120.020000;121.893750;123.767500;125.641250;127.515000;129.388750;131.262500;133.136250;135.010000;136.883750;138.757500;140.631250;142.505000;144.378750;146.252500;148.126250
y;0.000000;0.008600;0.002600;0.003400;0.011800;0.009200;0.002200;0.004000;0.010600;0.075200;0.000600;0.013000;0.001800;0.003200;0.013600;0.006200;0.008000;0.007200;0.290400;0.003000;0.001000;0.004600;0.003000;0.004200;0.466600;0.002200;0.011400;0.018200;0.118800;0.009800;0.011400;0.001800;0.021600;0.013800;0.006600;0.156800;0.005400;0.248000;0.010000;0.282000;0.304200;0.001000;0.434400;0.034600;0.006800;0.002000;0.011000;0.001200;0.338200;0.001200;0.077400;0.032200;0.058600;0.293400;0.009000;0.004200;0.001800;0.004600;0.000000;0.001800;0.001200;0.002000;0.284200;0.075400;0.040200;0.009400;0.067600;0.001400;0.399800;0.000600;0.010800;0.238200;0.002400;0.016800;0.012200;0.001200;0.001800;0.067200;0.004400;0.004000
std;0.000000;0.092337;0.050924;0.058210;0.113405;0.095474;0.046853;0.063119;0.102409;0.265226;0.024488;0.113274;0.042388;0.056478;0.115823;0.078496;0.089084;0.084547;0.469966;0.054690;0.031607;0.067667;0.054690;0.064671;0.542664;0.046853;0.106160;0.133674;0.323553;0.098509;0.106160;0.042388;0.148099;0.116660;0.080972;0.367442;0.073286;0.434622;0.099499;0.481743;0.525797;0.031607;0.498093;0.182764;0.082181;0.044677;0.104302;0.034620;0.512075;0.034620;0.275335;0.176531;0.234875;0.457074;0.094440;0.064671;0.042388;0.067667;0.000000;0.042388;0.034620;0.044677;0.488088;0.276613;0.196428;0.096497;0.260442;0.037390;0.523794;0.024488;0.103360;0.429722;0.048931;0.128521;0.109778;0.034620;0.042388;0.250368;0.066186;0.063119
