x;0.100000;1.973750;3.847500;5.721250;7.595000;9.468750;11.342500;13.216250;15.090000;16.963750;18.837500;20.711250;22.585000;24.458750;26.332500;28.206250;30.080000;31.953750;33.827500;35.701250;37.575000;39.448750;41.322500;43.196250;45.070000;46.943750;48.817500;50.691250;52.565000;54.438750;56.312500;58.186250;60.060000;61.933750;63.807500;65.681250;67.555000;69.428750;71.302500;73.176250;75.050000;76.923750;78.797500;80.671250;82.545000;84.418750;86.292500;88.166250;90.040000;91.913750;93.787500;95.661250;97.535000;99.408750;101.282500;103.156250;105.030000;106.903750;108.777500;110.651250;112.525000;114.398750;116.272500;118.146250;120.020000;121.893750;123.767500;125.641250;127.515000;129.388750;131.262500;133.136250;135.010000;136.883750;138.757500;140.631250;142.505000;144.378750;146.252500;148.126250
y;-18776.447874;-11779.346206;-11263.119270;-10171.671783;-8477.403414;-6946.256746;-6753.880139;-6632.110643;-6552.939483;-6485.988558;-6445.403276;-6402.419509;-6366.545803;-6342.387067;-6318.322664;-6294.119607;-6279.407273;-6257.986808;-6245.317971;-6230.965619;-6222.072229;-6213.642738;-6195.884480;-6192.709099;-6185.085492;-6177.684522;-6161.624784;-6167.750706;-6167.537846;-6152.222524;-6147.876678;-6144.029846;-6137.091180;-6137.451976;-6128.795401;-6125.890132;-6121.404681;-6118.824580;-6119.190383;-6117.977187;-6111.780123;-6106.314228;-6108.104528;-6100.304948;-6101.748126;-6096.154234;-6097.560551;-6090.732566;-6090.405707;-6088.463850;-6084.681948;-6086.237658;-6086.508343;-6084.328151;-6077.146173;-6084.392240;-6080.868868;-6076.228559;-6079.832474;-6072.605968;-6076.852223;-6072.940794;-6075.139176;-6072.562301;-6071.242975;-6068.851721;-6070.418054;-6067.064609;-6066.531688;-6069.501073;-6063.245209;-6061.165092;-6067.542835;-6060.190649;-6056.106818;-6059.900179;-6054.185634;-6053.719504;-6058.278544;-6059.738575
std;48.327036;27.557033;90.582580;178.400187;254.687118;167.016477;112.427210;110.776510;105.568027;107.716279;106.642502;105.505742;106.415219;106.365573;108.335232;106.328019;108.300946;105.611356;103.536118;109.541408;103.208296;106.192007;107.642265;105.268599;109.195728;110.324911;107.307343;109.439371;107.259908;102.759801;105.967697;107.894775;108.381181;106.686539;103.649241;106.948095;107.697781;104.570749;107.542457;104.308759;107.073017;104.146643;107.908111;108.855976;108.137372;107.221739;106.961827;108.230058;107.825435;108.168728;106.705396;105.292246;107.982353;109.581079;107.215819;109.946970;105.767755;104.520554;105.948030;106.825733;107.566571;106.372930;108.446003;105.513860;105.468963;108.183026;105.831303;105.810888;107.097280;108.953311;106.504974;106.424347;104.521119;107.892200;109.641422;104.924367;105.440035;104.167614;104.670152;104.120293
