x;0.100000;1.973750;3.847500;5.721250;7.595000;9.468750;11.342500;13.216250;15.090000;16.963750;18.837500;20.711250;22.585000;24.458750;26.332500;28.206250;30.080000;31.953750;33.827500;35.701250;37.575000;39.448750;41.322500;43.196250;45.070000;46.943750;48.817500;50.691250;52.565000;54.438750;56.312500;58.186250;60.060000;61.933750;63.807500;65.681250;67.555000;69.428750;71.302500;73.176250;75.050000;76.923750;78.797500;80.671250;82.545000;84.418750;86.292500;88.166250;90.040000;91.913750;93.787500;95.661250;97.535000;99.408750;101.282500;103.156250;105.030000;106.903750;108.777500;110.651250;112.525000;114.398750;116.272500;118.146250;120.020000;121.893750;123.767500;125.641250;127.515000;129.388750;131.262500;133.136250;135.010000;136.883750;138.757500;140.631250;142.505000;144.378750;146.252500;148.126250
y;877.173200;42.599800;13.295400;8.608000;6.581800;5.426400;4.538400;3.884400;3.732800;3.622000;3.570000;3.482000;3.642200;3.491800;3.528000;3.477800;3.485800;3.741400;3.457000;3.420000;3.460200;3.693400;3.448400;3.433400;3.485800;3.470800;3.309000;3.522200;3.535000;3.544200;3.440000;3.547800;3.499200;3.622000;3.461200;3.531200;3.371400;3.571600;3.391200;3.564200;3.423200;3.538000;3.532000;3.499600;3.555200;3.411800;3.642200;3.436800;3.538600;3.431600;3.551200;3.555000;3.644000;3.404800;3.472800;3.468600;3.694400;3.439000;3.599400;3.431200;3.475800;3.402400;3.460200;3.526200;3.621200;3.472600;3.523600;3.577800;3.471000;3.499800;3.482400;3.483400;3.468600;3.608200;3.589800;3.551600;3.648800;3.481800;3.470400;3.607000
std;3.892865;5.934883;3.429772;2.851234;2.313290;2.081005;1.826397;1.692760;1.658012;1.615895;1.597467;1.525017;1.639445;1.576557;1.587960;1.564707;1.540843;1.644179;1.538230;1.584045;1.568189;1.598060;1.551817;1.543750;1.644566;1.593596;1.566116;1.612919;1.601491;1.533899;1.513671;1.550650;1.507713;1.674729;1.523186;1.580578;1.491128;1.570119;1.514121;1.556239;1.486641;1.609023;1.560313;1.609596;1.535107;1.507389;1.531594;1.562820;1.604154;1.522669;1.624740;1.619807;1.631461;1.529620;1.549987;1.462537;1.627700;1.459410;1.613233;1.544042;1.594432;1.559639;1.584050;1.586100;1.630739;1.527890;1.600576;1.580110;1.585547;1.596747;1.534044;1.564265;1.496734;1.569807;1.609328;1.598792;1.613276;1.556814;1.567522;1.561970
