x;0.100000;5.098750;10.097500;15.096250;20.095000;25.093750;30.092500;35.091250;40.090000;45.088750;50.087500;55.086250;60.085000;65.083750;70.082500;75.081250;80.080000;85.078750;90.077500;95.076250;100.075000;105.073750;110.072500;115.071250;120.070000;125.068750;130.067500;135.066250;140.065000;145.063750;150.062500;155.061250;160.060000;165.058750;170.057500;175.056250;180.055000;185.053750;190.052500;195.051250;200.050000;205.048750;210.047500;215.046250;220.045000;225.043750;230.042500;235.041250;240.040000;245.038750;250.037500;255.036250;260.035000;265.033750;270.032500;275.031250;280.030000;285.028750;290.027500;295.026250;300.025000;305.023750;310.022500;315.021250;320.020000;325.018750;330.017500;335.016250;340.015000;345.013750;350.012500;355.011250;360.010000;365.008750;370.007500;375.006250;380.005000;385.003750;390.002500;395.001250
y;199.605000;146.559000;268.492200;375.171000;290.285000;327.809600;361.607000;207.241800;369.134000;413.817000;444.231600;486.715400;20.256400;18.040200;17.927200;16.536600;16.093800;15.840000;15.778200;15.733200;15.754000;15.557600;15.405800;15.633800;15.707600;15.506600;15.493400;15.561400;15.533400;15.397800;15.414800;15.506400;15.436000;15.433200;15.443800;15.457800;15.430200;15.463600;15.325800;15.349000;15.373400;15.354400;15.334200;15.457000;15.260400;15.474000;15.491000;15.409600;15.371800;15.520000;15.334400;15.360000;15.267200;15.252000;15.285200;15.346800;15.321800;15.437200;15.266200;15.402000;15.453600;15.325800;15.392200;15.323000;15.213600;15.287400;15.451600;15.428200;15.261200;15.396600;15.311000;15.368800;15.370800;15.224800;15.354400;15.337800;15.383000;15.319200;15.288600;15.424600
std;9.010959;5.119894;13.799838;7.020866;10.161209;6.780719;4.393922;12.587920;4.799630;8.445656;13.518179;21.626558;3.231387;1.701818;2.144178;1.502618;1.570924;1.326348;1.350631;1.312866;1.401244;1.300570;1.210754;1.383365;1.419332;1.300598;1.303517;1.305155;1.292782;1.153410;1.171470;1.378825;1.349186;1.250895;1.280485;1.277740;1.263934;1.274157;1.221988;1.139824;1.168919;1.232559;1.242622;1.204554;1.141311;1.333463;1.283557;1.307145;1.260938;1.204990;1.223183;1.225071;1.179578;1.185452;1.190404;1.275512;1.221083;1.242922;1.220548;1.277809;1.233307;1.173394;1.259992;1.305018;1.214238;1.211611;1.310289;1.184586;1.167294;1.255591;1.250551;1.267117;1.233899;1.232990;1.246114;1.283468;1.194115;1.227237;1.174951;1.296732
