x;0.100000;5.098750;10.097500;15.096250;20.095000;25.093750;30.092500;35.091250;40.090000;45.088750;50.087500;55.086250;60.085000;65.083750;70.082500;75.081250;80.080000;85.078750;90.077500;95.076250;100.075000;105.073750;110.072500;115.071250;120.070000;125.068750;130.067500;135.066250;140.065000;145.063750;150.062500;155.061250;160.060000;165.058750;170.057500;175.056250;180.055000;185.053750;190.052500;195.051250;200.050000;205.048750;210.047500;215.046250;220.045000;225.043750;230.042500;235.041250;240.040000;245.038750;250.037500;255.036250;260.035000;265.033750;270.032500;275.031250;280.030000;285.028750;290.027500;295.026250;300.025000;305.023750;310.022500;315.021250;320.020000;325.018750;330.017500;335.016250;340.015000;345.013750;350.012500;355.011250;360.010000;365.008750;370.007500;375.006250;380.005000;385.003750;390.002500;395.001250
y;120.376000;872.845200;726.653600;457.010800;81.830800;50.045600;36.047200;33.239200;32.315600;31.405200;29.872000;30.999600;30.270400;29.828000;30.276000;27.922800;29.309600;27.958000;29.227600;26.968400;27.790800;26.190000;26.657200;26.117200;26.460800;25.743600;26.718400;26.363600;27.429600;27.606800;27.100400;27.856800;27.079600;26.581200;26.467200;26.818800;26.560400;26.371200;26.908000;26.966800;27.616800;26.109600;26.822800;26.168000;25.758800;26.937200;26.210000;26.118000;25.699600;25.695200;26.047600;26.985600;25.228800;25.987600;25.711200;26.610800;26.160800;26.717600;27.309600;26.769200;25.126000;26.388400;26.472400;26.535600;24.409600;25.702000;25.673200;25.639200;26.711600;26.867200;25.614000;25.128800;26.340000;26.271200;26.594000;26.466000;24.897600;25.884400;25.548800;26.149200
std;28.618977;14.395167;23.579924;44.488199;60.421726;36.693557;27.024333;25.155460;24.101261;22.749115;23.418241;24.191933;22.895250;22.699022;23.085316;21.267582;21.811377;21.056814;21.824926;20.046880;20.651901;19.804765;20.409667;19.746470;20.130029;19.423178;20.275599;20.263894;20.526769;21.190031;20.091777;20.611266;20.250631;20.232780;20.126265;20.117434;20.637722;20.038478;20.374561;19.759608;20.728771;19.976085;19.938761;19.364188;19.130840;20.981193;19.743310;20.078319;19.772996;19.700109;20.286235;20.906874;18.818811;19.251531;19.217237;19.840013;19.504947;20.095578;20.793926;20.224686;19.310808;20.527337;19.801415;19.858306;18.768192;19.799111;19.066106;19.482038;20.219041;20.852049;19.474676;18.957073;19.623404;19.577213;19.958316;19.904242;18.890779;19.778176;19.669296;19.536574
