x;0.100000;5.098750;10.097500;15.096250;20.095000;25.093750;30.092500;35.091250;40.090000;45.088750;50.087500;55.086250;60.085000;65.083750;70.082500;75.081250;80.080000;85.078750;90.077500;95.076250;100.075000;105.073750;110.072500;115.071250;120.070000;125.068750;130.067500;135.066250;140.065000;145.063750;150.062500;155.061250;160.060000;165.058750;170.057500;175.056250;180.055000;185.053750;190.052500;195.051250;200.050000;205.048750;210.047500;215.046250;220.045000;225.043750;230.042500;235.041250;240.040000;245.038750;250.037500;255.036250;260.035000;265.033750;270.032500;275.031250;280.030000;285.028750;290.027500;295.026250;300.025000;305.023750;310.022500;315.021250;320.020000;325.018750;330.017500;335.016250;340.015000;345.013750;350.012500;355.011250;360.010000;365.008750;370.007500;375.006250;380.005000;385.003750;390.002500;395.001250
y;996.835200;997.145600;994.341000;994.559600;994.190000;994.591000;995.653800;998.929600;996.927200;995.499200;995.591600;998.915400;996.411400;997.000000;996.940400;996.873200;997.791600;996.281800;999.000000;996.021400;993.676400;996.497200;997.551200;997.244800;997.166600;997.397800;998.549200;997.224200;994.729800;997.758400;997.009400;996.278600;996.547600;997.126400;994.659600;995.727800;996.422200;997.355200;997.995800;992.393200;997.924800;993.295400;997.740800;994.626000;995.412200;992.365600;993.709200;995.944800;995.139400;996.963600;995.544200;998.027400;996.651200;997.200600;997.782800;994.401400;994.138800;995.911400;995.373400;997.472000;996.332000;996.878600;996.070400;994.676400;998.389400;993.617800;998.598400;996.570400;992.028800;996.650200;996.139400;995.196200;997.365800;995.470800;997.438600;995.986600;992.483400;997.943000;992.469200;996.639200
std;0.814887;1.166705;0.602594;2.663240;2.087463;1.235847;0.732902;1.037229;1.528365;1.013508;1.112119;0.951758;0.772367;0.168523;2.150360;0.332749;0.829077;0.933803;0.000000;1.351644;0.504067;0.730748;0.589728;0.940039;1.021393;0.810898;1.296140;1.451459;1.048614;0.765003;0.830730;1.186331;0.497729;0.940863;0.520123;0.720907;1.893237;0.691833;0.550802;0.488461;0.693646;0.752156;0.438196;1.920032;0.546892;0.646480;1.387745;0.975168;2.149225;0.539514;0.986127;0.573279;1.983920;0.745895;0.588918;0.619579;2.387705;0.899750;1.257765;0.751808;1.180413;0.678131;0.681354;1.204526;0.757475;0.964222;0.833017;1.264058;0.607265;0.476907;1.637671;1.285654;0.502385;0.653565;1.218454;1.140710;2.653173;1.453049;1.365522;0.616947
