x;0.100000;5.098750;10.097500;15.096250;20.095000;25.093750;30.092500;35.091250;40.090000;45.088750;50.087500;55.086250;60.085000;65.083750;70.082500;75.081250;80.080000;85.078750;90.077500;95.076250;100.075000;105.073750;110.072500;115.071250;120.070000;125.068750;130.067500;135.066250;140.065000;145.063750;150.062500;155.061250;160.060000;165.058750;170.057500;175.056250;180.055000;185.053750;190.052500;195.051250;200.050000;205.048750;210.047500;215.046250;220.045000;225.043750;230.042500;235.041250;240.040000;245.038750;250.037500;255.036250;260.035000;265.033750;270.032500;275.031250;280.030000;285.028750;290.027500;295.026250;300.025000;305.023750;310.022500;315.021250;320.020000;325.018750;330.017500;335.016250;340.015000;345.013750;350.012500;355.011250;360.010000;365.008750;370.007500;375.006250;380.005000;385.003750;390.002500;395.001250
y;994.000000;996.000000;996.000000;995.000000;997.000000;995.000000;996.000000;994.000000;994.000000;992.000000;996.000000;997.000000;997.000000;994.000000;994.000000;997.000000;995.000000;996.000000;994.000000;997.000000;996.000000;997.000000;998.000000;994.000000;995.000000;997.000000;998.000000;994.000000;994.000000;997.000000;996.000000;997.000000;994.000000;996.000000;995.000000;993.000000;997.000000;996.000000;996.000000;997.000000;996.000000;996.000000;994.000000;995.000000;991.000000;997.000000;994.000000;996.000000;993.000000;997.000000;997.000000;993.000000;996.000000;994.000000;998.000000;995.000000;994.000000;992.000000;994.000000;996.000000;997.000000;997.000000;993.000000;996.000000;998.000000;995.000000;996.000000;997.000000;996.000000;995.000000;995.000000;997.000000;995.000000;996.000000;995.000000;998.000000;992.000000;995.000000;997.000000;993.000000
std;2.527255;1.995192;2.043157;2.603309;1.698205;2.159269;1.956070;2.577126;2.708016;3.063178;2.001878;2.074702;1.683771;2.483373;2.760109;1.801024;2.376358;2.122832;2.402583;1.745814;1.952580;2.059945;1.310528;2.419745;2.232030;2.106329;1.592119;2.502384;2.562957;1.800085;2.491402;1.720373;2.664587;2.214180;2.147500;2.616056;1.918555;2.152427;2.066021;1.800146;2.041724;2.310422;3.227627;2.455710;3.378698;1.847789;2.427557;2.093281;2.952223;1.905639;1.869038;3.823292;2.548710;2.529357;1.413522;2.346786;2.486713;3.251259;2.410808;2.117066;1.999664;1.826465;2.684457;2.304196;1.629724;3.157749;2.095343;1.688651;2.046942;2.157002;2.314410;1.819964;2.267598;2.542066;2.234962;1.491287;3.010788;2.352193;1.899549;2.798291
