x;0.100000;5.098750;10.097500;15.096250;20.095000;25.093750;30.092500;35.091250;40.090000;45.088750;50.087500;55.086250;60.085000;65.083750;70.082500;75.081250;80.080000;85.078750;90.077500;95.076250;100.075000;105.073750;110.072500;115.071250;120.070000;125.068750;130.067500;135.066250;140.065000;145.063750;150.062500;155.061250;160.060000;165.058750;170.057500;175.056250;180.055000;185.053750;190.052500;195.051250;200.050000;205.048750;210.047500;215.046250;220.045000;225.043750;230.042500;235.041250;240.040000;245.038750;250.037500;255.036250;260.035000;265.033750;270.032500;275.031250;280.030000;285.028750;290.027500;295.026250;300.025000;305.023750;310.022500;315.021250;320.020000;325.018750;330.017500;335.016250;340.015000;345.013750;350.012500;355.011250;360.010000;365.008750;370.007500;375.006250;380.005000;385.003750;390.002500;395.001250
y;-0.143810;0.019687;0.017974;0.003288;-0.000170;-0.000499;-0.003219;-0.004138;-0.004207;-0.000339;-0.004561;0.000125;-0.002974;-0.002243;-0.003000;-0.002313;-0.003558;-0.003254;-0.003512;-0.002400;-0.001758;-0.002101;-0.002571;-0.002859;-0.002921;-0.003764;-0.002005;-0.002961;-0.002189;-0.001508;-0.000715;-0.001821;-0.000067;-0.003883;-0.002435;-0.003635;-0.002134;-0.000222;-0.003215;-0.001056;-0.002053;-0.002675;-0.002460;-0.002996;0.000500;-0.003651;-0.004049;-0.003371;-0.001995;-0.003664;-0.003796;-0.002209;-0.000874;-0.002401;-0.000702;-0.000686;-0.001874;-0.001429;-0.001061;-0.004118;-0.002753;-0.000818;-0.004425;-0.003519;-0.001176;-0.002811;-0.002254;-0.001587;-0.003466;-0.001738;-0.000540;-0.002639;-0.002033;-0.001964;-0.000265;-0.002129;-0.002115;-0.002048;-0.000591;-0.003087
std;0.011584;0.017613;0.018232;0.017802;0.017593;0.018657;0.018930;0.019238;0.018097;0.017588;0.016938;0.017584;0.018136;0.018083;0.019157;0.019437;0.018778;0.018218;0.019032;0.017230;0.017740;0.018019;0.018140;0.018068;0.018499;0.018548;0.018604;0.018020;0.018904;0.017474;0.017693;0.017044;0.018428;0.018269;0.018141;0.019419;0.017598;0.018523;0.018189;0.017746;0.018764;0.018092;0.018786;0.017411;0.017986;0.017578;0.018198;0.017328;0.017590;0.018136;0.018598;0.017817;0.018471;0.018158;0.017723;0.018148;0.018207;0.018081;0.018598;0.017382;0.017519;0.017899;0.018025;0.017053;0.019291;0.017965;0.018200;0.017903;0.017640;0.017935;0.019298;0.017034;0.018430;0.018083;0.017611;0.018582;0.017417;0.018528;0.018060;0.018301
