x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;1.000690;1.001910;1.005480;1.000000;1.012000;1.006470;1.008690;1.004450;1.001630;1.001510;1.001800;1.001050;1.002100;1.001530;1.001010;1.000130;1.006960;1.006850;1.001860;1.013730;1.001100;1.006900;1.000570;1.002630;1.002740;1.002940;1.015220;1.000000;1.009970;1.010990;1.001800;1.005190;1.004310;1.005250;1.001470;1.004980;1.004850;1.007240;1.001320;1.005800;1.005470;1.006180;1.003720;1.005860;1.002800;1.000750;1.000700;1.004270;1.005830;1.003090;1.000810;1.000450;1.001190;1.010300;1.004490;1.001910;1.001630;1.001310;1.008210;1.000920;1.001880;1.005650;1.008820;1.000000;1.003740;1.005600;1.002980;1.003240;1.006740;1.011000;1.006280;1.001140;1.003840;1.000870;1.004950;1.007580;1.006450;1.002130;1.003070;1.003070;1.002910;1.001230;1.006720;1.000000;1.003330;1.001890;1.004600;1.000070;1.000430;1.010700;1.002310;1.002080;1.004470;1.001820;1.000870;1.001620;1.002870;1.003310;1.003380;1.000330
std;0.026259;0.043662;0.073824;0.000000;0.108885;0.080176;0.092814;0.066560;0.040340;0.038829;0.042388;0.032387;0.045778;0.039085;0.031764;0.011401;0.083136;0.082481;0.043088;0.116368;0.033148;0.082779;0.023868;0.051216;0.052273;0.054142;0.122427;0.000000;0.099351;0.108209;0.042388;0.071854;0.065509;0.072266;0.038312;0.070393;0.069473;0.084780;0.036308;0.075937;0.073757;0.078370;0.060878;0.076326;0.052841;0.027376;0.026448;0.065206;0.076132;0.055502;0.028449;0.021208;0.034476;0.100965;0.066857;0.043662;0.040340;0.036170;0.090236;0.030318;0.043318;0.074954;0.093500;0.000000;0.061041;0.074623;0.054508;0.056829;0.081820;0.104302;0.078997;0.033745;0.061849;0.029483;0.070182;0.086733;0.080052;0.046103;0.055322;0.055322;0.053866;0.035050;0.081700;0.000000;0.057610;0.043433;0.067667;0.008366;0.020732;0.102886;0.048007;0.045560;0.066708;0.042623;0.029483;0.040217;0.053495;0.057437;0.058039;0.018163
