x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;0.000000;0.000000;0.000000;0.000000;0.000000;0.000140;0.003750;0.001070;0.004130;0.000300;0.012210;0.015060;0.000470;0.024640;0.057770;0.079750;0.061060;0.076580;0.227820;0.207250;0.202140;0.423050;0.530750;0.445760;0.846970;0.701290;1.077460;1.189280;1.625740;1.899860;1.872210;2.328130;2.687610;3.005330;3.412890;3.842900;4.021650;4.958450;5.417070;5.804030;7.226450;7.994260;9.144980;9.828980;10.089190;10.777940;11.969430;12.634760;14.984140;15.688070;16.609370;17.783420;20.537380;21.163630;21.682910;24.411510;27.049030;28.450610;29.096630;31.052000;32.843450;35.520130;36.316450;37.824650;41.906890;44.832230;46.756350;50.482880;50.908800;53.692760;57.741960;58.540990;62.763450;63.877210;71.176470;71.117400;74.147390;74.153660;81.797680;82.972410;88.784520;89.967980;91.588730;96.556530;96.487770;111.872220;108.722810;111.249350;111.980480;125.734970;127.662890;135.147090;138.396810;137.900460;152.561750;147.369240;149.600170;158.681110;165.441360;162.704660
std;0.000000;0.000000;0.000000;0.000000;0.000000;0.011831;0.061122;0.032693;0.087367;0.024493;0.161372;0.191084;0.021674;0.255564;0.417148;0.583104;0.484615;0.521800;1.030222;0.993890;1.031600;1.393535;1.864954;1.604487;2.412167;2.093782;2.591752;2.992991;3.316023;3.458201;3.728697;4.403022;4.394206;4.976832;5.318176;5.380446;5.604370;6.774783;6.782043;7.222774;8.109721;8.332924;9.274411;9.255169;9.395668;9.678636;10.338216;10.671575;11.880098;11.976239;12.977688;13.196327;14.388138;14.341526;14.624858;15.803399;16.646681;17.678885;17.133859;18.514193;18.622721;20.283369;20.172649;21.530745;21.388189;22.518939;21.882023;25.218751;24.791989;25.092210;25.614610;25.667626;28.057496;26.208587;30.679070;30.480586;29.816830;29.980932;31.203895;34.267892;31.231273;35.060910;33.902739;34.669310;34.930925;40.210075;39.126671;38.408863;39.981888;43.943811;43.057966;45.298754;48.274762;46.001668;49.109708;43.494416;44.926525;48.822369;49.424815;49.292093
