x;0.100000;0.199000;0.298000;0.397000;0.496000;0.595000;0.694000;0.793000;0.892000;0.991000;1.090000;1.189000;1.288000;1.387000;1.486000;1.585000;1.684000;1.783000;1.882000;1.981000;2.080000;2.179000;2.278000;2.377000;2.476000;2.575000;2.674000;2.773000;2.872000;2.971000;3.070000;3.169000;3.268000;3.367000;3.466000;3.565000;3.664000;3.763000;3.862000;3.961000;4.060000;4.159000;4.258000;4.357000;4.456000;4.555000;4.654000;4.753000;4.852000;4.951000;5.050000;5.149000;5.248000;5.347000;5.446000;5.545000;5.644000;5.743000;5.842000;5.941000;6.040000;6.139000;6.238000;6.337000;6.436000;6.535000;6.634000;6.733000;6.832000;6.931000;7.030000;7.129000;7.228000;7.327000;7.426000;7.525000;7.624000;7.723000;7.822000;7.921000;8.020000;8.119000;8.218000;8.317000;8.416000;8.515000;8.614000;8.713000;8.812000;8.911000;9.010000;9.109000;9.208000;9.307000;9.406000;9.505000;9.604000;9.703000;9.802000;9.901000
y;75.000000;75.000000;75.000000;73.000000;74.000000;73.000000;71.000000;69.000000;64.000000;64.000000;61.000000;57.000000;51.000000;31.000000;4.000000;1.000000;1.000000;2.000000;2.000000;2.000000;5.000000;2.000000;2.000000;1.000000;1.000000;0.000000;2.000000;0.000000;2.000000;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
std;7.288188;7.106843;6.893779;7.769070;6.963685;7.283598;7.771788;7.750674;9.606596;9.190521;10.283197;10.623918;13.278836;37.092096;42.837249;38.638793;31.482960;31.136597;25.547429;25.301882;23.783968;20.970249;21.435580;21.387347;19.485605;19.625900;17.318564;18.629819;17.363422;16.365776;15.736000;17.141158;15.539026;14.839591;15.198770;14.744412;14.337019;13.598916;14.254890;13.849292;13.410516;13.533134;13.049909;13.034176;13.372175;13.529795;12.611837;13.248266;12.883495;13.087037;12.846862;12.564411;12.689255;12.600791;12.261929;12.826359;12.190987;12.374069;12.249607;12.544841;11.938113;11.593341;12.174121;12.267828;12.125917;11.673713;11.614585;12.074413;11.645140;12.122239;11.370147;11.706321;11.720290;11.405206;11.844886;11.415236;11.413463;11.690809;11.611192;11.476470;11.189992;11.656803;11.154326;11.302653;11.301459;11.432010;11.862211;11.490176;11.390863;11.321487;11.413147;11.087563;11.160310;11.317834;11.331499;11.066091;11.169222;11.435648;11.192302;10.776106
